"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,20,137358762,25692231
2019,18,137358830,25692240
2019,9,137358921,25692254
2019,18,137358956,25692263
2019,12,137353131,25686981
2019,20,137353215,25686996
2019,20,137353285,25692329
2019,12,137353297,25692332
2019,20,137353302,25687011
2019,20,137353519,25687048
2019,20,138076655,25911771
2019,12,138076747,25916782
2019,9,138091503,25906814
2019,10,138076755,25916790
2019,12,138081827,25906832
2019,20,138091689,25906840
2019,18,138076879,25906868
2019,12,138091832,25906872
2019,12,138081986,25911849
2019,6,138082059,25911856
2019,12,138091899,25906889
2019,18,138091921,25906892
2019,18,138091143,25906770
2019,20,138081479,25911761
2019,18,138076701,25911788
2019,20,138081674,25916775
2019,18,138091582,25906825
2019,20,138091593,25916793
2019,20,138076839,25906842
2019,9,138076883,25916801
2019,3,138082004,25911851
2019,20,138082074,25916813
2019,12,138082161,25916820
2019,12,138077025,25916833
2019,20,138077044,25916835
2019,20,138082272,25911896
2019,3,138082305,25911900
2019,5,138092196,25906952
2019,20,138082421,25906960
2019,20,138092304,25906970
2019,18,138091346,25911778
2019,20,138081637,25911784
2019,20,138082124,25916817
2019,20,138082135,25911868
2019,18,138091982,25906910
2019,3,138081469,25911758
2019,12,138091402,25911794
2019,20,138091413,25906798
2019,20,138076761,25916791
2019,12,138091618,25911823
2019,20,138081874,25906838
2019,12,138076874,25916799
2019,3,138076880,25916800
2019,12,138091829,25906871
2019,11,138081996,25911850
2019,20,138091857,25906878
2019,3,138082123,25911863
2019,20,138077047,25911890
2019,20,138082315,25911903
2019,19,138082321,25911905
2019,18,138082323,25911906
2019,11,138077090,25916845
2019,12,138082356,25911913
2019,20,138092278,25906961
2019,3,138092296,25906966
2019,12,138092297,25906967
2019,12,138092306,25906972
2019,12,138077127,25916853
2019,3,138081853,25911825
2019,18,138091457,25906803
2019,20,138091606,25906830
2019,20,138091653,25906837
2019,20,138091749,25906854
2019,20,138082044,25906886
2019,10,138091888,25911855
2019,12,138091910,25906891
2019,9,138091926,25906894
2019,2,140977172,27233230
2019,12,140986222,27244394
2019,12,140977188,27244396
2019,17,140977209,27233238
2019,12,140983502,27233242
2019,18,140983512,27238784
2019,12,140986262,27244403
2019,2,140983519,27244404
2019,12,140977239,27238788
2019,2,140986272,27244407
2019,20,140983536,27233245
2019,12,140986277,27244408
2019,20,140983549,27238791
2019,2,140977268,27233251
2019,20,140986300,27244412
2019,2,140977284,27233252
2019,20,140977289,27233253
2019,20,140977298,27233254
2019,12,140977307,27233256
2019,20,140977326,27238800
2019,12,140977373,27233266
2019,18,140977374,27233267
2019,3,140977377,27233268
2019,9,140977382,27233270
2019,18,140977393,27233271
2019,12,140977397,27233272
2019,12,140977423,27233273
2019,18,140986435,27244439
2019,2,140977497,27238829
2019,12,140977502,27233286
2019,18,140983818,27238835
2019,2,140983861,27238844
2019,18,140977555,27233298
2019,18,140983862,27238845
2019,20,140977558,27238846
2019,18,140977563,27238851
2019,12,140983884,27238852
2019,3,140977597,27233302
2019,9,140983964,27233310
2019,20,140977638,27233312
2019,12,140977652,27233316
2019,20,140977660,27233318
2019,12,140977664,27233320
2019,20,140977674,27233324
2019,12,140986555,27238872
2019,3,140986557,27244459
2019,12,140977687,27238874
2019,3,140977692,27233327
2019,12,140984050,27238880
2019,20,140977709,27233334
2019,20,140984053,27238882
2019,20,140984066,27238885
2019,12,140977748,27233340
2019,12,140977755,27233341
2019,20,140984083,27238887
2019,19,140977789,27238888
2019,18,140986594,27244467
2019,12,140977806,27233348
2019,12,140977809,27233349
2019,3,140984136,27233352
2019,12,140977844,27233353
2019,20,140984139,27238896
2019,18,140986621,27233354
2019,9,140984143,27238897
2019,9,140977846,27238898
2019,20,138081442,25916749
2019,9,138091335,25906788
2019,20,138081658,25911790
2019,12,138081710,25911801
2019,20,138081926,25911841
2019,20,138091827,25906870
2019,20,138076521,25916752
2019,10,138076533,25916753
2019,20,138081767,25911813
2019,12,138091626,25911824
2019,12,138091631,25906835
2019,20,138076830,25906841
2019,12,138091712,25906844
2019,20,138091742,25916798
2019,12,138091800,25906861
2019,20,138081965,25911847
2019,20,138076884,25916802
2019,12,138091884,25906887
2019,20,138082131,25906905
2019,12,138091980,25911869
2019,3,138091987,25906912
2019,3,138082141,25911870
2019,12,140983454,27238776
2019,20,140977206,27233235
2019,12,140977216,27244400
2019,12,140977217,27233240
2019,2,140983525,27238787
2019,12,140986282,27233248
2019,12,140977254,27233247
2019,18,140977311,27233257
2019,12,140986431,27244438
2019,18,140983724,27238821
2019,12,140977491,27233283
2019,12,140977579,27238854
2019,12,140986530,27244453
2019,12,140977642,27233313
2019,18,140977668,27233322
2019,12,140986588,27244465
2019,20,140977791,27238889
2019,20,140977994,27233379
2019,20,140984345,27238939
2019,12,140978056,27233396
2019,20,140986762,27244500
2019,20,140984387,27238947
2019,20,140978086,27244503
2019,20,140984416,27233410
2019,20,140986803,27244509
2019,12,140978122,27233418
2019,20,140986817,27244515
2019,12,140986835,27244521
2019,12,140978180,27233437
2019,20,140984526,27244532
2019,9,140986923,27244533
2019,20,140984549,27238974
2019,2,140986935,27244537
2019,9,140987003,27244552
2019,20,140984665,27238998
2019,20,140987092,27244564
2019,20,140984783,27239019
2019,12,140984787,27239021
2019,12,140987159,27244578
2019,20,140987188,27244588
2019,3,140984814,27239027
2019,12,140984832,27239032
2019,12,140984843,27239034
2019,3,140987241,27244602
2019,2,140987258,27244605
2019,12,140987262,27244608
2019,20,140987281,27244612
2019,18,140987282,27244613
2019,20,140984869,27244614
2019,19,140987287,27244616
2019,20,140987322,27244622
2019,20,140987341,27244629
2019,12,140987346,27244631
2019,20,140987358,27244633
2019,12,140983452,27238775
2019,20,140977192,27233232
2019,3,140986347,27244423
2019,3,140986386,27244430
2019,12,140986391,27238811
2019,2,140986393,27244431
2019,10,140983673,27238813
2019,18,140977448,27233276
2019,20,140986441,27244442
2019,20,140983748,27238825
2019,12,140986454,27244444
2019,20,140983760,27238826
2019,18,140983766,27233280
2019,20,140986465,27233285
2019,3,140977602,27233303
2019,12,140986622,27244470
2019,2,140984149,27238900
2019,2,140984183,27238907
2019,12,140977950,27238919
2019,20,140986682,27244482
2019,19,140984284,27238925
2019,3,140986693,27238927
2019,3,140984291,27244484
2019,3,140984292,27244485
2019,12,140978005,27233382
2019,20,140986703,27233383
2019,12,140978018,27233386
2019,19,140986718,27238930
2019,20,140984318,27233391
2019,20,140986739,27244495
2019,12,140986744,27244497
2019,20,140978073,27238949
2019,20,140984400,27238950
2019,12,140978089,27233403
2019,18,140986788,27244504
2019,20,140978111,27233413
2019,20,140978123,27233420
2019,9,140986823,27244516
2019,12,140978163,27233431
2019,12,140978164,27233432
2019,12,140986849,27244523
2019,2,140978200,27233439
2019,20,140984519,27238966
2019,12,140978209,27233441
2019,12,140984550,27238975
2019,12,140984570,27244539
2019,20,140984580,27238981
2019,20,140984608,27238985
2019,12,140986987,27244549
2019,12,140986992,27238986
2019,12,140978247,27233449
2019,20,140987008,27244553
2019,12,140984649,27238992
2019,12,140987020,27244556
2019,18,140987054,27244557
2019,20,140984717,27239006
2019,20,140984723,27239007
2019,20,140987074,27244561
2019,19,140987083,27244562
2019,18,140984738,27239011
2019,20,140984747,27239012
2019,12,140984748,27244565
2019,9,140987099,27239013
2019,12,140984759,27239014
2019,20,140987109,27244568
2019,12,140987111,27244569
2019,2,140987113,27244570
2019,20,140986220,27244393
2019,12,140986229,27244397
2019,2,140986235,27244398
2019,5,140983491,27238780
2019,12,140983494,27233233
2019,18,140977221,27233241
2019,20,140986213,27244390
2019,12,140986254,27244402
2019,18,140983520,27238786
2019,12,140977243,27233243
2019,20,140986269,27244405
2019,12,140983548,27244410
2019,20,140983555,27238794
2019,12,140986294,27233249
2019,3,140986302,27244413
2019,3,140986303,27244414
2019,3,140986305,27244415
2019,2,140986309,27244416
2019,12,140986310,27244417
2019,11,140986319,27244420
2019,3,140986338,27244421
2019,10,140986355,27233260
2019,9,140977347,27233261
2019,20,140983633,27233262
2019,3,140986376,27244427
2019,19,140986377,27244428
2019,18,140983682,27238814
2019,20,140986406,27244434
2019,12,140977468,27233278
2019,9,140977484,27233281
2019,20,140977487,27233282
2019,12,140986782,27244502
2019,20,140986789,27244505
2019,20,140986816,27244514
2019,12,140984523,27238967
2019,12,140984583,27238982
2019,19,140987126,27244573
2019,20,140987125,27244572
2019,20,140987129,27244574
2019,20,140987130,27244575
2019,12,140987137,27244577
2019,12,140987148,27239017
2019,12,140984791,27239022
2019,20,140987161,27244579
2019,9,140987166,27244581
2019,20,140987165,27244580
2019,18,140987177,27244582
2019,12,140984802,27239026
2019,12,140987186,27244587
2019,9,140987189,27244589
2019,12,140987194,27244591
2019,12,140987208,27244594
2019,20,140987213,27244595
2019,12,140987215,27244596
2019,12,140987218,27244598
2019,12,140987225,27244599
2019,18,140987227,27244600
2019,12,140987228,27244601
2019,12,140984846,27239036
2019,12,140987247,27244603
2019,11,140987254,27244604
2019,20,140987259,27244606
2019,20,140987261,27244607
2019,20,140987264,27244609
2019,12,140984860,27239041
2019,12,140987297,27244617
2019,12,140987301,27244618
2019,20,140987305,27244619
2019,12,140987310,27244620
2019,20,140987316,27244621
2019,12,140987324,27244623
2019,12,140987331,27244625
2019,3,140987334,27244626
2019,3,140987339,27244628
2019,12,140987353,27244632
2019,18,140987362,27244634
2019,9,140987363,27244635
2019,12,140987363,27244636
2019,3,140987380,27244637
2019,11,140984904,27239050
2019,20,140987387,27244638
2019,12,140987392,27244639
2019,12,140987394,27244640
2019,12,140987398,27244641
2019,18,140984912,27239051
2019,18,140987400,27244642
2019,20,140987404,27244643
2019,4,140987415,27244644
2019,20,140987421,27244645
2019,12,140987422,27244646
2019,18,140987427,27244647
2019,3,140987435,27244648
2019,12,140987440,27244649
2019,20,140987443,27244650
2019,20,140987446,27244651
2019,20,140987448,27239059
2019,18,140984942,27239063
2019,12,140987464,27244652
2019,12,140987466,27244653
2019,12,140987467,27244654
2019,12,140987470,27244655
2019,12,140987482,27244657
2019,12,140987489,27244658
2019,18,140987496,27244659
2019,3,140987525,27244660
2019,11,140987526,27244661
2019,19,140987528,27244662
2019,20,140987536,27244663
2019,20,140987537,27244664
2019,20,140987553,27244665
2019,20,140987562,27244666
2019,18,140977198,27238782
2019,12,140983497,27238783
2019,12,140983526,27238789
2019,2,140983533,27244406
2019,12,140986290,27244411
2019,2,140986311,27244418
2019,18,140986395,27244432
2019,18,140986418,27244436
2019,18,140986438,27244441
2019,20,140977490,27244446
2019,9,140986484,27244448
2019,20,140983874,27238848
2019,12,140983891,27238853
2019,9,140977580,27238855
2019,12,140983901,27238856
2019,12,140984011,27238869
2019,12,140984028,27238875
2019,12,140977695,27233328
2019,12,140984041,27238877
2019,20,140977744,27233339
2019,20,140977794,27233344
2019,12,140977850,27233356
2019,12,140977869,27233359
2019,9,140977894,27233363
2019,12,140986649,27238911
2019,12,140984212,27238912
2019,3,140984217,27238914
2019,12,140977933,27233370
2019,18,140986660,27238916
2019,20,140986698,27244486
2019,12,140978040,27233393
2019,20,140978049,27233394
2019,18,140984367,27233400
2019,12,140978095,27233407
2019,12,140978165,27233433
2019,20,140986832,27244520
2019,12,142143568,27588308
2019,12,142146283,27582372
2019,12,142146288,27582374
2019,12,142146289,27582375
2019,12,142146296,27582379
2019,18,142143594,27588312
2019,12,142146300,27582381
2019,12,142146304,27582384
2019,16,142146327,27582387
2019,3,144203553,28191804
2019,20,144203579,28191811
2019,20,144203594,28191816
2019,18,144203636,28191828
2019,12,144203668,28171716
2019,12,144180812,28171729
2019,12,144203705,28191842
2019,12,144203707,28191843
2019,12,144180847,28171734
2019,20,144180844,28191844
2019,3,144180851,28191845
2019,12,144180871,28171739
2019,12,144180919,28171744
2019,22,144180920,28171745
2019,19,144180925,28171746
2019,20,144203766,28191861
2019,12,144203765,28191860
2019,12,144180934,28171749
2019,12,144180935,28171750
2019,12,144180945,28171754
2019,20,144180965,28171756
2019,20,144180966,28171757
2019,18,144181014,28196768
2019,11,144181016,28196769
2019,11,144181019,28196770
2019,12,144181032,28196773
2019,20,144181037,28196776
2019,12,144181048,28196779
2019,10,144181057,28196782
2019,18,144203890,28191896
2019,12,144181070,28196786
2019,12,144181069,28196785
2019,18,144181075,28196787
2019,18,144181084,28196791
2019,18,144181086,28196792
2019,12,144181090,28191906
2019,12,144181108,28196796
2019,12,144181114,28196799
2019,9,144181117,28196800
2019,12,144181141,28196807
2019,12,144181148,28191912
2019,12,144181156,28196810
2019,3,144203983,28191924
2019,12,144211180,28196814
2019,20,144211182,28196815
2019,2,144203987,28191925
2019,12,144203991,28196820
2019,20,144203997,28187331
2019,18,144211201,28196824
2019,12,144211200,28196823
2019,20,138991589,26163303
2019,19,138987184,26168006
2019,12,138987229,26168012
2019,3,138991876,26168016
2019,12,138982042,26163375
2019,12,138992000,26171801
2019,19,138987410,26168054
2019,12,138987410,26163383
2019,18,138982146,26163390
2019,20,138982213,26163404
2019,3,138982283,26171836
2019,12,138982394,26163438
2019,20,138992381,26171877
2019,18,138987564,26168099
2019,12,138982454,26163451
2019,3,138987582,26168103
2019,12,138992581,26171928
2019,12,138987697,26168125
2019,3,138992644,26168128
2019,18,138982588,26168139
2019,20,138987758,26168146
2019,12,138992801,26168163
2019,3,138982175,26168067
2019,3,138987459,26168068
2019,12,138982232,26163406
2019,20,138992147,26171828
2019,20,138992159,26168075
2019,12,138992238,26171842
2019,12,138992271,26171849
2019,12,138982347,26171857
2019,20,138992301,26171858
2019,19,138992351,26171866
2019,12,138987556,26168096
2019,12,138992380,26171876
2019,3,138982446,26163449
2019,19,138992422,26171888
2019,12,138992470,26171901
2019,12,138992601,26171929
2019,12,138987731,26168137
2019,3,138987755,26168144
2019,12,138982652,26168170
2019,12,138982668,26163500
2019,19,138987885,26168178
2019,12,144180470,28171636
2019,2,144180507,28171648
2019,3,144203535,28191800
2019,12,144180560,28171658
2019,12,144180567,28171660
2019,12,144203542,28191802
2019,20,144180574,28171662
2019,18,144180580,28171664
2019,12,144180644,28171676
2019,10,144180643,28171675
2019,18,144203589,28191814
2019,20,144180681,28171686
2019,18,144203615,28191824
2019,19,144180691,28171689
2019,12,144180699,28171692
2019,20,144180703,28171693
2019,9,144180719,28171699
2019,12,144180726,28171701
2019,12,144180727,28171702
2019,11,144203644,28171705
2019,20,144180768,28171715
2019,2,138991576,26156751
2019,9,138987022,26167986
2019,18,138987037,26167989
2019,12,138991667,26156761
2019,12,138981900,26163341
2019,12,138981913,26163344
2019,12,138981921,26163345
2019,12,138981936,26163349
2019,20,138981935,26163348
2019,12,138991948,26163355
2019,12,138982014,26163370
2019,9,138991986,26171798
2019,3,138982030,26163373
2019,2,138992478,26171905
2019,2,138992490,26171907
2019,12,138987623,26168108
2019,20,138992536,26171913
2019,20,138992556,26163475
2019,18,138992558,26171921
2019,12,138992558,26163476
2019,3,138992567,26171925
2019,12,138992578,26171927
2019,18,138982560,26171931
2019,18,138992642,26171934
2019,9,138992647,26171935
2019,12,138987711,26168130
2019,20,138992677,26171943
2019,12,138992705,26171950
2019,12,138982618,26168154
2019,20,138982621,26168155
2019,9,138987868,26163495
2019,12,138992860,26171976
2019,20,138992864,26168179
2019,12,138992871,26171978
2019,12,138992945,26163514
2019,12,138992992,26171992
2019,12,138982947,26172011
2019,18,138993169,26163561
2019,12,138983017,26163576
2019,20,138988159,26168223
2019,12,138988174,26168226
2019,19,144203487,28191785
2019,18,144203570,28191808
2019,20,144203737,28191850
2019,9,144203741,28191851
2019,3,144203761,28191858
2019,12,144203764,28191859
2019,12,144203767,28191862
2019,2,144203782,28191869
2019,18,144203788,28191873
2019,20,144203813,28191879
2019,12,144203867,28191891
2019,20,144203903,28191902
2019,12,144211188,28196818
2019,18,144204019,28191938
2019,20,144211264,28196846
2019,20,144211270,28196847
2019,12,144204050,28196851
2019,20,144211349,28196865
2019,20,144204078,28191959
2019,20,144211396,28196881
2019,12,144211416,28196888
2019,12,144211424,28196890
2019,20,144204119,28191970
2019,12,144204233,28196937
2019,18,144204253,28192005
2019,20,144204309,28192014
2019,12,144211770,28196960
2019,20,144204366,28192027
2019,12,144211796,28196967
2019,12,144204435,28192042
2019,12,144211832,28196975
2019,18,144204452,28192045
2019,20,144211915,28192070
2019,12,144204602,28192079
2019,20,144211948,28196996
2019,18,144204614,28192081
2019,12,144204663,28192090
2019,18,144212017,28197013
2019,2,144212022,28197014
2019,19,144204682,28192094
2019,3,144204716,28192099
2019,18,144204727,28192102
2019,12,144204728,28192103
2019,18,144204756,28192107
2019,12,144204883,28197044
2019,12,144204906,28192128
2019,12,144204947,28192132
2019,2,144204951,28192134
2019,20,144212261,28197051
2019,2,144212268,28192135
2019,12,144204963,28192137
2019,12,144212337,28197065
2019,12,144205073,28192153
2019,3,144205128,28192161
2019,18,144212483,28197079
2019,3,144212541,28197086
2019,18,144205209,28192169
2019,9,144205213,28192170
2019,12,144205216,28197103
2019,18,144205265,28192181
2019,12,144212744,28197129
2019,12,144213170,28197199
2019,20,144205592,28192235
2019,9,144205618,28192241
2019,10,144205675,28192248
2019,12,144213311,28197222
2019,18,144205735,28192254
2019,20,144213319,28197225
2019,20,144213342,28192257
2019,18,144213347,28192259
2019,20,144205759,28197229
2019,12,144213365,28197237
2019,19,144213403,28197242
2019,18,144216372,28192381
2019,12,144216374,28192382
2019,2,144213910,28197360
2019,12,144213916,28197362
2019,12,144213925,28197365
2019,18,144216453,28192396
2019,3,144213966,28197378
2019,12,144213984,28197381
2019,12,144216508,28192409
2019,12,144216536,28192415
2019,12,144216555,28192419
2019,20,144216577,28197397
2019,3,144214167,28197428
2019,12,144216717,28192452
2019,20,144214178,28197432
2019,9,144214186,28197435
2019,3,144216742,28192456
2019,19,144216832,28197450
2019,12,144216936,28197474
2019,9,144216980,28192493
2019,12,144217008,28197490
2019,20,144214580,28192497
2019,3,144214588,28197494
2019,12,144217063,28192506
2019,3,144214623,28192508
2019,12,144217118,28192518
2019,12,144217122,28192520
2019,2,144217148,28192523
2019,20,144214674,28192527
2019,2,144214713,28192541
2019,20,144214727,28192543
2019,11,144217262,28192547
2019,12,144217279,28197523
2019,9,144217281,28192553
2019,20,144217342,28192565
2019,18,144214814,28197533
2019,20,144207213,28192568
2019,18,144217383,28192575
2019,12,144217492,28197567
2019,20,144217502,28197572
2019,3,144215095,28197580
2019,12,144215130,28197584
2019,12,144215138,28197587
2019,12,144215191,28197604
2019,20,144215202,28197605
2019,12,144217570,28192623
2019,12,144215207,28197608
2019,18,144215232,28197612
2019,18,144215251,28197615
2019,3,144217595,28192631
2019,12,144215287,28197617
2019,12,144215317,28197627
2019,12,144217614,28192635
2019,12,144215331,28197632
2019,12,144215403,28197643
2019,12,144215415,28197645
2019,6,144217668,28192649
2019,18,144215473,28197657
2019,18,144207295,28197670
2019,12,144207299,28197674
2019,12,144217727,28192661
2019,18,144217823,28192681
2019,12,144217903,28197832
2019,12,144221202,28197850
2019,12,144221210,28197853
2019,12,144221223,28197855
2019,20,144221235,28197860
2019,12,144217957,28192713
2019,3,144217975,28192718
2019,12,144221363,28192730
2019,12,144207474,28197897
2019,12,144221509,28192752
2019,3,144221597,28187430
2019,12,144218156,28192765
2019,12,144221639,28197947
2019,12,144218185,28192770
2019,12,144207575,28187442
2019,12,144218188,28192771
2019,20,144218212,28192777
2019,20,144218218,28192778
2019,10,144218253,28192783
2019,12,144218258,28192784
2019,3,144218271,28192787
2019,12,144218276,28192788
2019,20,144221778,28197972
2019,12,144221779,28197973
2019,12,144218320,28192797
2019,9,144218327,28192800
2019,12,144218379,28192810
2019,12,145090904,28451877
2019,12,145092863,28451902
2019,20,145092875,28451907
2019,22,145092899,28451914
2019,19,145092967,28451931
2019,12,145106581,28441551
2019,18,145101400,28446996
2019,19,145101402,28446997
2019,12,145093440,28452049
2019,18,145101414,28447000
2019,9,145093462,28452059
2019,12,145093494,28452068
2019,18,145101434,28447004
2019,9,145093516,28452075
2019,18,145106847,28441604
2019,20,145093980,28441653
2019,19,145094006,28447069
2019,9,145094043,28452184
2019,12,145094091,28452199
2019,12,145101828,28447095
2019,12,145107245,28441688
2019,19,145102063,28452256
2019,12,145102070,28452258
2019,11,145094493,28452286
2019,12,145107436,28441726
2019,4,145107444,28441730
2019,12,145094570,28447184
2019,12,145094605,28452304
2019,12,145107569,28456763
2019,12,145107572,28456766
2019,12,145094725,28447218
2019,10,145094771,28452346
2019,18,145094771,28452347
2019,3,145102535,28447234
2019,12,145094788,28452349
2019,12,145102632,28447245
2019,12,145094831,28452357
2019,9,145102699,28456799
2019,12,145102711,28447256
2019,20,145094874,28456803
2019,12,145107856,28452389
2019,12,145095002,28447306
2019,20,145095005,28452391
2019,12,145102915,28452392
2019,12,145107873,28447308
2019,12,145095070,28452404
2019,12,145095075,28452406
2019,20,145107945,28456845
2019,20,145107947,28452410
2019,12,145095106,28452412
2019,19,145107969,28447333
2019,18,145103050,28447334
2019,20,145107984,28447336
2019,12,145108002,28456854
2019,12,145108003,28456855
2019,18,145095202,28447347
2019,9,145103205,28456876
2019,20,145103245,28447376
2019,3,145103250,28447378
2019,12,145103261,28447381
2019,20,145108164,28447392
2019,12,145095405,28452467
2019,20,146835393,29108319
2019,12,146842112,29100527
2019,12,146835537,29108348
2019,12,146842294,29113167
2019,18,146815919,29098958
2019,18,146828060,29112084
2019,12,146816105,29107309
2019,12,146822928,29112193
2019,12,146829331,29099241
2019,18,146829647,29112255
2019,3,146829667,29112257
2019,20,146823161,29112275
2019,20,146829792,29112280
2019,12,146832089,29112284
2019,12,146829852,29099414
2019,20,146829898,29099426
2019,12,146829909,29099428
2019,20,146823278,29112312
2019,20,146832166,29107570
2019,3,146832175,29107574
2019,18,146830214,29099501
2019,18,146830424,29099553
2019,12,146830432,29099556
2019,18,146830618,29099599
2019,20,146830636,29099604
2019,20,146830679,29099612
2019,12,146823802,29112431
2019,18,146832580,29107672
2019,12,146832668,29099677
2019,12,146832684,29099682
2019,18,146832728,29099704
2019,3,146832728,29099703
2019,20,146824152,29112510
2019,11,146824157,29112511
2019,12,146824179,29112518
2019,12,146832844,29107733
2019,12,146832843,29107732
2019,12,146832871,29107741
2019,18,146832874,29112532
2019,12,146824279,29099769
2019,18,146836436,29099772
2019,18,146836445,29099775
2019,9,146836457,29099778
2019,20,146836540,29099796
2019,20,146836539,29099795
2019,20,146824408,29112567
2019,9,146832975,29107764
2019,3,146832996,29099821
2019,10,146836629,29099824
2019,12,146833008,29107769
2019,3,146824485,29112578
2019,12,146824488,29099843
2019,12,146824498,29112581
2019,3,146833054,29099849
2019,12,146824556,29112592
2019,12,146833113,29107783
2019,20,146833168,29112608
2019,12,146824721,29112625
2019,12,146833249,29112629
2019,20,146824750,29107815
2019,12,146833270,29107818
2019,12,146824765,29099925
2019,12,146824808,29112642
2019,12,146837156,29099946
2019,20,146824826,29099949
2019,12,146837191,29112649
2019,18,146833367,29107841
2019,12,146824867,29099970
2019,12,146833378,29112657
2019,12,146833392,29107846
2019,12,146833407,29107852
2019,20,146837301,29099991
2019,18,146833421,29107857
2019,19,146824927,29100018
2019,12,146837467,29100042
2019,12,146837524,29112693
2019,12,146837690,29100092
2019,12,146837826,29112720
2019,12,146837863,29100138
2019,12,146841688,29108234
2019,12,146841705,29113069
2019,12,146839520,29100514
2019,20,146841990,29113116
2019,3,146835492,29108339
2019,12,146839785,29113201
2019,12,146842526,29113212
2019,12,146842578,29100579
2019,12,146840057,29100618
2019,12,146840111,29113243
2019,20,146840282,29100652
2019,12,146840303,29108489
2019,3,146842806,29100657
2019,12,146846258,29108504
2019,20,146846320,29108519
2019,9,146842880,29113280
2019,12,146840619,29100718
2019,12,146846566,29100722
2019,12,146843026,29108577
2019,12,146840709,29108583
2019,12,146846689,29108593
2019,12,146840741,29100745
2019,9,146846723,29108605
2019,12,146843077,29100760
2019,2,146846842,29100776
2019,20,146843110,29113321
2019,3,146840910,29108635
2019,12,146843135,29108647
2019,12,146840964,29100801
2019,12,146843154,29113328
2019,12,146847008,29100811
2019,12,146847049,29108674
2019,12,146841046,29100820
2019,20,146841083,29100828
2019,12,146847116,29108685
2019,18,146843220,29113340
2019,2,146841114,29100834
2019,12,146847151,29108690
2019,12,146841139,29100839
2019,12,146841159,29100843
2019,12,146851174,29100847
2019,3,146843259,29113349
2019,12,146851191,29100850
2019,3,146847328,29108720
2019,12,146851245,29100864
2019,11,146847430,29108745
2019,18,146843335,29113364
2019,3,146851336,29100892
2019,12,146847526,29100894
2019,20,146851374,29100904
2019,12,146847576,29108770
2019,12,146851385,29108777
2019,12,146851435,29100915
2019,20,146847679,29108792
2019,9,146839764,29100559
2019,20,146835789,29100562
2019,9,146835853,29108414
2019,20,146842598,29113229
2019,12,146835948,29100612
2019,20,146836050,29108448
2019,12,146840165,29108459
2019,12,148569527,29601616
2019,12,148569531,29601617
2019,19,148569544,29601621
2019,3,148569707,29594061
2019,4,148569707,29601643
2019,12,148577893,29594070
2019,3,148569768,29601648
2019,20,148577969,29601657
2019,12,148570438,29601767
2019,12,148578540,29601787
2019,20,148570536,29594184
2019,12,148578601,29601803
2019,20,148570599,29594190
2019,20,148578620,29594192
2019,18,148570630,29601817
2019,12,148570651,29601822
2019,20,148570682,29601827
2019,20,148578679,29601828
2019,20,148578720,29601842
2019,20,148578739,29601848
2019,18,148578768,29594227
2019,4,148570868,29601876
2019,12,148570897,29601882
2019,2,148572320,29580165
2019,3,148578957,29601902
2019,3,148578986,29601907
2019,12,148578999,29594275
2019,12,148579075,29601924
2019,18,148571118,29601937
2019,12,148571162,29601945
2019,12,148581187,29601948
2019,3,148581200,29601955
2019,12,148581235,29601964
2019,12,148579297,29594343
2019,12,148581261,29594349
2019,12,148579328,29594350
2019,18,148579378,29594359
2019,12,148579412,29594366
2019,12,148581330,29594379
2019,12,148579533,29594400
2019,12,148581380,29594411
2019,18,148581389,29601997
2019,18,148579608,29594420
2019,18,148581452,29602012
2019,20,148581474,29594444
2019,20,148577442,29601604
2019,18,148572007,29601618
2019,12,148577605,29580098
2019,3,148577996,29594081
2019,12,148569953,29601683
2019,20,148572148,29601687
2019,12,148578136,29594095
2019,3,148570113,29601709
2019,3,148569099,29601560
2019,12,148576873,29593889
2019,9,148569338,29601591
2019,20,148569404,29601600
2019,12,148578166,29594101
2019,12,148570061,29594102
2019,20,148570073,29594104
2019,18,148578193,29601705
2019,10,148578268,29594119
2019,12,148570226,29601724
2019,3,148578333,29594135
2019,12,148570448,29601768
2019,2,148570465,29601773
2019,20,148578531,29601785
2019,20,148570525,29601792
2019,20,148572262,29594187
2019,3,148570637,29601819
2019,20,148578711,29594210
2019,20,148570728,29601837
2019,20,148570729,29601838
2019,20,148578719,29594213
2019,12,148578746,29594221
2019,12,148578780,29594230
2019,12,148570827,29601863
2019,12,148570829,29601866
2019,12,148578797,29594232
2019,12,148570846,29601870
2019,12,148578894,29594249
2019,12,148570962,29601896
2019,12,148570978,29594263
2019,3,148571019,29601913
2019,12,148571061,29601926
2019,3,148571083,29601929
2019,3,148579649,29602005
2019,19,148581425,29602006
2019,5,148579688,29594437
2019,18,148579722,29594447
2019,12,148581514,29602024
2019,12,148579756,29602026
2019,12,148581527,29602028
2019,20,148579765,29580191
2019,20,148579777,29594457
2019,20,148579781,29594459
2019,12,148579786,29602030
2019,12,148579803,29594465
2019,12,148579808,29602037
2019,12,148581603,29594475
2019,12,148581605,29602045
2019,18,148572488,29580197
2019,12,148579858,29594478
2019,9,148581641,29602051
2019,12,148581680,29594488
2019,12,148579898,29594489
2019,12,148579904,29602065
2019,12,148579912,29602068
2019,12,148579924,29594493
2019,11,148579928,29594495
2019,12,148579940,29602072
2019,12,148579953,29594501
2019,18,148581749,29594503
