"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,133011726,121272281,1,4,,,,5,53,"M",1,2,"N",53,0
2019,133006167,121264327,1,4,,,,5,23,"F",0,2,"R",23,0
2019,133006193,121272402,1,4,,,,5,24,"F",2,2,"R",24,0
2019,133011853,121272402,2,5,2,1,,5,26,"M",1,2,"R",26,0
2019,133011866,121272413,1,4,,,,5,43,"M",1,2,"R",43,0
2019,133015805,121275862,2,1,,,,,,"",,,"",,
2019,133015803,121275862,1,4,,,,5,64,"M",1,2,"N",64,0
2019,133023408,121276650,1,8,,,,,,"",,,"",,
2019,133018781,121275877,1,4,,,,5,34,"F",1,2,"R",34,0
2019,133015832,121275889,1,8,,,,,,"",,,"",,
2019,133018800,121276665,1,4,,,,5,27,"F",2,2,"R",27,0
2019,133015844,121275900,1,4,,,,5,52,"M",2,2,"R",52,0
2019,133023432,121271005,1,8,,,,,,"",,,"",,
2019,133023444,121275908,1,8,,,,,,"",,,"",,
2019,133018837,121275926,1,4,,,,5,46,"F",1,2,"R",46,0
2019,133015884,121275939,1,4,,,,5,59,"M",1,2,"R",59,0
2019,133015905,121275960,1,8,,,,,,"",,,"",,
2019,133015936,121275985,1,8,,,,,,"",,,"",,
2019,133018909,121276744,1,4,,,,5,29,"F",2,2,"N",29,0
2019,133023574,121281117,1,4,,,,5,32,"M",2,,"",32,0
2019,133015968,121276014,1,4,,,,5,17,"F",1,2,"R",17,0
2019,133018929,121276766,1,4,,,,5,35,"F",1,2,"R",35,0
2019,133015982,121276030,1,4,,,,5,43,"M",4,2,"R",43,0
2019,133015997,121276048,1,1,,,,,,"",,,"",,
2019,133016002,121276052,1,4,,,,5,25,"F",2,,"",25,0
2019,133023635,121281163,1,4,,,,5,55,"M",1,2,"R",55,0
2019,133016047,121276090,1,4,,,,5,39,"F",2,2,"R",39,0
2019,133016050,121281174,1,1,,,,,,"",,,"",,
2019,133019007,121281174,2,1,,,,,,"",,,"",,
2019,133019022,121286106,1,4,,,,5,31,"M",3,3,"R",31,0
2019,133016071,121286112,2,4,,,,5,32,"F",2,2,"N",32,0
2019,133023679,121286112,1,4,,,,5,32,"F",2,2,"R",32,0
2019,133019073,121276889,1,4,,,,5,34,"F",2,2,"R",34,0
2019,133023736,121286147,1,1,,,,,,"",,,"",,
2019,133016111,121286147,4,4,,,,5,32,"F",2,2,"R",32,0
2019,133019080,121286147,2,4,,,,5,27,"F",1,2,"R",27,0
2019,133016110,121286147,3,4,,,,5,33,"M",2,2,"R",33,0
2019,133016151,121286187,1,4,,,,5,46,"F",2,2,"R",46,0
2019,133023802,121281295,1,1,,,,,,"",,,"",,
2019,133016186,121286219,1,8,,,,,,"",,,"",,
2019,133016195,121286222,1,4,,,,5,26,"M",2,2,"R",26,0
2019,133016201,121281352,1,8,,,,,,"",,,"",,
2019,133023886,121281376,1,4,,,,5,4,"F",1,2,"U",4,0
2019,133019182,121281376,2,4,,,,5,4,"F",1,2,"U",4,0
2019,133023905,121286244,1,4,,,,4,,"F",0,3,"R",,
2019,133023909,121286247,1,4,,,,5,75,"F",1,2,"R",70,80
2019,133023926,121286271,1,1,,,,,,"",,,"",,
2019,133016250,121286274,1,4,,,,5,29,"M",2,2,"R",29,0
2019,133016258,121286280,1,4,,,,5,30,"M",1,1,"R",30,0
2019,133016266,121286290,1,4,,,,5,43,"F",1,2,"N",43,0
2019,133016271,121286292,1,4,,,,5,16,"F",2,2,"R",16,0
2019,133016275,121286297,1,4,,,,5,31,"M",1,2,"R",31,0
2019,133016284,121286308,1,1,,,,,,"",,,"",,
2019,133023966,121281440,1,1,,,,,,"",,,"",,
2019,133016294,121277068,1,4,,,,5,22,"M",2,2,"R",22,0
2019,133023981,121281451,1,4,,,,5,32,"F",2,2,"R",32,0
2019,133016310,121286330,1,4,,,,5,26,"F",2,2,"R",26,0
2019,133016314,121286333,1,8,,,,,,"",,,"",,
2019,133024005,121281470,1,3,,,,,,"",,,"",,
2019,133024018,121281483,2,1,,,,,,"",,,"",,
2019,133016336,121281483,1,4,,,,5,41,"M",1,1,"R",41,0
2019,133024400,121281818,1,8,,,,,,"",,,"",,
2019,133019687,121277416,1,4,,,,5,20,"M",1,,"",20,0
2019,133024423,121286550,1,4,,,,5,71,"M",1,2,"R",71,0
2019,133024432,121286555,1,4,,,,5,55,"F",1,1,"N",55,0
2019,133024457,121286569,1,4,,,,5,39,"F",2,2,"R",39,0
2019,133024481,121286586,1,3,,,,,,"",,,"",,
2019,133024500,121281901,1,4,,,,5,28,"F",1,2,"N",28,0
2019,133016614,121281910,1,4,,,,5,31,"M",1,2,"N",31,0
2019,133016622,121286606,1,4,,,,5,44,"M",1,2,"R",44,0
2019,133016634,121286616,1,8,,,,,,"",,,"",,
2019,133016638,121286619,1,4,,,,5,27,"M",2,2,"N",27,0
2019,133016654,121286632,1,1,,,,,,"",,,"",,
2019,133019827,121277542,1,8,,,,,,"",,,"",,
2019,133016666,121286647,1,4,,,,5,5,"M",1,2,"R",5,0
2019,133016680,121286658,1,4,,,,5,94,"F",1,2,"R",94,0
2019,133024588,121281974,1,4,,,,5,49,"M",1,2,"R",49,0
2019,133024601,121286670,1,4,,,,5,32,"M",2,2,"R",32,0
2019,133016711,121286683,1,4,,,,5,47,"F",2,2,"N",47,0
2019,133019931,121286735,1,4,,,,5,31,"F",2,2,"R",31,0
2019,133019936,121286740,1,1,,,,,,"",,,"",,
2019,133016793,121286764,1,4,,,,5,47,"M",1,2,"R",47,0
2019,133024691,121282083,2,4,,,,5,26,"F",1,2,"N",26,0
2019,133019970,121282083,1,4,,,,5,30,"M",1,2,"N",30,0
2019,133024695,121286768,1,8,,,,,,"",,,"",,
2019,133016806,121277660,1,8,,,,,,"",,,"",,
2019,133016823,121286793,1,8,,,,,,"",,,"",,
2019,133019996,121286796,1,4,,,,5,44,"F",1,2,"N",44,0
2019,133016866,121286830,1,4,,,,5,60,"F",1,2,"R",60,0
2019,133024748,121277722,1,4,,,,5,29,"M",2,2,"R",29,0
2019,133024749,121277722,2,4,,,,5,22,"M",2,2,"N",22,0
2019,133020064,121277739,1,4,,,,5,67,"F",2,2,"N",67,0
2019,133016908,121282161,1,4,,,,5,19,"M",2,2,"R",19,0
2019,133016932,121286880,3,1,,,,,,"",,,"",,
2019,133020103,121286880,2,4,,,,5,22,"M",1,2,"N",22,0
2019,133016944,121286892,1,4,,,,5,31,"F",2,2,"R",31,0
2019,133024793,121286892,2,4,,,,5,35,"F",2,2,"R",35,0
2019,133020124,121277774,1,4,,,,5,59,"M",1,2,"N",59,0
2019,133020141,121277788,1,4,,,,5,49,"M",1,3,"R",49,0
2019,133020149,121286905,1,4,,,,3,,"M",1,2,"R",,
2019,133020150,121277795,1,4,,,,5,40,"F",1,2,"R",40,0
2019,133016973,121286916,1,8,,,,,,"",,,"",,
2019,133017023,121286957,1,4,,,,5,37,"M",2,2,"R",37,0
2019,133024897,121282244,1,4,,,,5,40,"F",1,2,"R",40,0
2019,133017073,121287007,1,4,,,,5,35,"M",2,2,"R",35,0
2019,133017080,121287014,1,4,,,,5,24,"M",1,2,"N",24,0
2019,133017089,121287021,1,1,,,,,,"",,,"",,
2019,133005374,121263608,2,4,,,,5,39,"M",2,,"",39,0
2019,133005381,121271235,1,4,,,,5,64,"M",2,2,"N",64,0
2019,133010534,121271246,2,4,,,,5,46,"M",2,2,"R",46,0
2019,133010533,121271246,1,4,,,,5,44,"F",2,2,"R",44,0
2019,133005393,121271260,1,4,,,,5,31,"M",4,2,"N",31,0
2019,133005394,121271260,2,1,,,,,,"",,,"",,
2019,133010651,121271353,2,1,,,,,,"",,,"",,
2019,133010668,121271370,1,4,,,,5,49,"M",1,2,"R",49,0
2019,133010701,121271398,1,4,,,,5,31,"F",2,2,"R",31,0
2019,133010726,121271417,1,4,,,,5,17,"F",2,2,"N",17,0
2019,133010756,121271442,1,4,,,,5,63,"M",1,2,"R",63,0
2019,133010770,121271456,1,4,,,,5,34,"F",2,2,"R",34,0
2019,133010779,121271463,1,1,,,,,,"",,,"",,
2019,133010788,121271469,1,1,,,,,,"",,,"",,
2019,132999671,121271471,1,4,,,,5,40,"F",1,2,"R",40,0
2019,133010809,121271489,1,4,,,,5,56,"M",1,2,"R",56,0
2019,133010831,121271510,1,4,,,,5,38,"F",2,2,"R",38,0
2019,132999690,121271510,2,4,,,,5,15,"M",2,2,"R",15,0
2019,133010838,121271521,1,4,,,,5,62,"F",2,2,"R",62,0
2019,133010850,121271529,1,1,,,,,,"",,,"",,
2019,133010863,121271539,1,4,,,,5,12,"M",1,2,"R",12,0
2019,133010864,121271540,1,1,,,,,,"",,,"",,
2019,133005646,121263860,1,4,,,,5,22,"M",2,2,"R",22,0
2019,133005655,121263868,2,4,,,,5,52,"F",2,2,"R",52,0
2019,133005654,121263868,1,4,,,,5,19,"M",2,2,"R",19,0
2019,133010899,121267680,1,4,,,,5,35,"M",0,2,"N",35,0
2019,133005661,121263878,1,4,,,,5,50,"M",1,2,"R",50,0
2019,132999720,121267685,1,4,,,,5,19,"M",2,2,"R",19,0
2019,133010922,121271583,1,4,,,,5,44,"M",1,2,"R",44,0
2019,133010976,121271631,1,4,,,,5,66,"F",1,2,"R",66,0
2019,132999753,121267711,1,4,,,,5,23,"F",2,2,"N",23,0
2019,133010986,121271638,2,4,,,,5,56,"F",2,2,"R",56,0
2019,133010984,121271638,1,4,,,,5,50,"M",2,2,"R",50,0
2019,133011016,121267731,1,4,,,,5,24,"F",1,2,"R",24,0
2019,133011021,121271662,1,3,,,,,,"",,,"",,
2019,133011034,121271669,1,4,,,,5,29,"F",2,2,"R",29,0
2019,133011047,121271684,1,4,,,,5,13,"M",2,2,"R",13,0
2019,132999812,121263993,1,4,,,,5,16,"M",1,2,"R",16,0
2019,133005784,121271724,1,4,,,,5,40,"U",0,2,"R",40,0
2019,133011109,121271741,1,8,,,,,,"",,,"",,
2019,133011123,121267790,1,1,,,,,,"",,,"",,
2019,132999846,121267798,1,4,,,,5,43,"F",1,2,"N",43,0
2019,133011174,121271792,1,4,,,,5,17,"M",1,2,"R",17,0
2019,133011205,121271819,1,8,,,,,,"",,,"",,
2019,133005868,121271834,1,4,,,,5,33,"F",1,2,"R",33,0
2019,133011235,121264079,1,4,,,,5,47,"F",1,2,"R",47,0
2019,133011245,121264083,1,8,,,,,,"",,,"",,
2019,133011250,121271851,1,4,,,,5,23,"M",2,2,"R",23,0
2019,133011252,121271853,1,1,,,,,,"",,,"",,
2019,133005877,121264089,1,1,,,,,,"",,,"",,
2019,133005880,121264093,1,4,,,,5,42,"M",2,2,"R",42,0
2019,132999896,121267852,2,4,,,,5,44,"M",1,2,"R",44,0
2019,132999895,121267852,1,4,,,,5,40,"F",1,2,"R",40,0
2019,133011312,121271897,1,4,,,,5,16,"F",2,2,"R",16,0
2019,132999928,121267881,1,8,,,,,,"",,,"",,
2019,133011343,121271926,1,8,,,,,,"",,,"",,
2019,133011349,121271931,1,7,,,,,,"",,,"",,
2019,133005942,121271941,1,4,,,,2,,"M",2,2,"R",,
2019,133005949,121267914,1,8,,,,,,"",,,"",,
2019,133011370,121267919,1,4,,,,5,33,"M",1,1,"R",33,0
2019,133011376,121271956,1,4,,,,5,21,"F",2,2,"N",21,0
2019,133011383,121264163,1,8,,,,,,"",,,"",,
2019,132999987,121267930,1,4,,,,5,7,"F",2,2,"R",7,0
2019,133011395,121271971,1,8,,,,,,"",,,"",,
2019,133011430,121272008,1,4,,,,5,19,"M",1,2,"R",19,0
2019,133000021,121264191,1,4,,,,5,53,"F",2,2,"R",53,0
2019,133000032,121267969,1,4,,,,5,17,"F",2,2,"N",17,0
2019,133011488,121272066,1,8,,,,,,"",,,"",,
2019,133000062,121272071,1,4,,,,5,60,"F",1,2,"R",60,0
2019,133011524,121272097,1,4,,,,5,42,"M",1,2,"R",42,0
2019,133011551,121272117,1,1,,,,,,"",,,"",,
2019,133011561,121272122,1,1,,,,,,"",,,"",,
2019,133011569,121272131,1,4,,,,5,32,"F",1,1,"R",32,0
2019,133011577,121264233,1,1,,,,,,"",,,"",,
2019,133011583,121272140,1,3,,,,,,"",,,"",,
2019,133006064,121272169,1,4,,,,5,55,"F",1,2,"R",55,0
2019,133011630,121272191,1,4,,,,5,51,"F",4,2,"R",51,0
2019,133011639,121272198,1,4,,,,5,37,"M",2,2,"R",37,0
2019,133011649,121272211,1,4,,,,5,17,"M",1,1,"R",17,0
2019,133011652,121272214,1,4,,,,5,63,"M",1,2,"R",63,0
2019,133006090,121272217,1,4,,,,5,23,"M",2,2,"R",23,0
2019,133006091,121272217,2,4,,,,5,23,"M",2,2,"R",23,0
2019,133011664,121264263,1,8,,,,,,"",,,"",,
2019,133011668,121272232,1,4,,,,5,41,"F",2,2,"R",41,0
2019,133011696,121272252,1,4,,,,5,69,"F",2,2,"R",69,0
2019,133011723,121272276,1,1,,,,,,"",,,"",,
2019,133011725,121272280,1,4,,,,5,44,"F",1,1,"N",44,0
2019,133011729,121272285,1,8,,,,,,"",,,"",,
2019,133011735,121272293,1,4,,,,5,58,"F",1,2,"R",58,0
2019,133011787,121272343,1,4,,,,5,60,"M",1,2,"R",60,0
2019,133011792,121272347,1,4,,,,5,28,"F",1,2,"R",28,0
2019,133011799,121272352,1,8,,,,,,"",,,"",,
2019,133006184,121264343,1,4,,,,5,51,"M",2,2,"R",51,0
2019,133000250,121268154,1,4,,,,5,53,"F",2,2,"R",53,0
2019,133011833,121268157,1,4,,,,5,23,"F",2,2,"N",23,0
2019,133000258,121268168,1,8,,,,,,"",,,"",,
2019,133011861,121272408,1,4,,,,5,22,"M",1,1,"R",22,0
2019,133011876,121268181,1,8,,,,,,"",,,"",,
2019,133011877,121272428,2,4,,,,5,29,"M",2,2,"R",29,0
2019,133000280,121272428,1,4,,,,5,44,"F",1,2,"R",44,0
2019,133006214,121268196,1,4,,,,5,59,"M",1,,"R",59,0
2019,133015166,121275333,1,4,,,,5,7,"M",2,2,"R",7,0
2019,133015192,121275355,1,4,,,,5,57,"F",1,2,"R",57,0
2019,133015193,121275355,2,4,,,,5,17,"M",1,2,"R",17,0
2019,133015202,121275363,1,1,,,,,,"",,,"",,
2019,133002393,121275364,1,8,,,,,,"",,,"",,
2019,133017919,121265865,1,4,,,,5,18,"F",1,2,"R",18,0
2019,133015241,121275400,1,4,,,,5,12,"F",2,2,"R",12,0
2019,133015244,121275403,1,4,,,,5,19,"F",1,2,"R",19,0
2019,133002413,121270092,1,1,,,,,,"",,,"",,
2019,133015255,121275415,1,1,,,,,,"",,,"",,
2019,133017943,121275426,1,4,,,,5,35,"F",2,,"",35,0
2019,133017949,121275438,1,4,,,,5,22,"F",2,3,"R",22,0
2019,133017962,121265905,1,4,,,,5,26,"M",2,2,"R",26,0
2019,133015305,121275466,1,1,,,,,,"",,,"",,
2019,131325201,119782586,1,1,,,,,,"",,,"",,
2019,131325202,119782587,1,4,,,,5,22,"F",2,2,"N",22,0
2019,131328324,119782588,1,4,,,,5,39,"F",2,2,"N",39,0
2019,131328325,119782588,2,8,,,,,,"",,,"",,
2019,131325203,119782589,1,4,,,,5,55,"F",1,2,"R",55,0
2019,131328326,119782590,1,4,,,,5,22,"F",1,2,"R",22,0
2019,131308233,119766379,1,4,,,,5,56,"F",2,,"",56,0
2019,131308270,119766407,1,4,,,,5,69,"M",1,2,"R",69,0
2019,131308294,119766430,1,4,,,,5,39,"M",2,,"",39,0
2019,131308300,119766435,1,4,,,,5,43,"F",2,2,"R",43,0
2019,131308311,119766447,1,1,,,,,,"",,,"",,
2019,131308314,119766449,1,4,,,,5,28,"F",1,,"",28,0
2019,131308327,119766460,1,8,,,,,,"",,,"",,
2019,131308333,119766465,1,1,,,,,,"",,,"",,
2019,131308339,119766470,1,8,,,,,,"",,,"",,
2019,131308346,119766476,1,8,,,,,,"",,,"",,
2019,131308378,119766506,1,4,,,,5,23,"M",2,,"",23,0
2019,131302144,119754780,1,4,,,,5,61,"M",1,2,"R",61,0
2019,131302148,119767330,1,1,,,,,,"",,,"",,
2019,131297724,119767357,1,4,,,,5,17,"M",1,2,"R",17,0
2019,131302165,119760034,1,4,,,,5,40,"M",1,,"",40,0
2019,131309339,119767365,1,4,,,,5,40,"M",1,2,"R",40,0
2019,131309345,119767372,1,4,,,,5,39,"F",2,,"",39,0
2019,131309356,119767383,1,4,,,,5,40,"M",1,2,"R",40,0
2019,131309382,119767404,1,1,,,,,,"",,,"",,
2019,131309390,119767416,1,4,,,,5,74,"F",2,,"",74,0
2019,131297766,119767429,1,4,,,,5,38,"F",1,2,"R",38,0
2019,131309496,119767510,2,4,,,,5,25,"M",2,2,"R",25,0
2019,131309494,119767510,1,4,,,,5,32,"F",2,2,"R",32,0
2019,131309520,119767524,1,1,,,,,,"",,,"",,
2019,131302304,119767540,1,4,,,,5,20,"M",1,2,"R",20,0
2019,131302355,119760224,1,1,,,,,,"",,,"",,
2019,131309669,119767646,1,4,,,,5,61,"M",1,2,"R",61,0
2019,131309681,119767658,1,4,,,,5,50,"F",1,2,"N",50,0
2019,131312983,119767687,1,8,,,,,,"",,,"",,
2019,131302402,119767694,1,4,,,,5,63,"M",1,2,"N",63,0
2019,131312989,119755035,1,4,,,,5,29,"F",2,,"",29,0
2019,131313002,119755048,2,4,,,,5,10,"M",1,1,"R",10,0
2019,131309739,119755048,1,4,,,,5,30,"F",1,1,"R",30,0
2019,131302414,119755061,1,4,,,,5,23,"M",1,2,"R",23,0
2019,131309765,119767727,1,8,,,,,,"",,,"",,
2019,131313035,119767736,1,8,,,,,,"",,,"",,
2019,131309784,119767747,1,4,,,,5,33,"F",2,2,"R",33,0
2019,131302439,119760289,1,8,,,,,,"",,,"",,
2019,131302444,119767761,1,1,,,,,,"",,,"",,
2019,131313080,119767769,1,4,,,,5,30,"F",1,2,"R",30,0
2019,131302453,119755118,1,4,,,,5,54,"M",1,2,"N",54,0
2019,131313096,119767774,1,8,,,,,,"",,,"",,
2019,131313128,119760318,1,4,,,,5,48,"M",1,2,"R",48,0
2019,131302483,119760322,1,4,,,,5,58,"F",1,2,"R",58,0
2019,131309841,119755160,1,4,,,,5,63,"M",1,2,"R",63,0
2019,131313150,119755174,1,4,,,,5,31,"F",1,2,"R",31,0
2019,131302514,119767825,1,4,,,,5,52,"M",1,2,"R",52,0
2019,131313201,119755217,1,8,,,,,,"",,,"",,
2019,131313202,119755217,2,3,,,,,,"",,,"",,
2019,131313207,119760374,1,8,,,,,,"",,,"",,
2019,131313211,119767849,1,4,,,,5,29,"F",2,2,"R",29,0
2019,131309909,119760384,1,8,,,,,,"",,,"",,
2019,131302548,119767853,1,4,,,,5,35,"F",2,2,"R",35,0
2019,131313237,119760402,1,4,,,,5,33,"M",2,2,"R",33,0
2019,131302582,119760419,1,4,,,,5,50,"M",2,2,"N",50,0
2019,131309948,119767888,1,1,,,,,,"",,,"",,
2019,131309949,119767889,1,4,,,,5,41,"F",2,2,"R",41,0
2019,131309964,119755290,1,4,,,,5,32,"F",1,2,"R",32,0
2019,131313295,119760436,1,4,,,,5,20,"F",2,2,"R",20,0
2019,131313297,119760436,2,4,,,,5,20,"M",2,2,"R",20,0
2019,131310012,119755346,1,4,,,,5,55,"M",2,2,"R",55,0
2019,131310017,119767951,1,1,,,,,,"",,,"",,
2019,131313356,119755355,1,4,,,,5,56,"M",2,,"",56,0
2019,131302674,119760488,1,4,,,,5,40,"M",1,2,"R",40,0
2019,131302684,119760500,1,1,,,,,,"",,,"",,
2019,131313384,119767974,1,4,,,,5,44,"F",1,2,"R",44,0
2019,131310050,119767978,1,1,,,,,,"",,,"",,
2019,131302705,119760513,1,1,,,,,,"",,,"",,
2019,131310067,119767997,1,4,,,,5,37,"F",1,2,"R",37,0
2019,131313411,119755411,1,4,,,,5,54,"M",2,2,"R",54,0
2019,131302729,119760537,3,4,,,,5,37,"M",1,2,"R",37,0
2019,131313428,119760537,1,1,,,,,,"",,,"",,
2019,131313429,119760537,2,4,,,,5,24,"M",2,2,"R",24,0
2019,131310091,119768016,1,4,,,,5,66,"F",2,2,"R",66,0
2019,131310095,119768020,1,1,,,,,,"",,,"",,
2019,131302739,119760547,1,4,,,,5,27,"F",1,2,"R",27,0
2019,131302745,119760552,1,1,,,,,,"",,,"",,
2019,131310121,119755471,1,4,,,,5,27,"F",1,2,"R",27,0
2019,131310136,119760576,1,4,,,,5,57,"M",1,2,"R",57,0
2019,131302792,119768087,1,4,,,,5,54,"M",1,2,"R",54,0
2019,131310172,119768091,1,8,,,,,,"",,,"",,
2019,131313530,119755513,1,4,,,,5,64,"M",1,2,"R",64,0
2019,131313560,119768106,1,4,,,,5,45,"F",1,2,"R",45,0
2019,131310191,119768106,3,4,,,,5,18,"M",1,2,"R",18,0
2019,131310190,119768106,2,4,,,,5,32,"F",1,2,"R",32,0
2019,131313572,119755552,1,4,,,,5,18,"F",1,2,"R",18,0
2019,131310217,119768128,1,4,,,,5,17,"F",1,2,"R",17,0
2019,131310234,119768146,1,4,,,,5,73,"M",1,2,"R",73,0
2019,131310241,119768150,1,8,,,,,,"",,,"",,
2019,131310254,119755607,1,4,,,,5,36,"F",1,2,"R",36,0
2019,131310265,119768173,1,4,,,,5,39,"F",1,2,"R",39,0
2019,131310267,119768175,1,1,,,,,,"",,,"",,
2019,131313656,119768178,1,8,,,,,,"",,,"",,
2019,131310273,119768182,1,8,,,,,,"",,,"",,
2019,131313669,119755632,1,4,,,,5,23,"F",1,,"",23,0
2019,131313682,119768195,1,4,,,,5,32,"M",2,2,"R",32,0
2019,131302885,119760677,1,4,,,,5,19,"F",1,2,"R",19,0
2019,131310307,119768217,1,4,,,,5,64,"F",1,2,"R",64,0
2019,131313717,119768223,1,1,,,,,,"",,,"",,
2019,131313731,119760688,1,4,,,,5,18,"F",1,2,"R",18,0
2019,131317907,119760692,1,1,,,,,,"",,,"",,
2019,131313741,119760692,2,4,,,,5,27,"M",4,,"",27,0
2019,131313747,119768240,1,4,,,,5,23,"M",1,2,"R",23,0
2019,131313756,119755695,2,4,,,,5,46,"F",1,2,"R",46,0
2019,131313755,119755695,1,4,,,,5,48,"M",1,2,"R",48,0
2019,131313757,119755695,3,4,,,,5,16,"F",1,2,"R",16,0
2019,131310329,119768248,1,1,,,,,,"",,,"",,
2019,131310336,119755716,1,4,,,,5,40,"F",1,2,"N",40,0
2019,131317940,119760719,1,4,,,,5,46,"F",1,2,"R",46,0
2019,131317961,119760737,1,4,,,,5,52,"F",1,2,"N",52,0
2019,131320145,119770578,1,4,,,,5,14,"M",1,2,"R",14,0
2019,131317094,119773749,1,4,,,,5,31,"F",1,2,"R",31,0
2019,131320156,119777664,1,4,,,,5,25,"M",1,2,"R",25,0
2019,131317101,119773758,1,1,,,,,,"",,,"",,
2019,131320163,119773769,1,8,,,,,,"",,,"",,
2019,131322979,119770604,1,4,,,,5,36,"M",1,2,"R",36,0
2019,131322983,119770609,1,4,,,,5,56,"M",1,2,"R",56,0
2019,131322998,119770620,1,4,,,,5,48,"F",1,2,"N",48,0
2019,131322999,119770620,2,3,,,,,,"",,,"",,
2019,131323013,119770629,1,4,,,,5,53,"F",4,2,"R",53,0
2019,131323023,119770646,1,8,,,,,,"",,,"",,
2019,131320216,119770652,1,4,,,,5,21,"M",2,2,"R",21,0
2019,131320226,119777725,1,8,,,,,,"",,,"",,
2019,131320229,119777727,1,4,,,,5,30,"F",2,2,"R",30,0
2019,131323052,119770670,1,4,,,,5,16,"F",1,2,"R",16,0
2019,131323056,119770673,3,4,,,,5,28,"M",2,2,"N",28,0
2019,131317210,119770673,1,4,,,,5,28,"M",2,2,"N",28,0
2019,131317212,119770673,2,4,,,,5,32,"M",2,2,"N",32,0
2019,131323068,119770680,2,4,,,,5,20,"M",2,2,"R",20,0
2019,131317224,119770680,1,4,,,,5,18,"M",2,2,"R",18,0
2019,131323071,119770684,1,8,,,,,,"",,,"",,
2019,131317245,119773884,1,1,,,,,,"",,,"",,
2019,131317248,119773887,1,4,,,,5,30,"M",1,2,"R",30,0
2019,131323093,119777767,1,4,,,,5,17,"M",2,1,"",17,0
2019,131317255,119773896,1,4,,,,5,21,"M",2,2,"R",21,0
2019,131317261,119773904,1,8,,,,,,"",,,"",,
2019,131317271,119770740,1,4,,,,5,46,"M",2,2,"R",46,0
2019,131320290,119777782,1,4,,,,5,44,"M",1,2,"R",44,0
2019,131317286,119770749,1,4,,,,5,60,"F",1,2,"R",60,0
2019,131317297,119770755,1,4,,,,5,67,"F",1,2,"R",67,0
2019,131317312,119773945,1,4,,,,5,20,"M",2,2,"",18,22
2019,131323162,119770769,1,4,,,,5,42,"F",2,2,"",42,0
2019,131317336,119770779,1,4,,,,5,18,"F",1,,"",18,0
2019,131323170,119777824,1,4,,,,5,43,"M",1,2,"R",43,0
2019,131317344,119777824,2,4,,,,5,59,"F",1,2,"R",59,0
2019,131323177,119770791,1,1,,,,,,"",,,"",,
2019,131320336,119777829,1,4,,,,5,42,"F",1,,"",42,0
2019,131317360,119773979,1,4,,,,5,18,"F",1,2,"R",18,0
2019,131317377,119770803,1,4,,,,5,23,"M",1,1,"R",23,0
2019,131323197,119770810,1,4,,,,5,48,"F",1,2,"R",48,0
2019,131320369,119777856,1,4,,,,5,36,"M",1,2,"R",36,0
2019,131317430,119774039,1,4,,,,5,65,"M",1,2,"R",65,0
2019,131323241,119770843,1,4,,,,5,61,"F",2,2,"R",61,0
2019,131323251,119770856,1,1,,,,,,"",,,"",,
2019,131317444,119774051,1,4,,,,5,28,"F",1,2,"R",28,0
2019,131323270,119774064,1,4,,,,5,36,"M",1,,"",36,0
2019,132977840,121238943,1,4,,,,5,61,"F",1,2,"R",61,0
2019,132977853,121238956,1,4,,,,5,65,"M",1,2,"R",65,0
2019,132977852,121238955,1,1,,,,,,"",,,"",,
2019,132977856,121238959,1,8,,,,,,"",,,"",,
2019,132977869,121238972,1,4,,,,5,44,"M",1,2,"N",44,0
2019,133003146,121238975,1,4,,,,5,61,"M",1,2,"N",61,0
2019,132977896,121238995,1,3,,,,,,"",,,"",,
2019,133007968,121239059,1,4,,,,4,,"M",1,2,"R",,
2019,133007971,121239062,1,4,,,,5,5,"M",1,2,"N",5,0
2019,133008061,121239138,1,3,,,,,,"",,,"",,
2019,133003313,121261800,1,4,,,,5,54,"F",2,3,"N",54,0
2019,133003314,121261800,2,1,,,,,,"",,,"",,
2019,131325205,119782592,1,3,,,,,,"",,,"",,
2019,131321367,119778777,1,8,,,,,,"",,,"",,
2019,131325207,119782594,1,8,,,,,,"",,,"",,
2019,131321372,119782596,1,4,,,,5,24,"F",1,2,"R",24,0
2019,131325209,119782597,1,4,,,,5,62,"F",1,2,"R",62,0
2019,131328327,119774829,1,4,,,,5,44,"F",1,2,"R",44,0
2019,131325210,119782598,1,1,,,,,,"",,,"",,
2019,131325212,119782600,1,4,,,,5,46,"F",2,2,"R",46,0
2019,131325213,119782601,1,4,,,,5,24,"F",2,2,"R",24,0
2019,131325214,119782602,1,4,,,,5,55,"F",2,2,"N",55,0
2019,131325215,119782603,1,4,,,,5,27,"F",2,,"R",27,0
2019,131328330,119782604,1,8,,,,,,"",,,"",,
2019,131325218,119782608,1,4,,,,4,,"M",1,2,"R",,
2019,131321378,119778786,1,4,,,,5,62,"M",1,,"",62,0
2019,131321380,119782610,1,4,,,,5,48,"M",2,,"N",48,0
2019,131325221,119782612,1,8,,,,,,"",,,"",,
