"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,149538647,123414776,49,"C",25,,"N"
2019,149538648,123414777,21,"C",20,,""
2019,149538649,123414778,49,"A",20,,"N"
2019,149538650,123414779,2,"C",21,,""
2019,145106421,119759618,2,"C",20,,""
2019,145093206,119766832,38,"C",20,,""
2019,145106436,119759634,44,"C",25,,""
2019,145093222,119759641,7,"C",13,,""
2019,145093252,119766875,41,"C",2,,""
2019,145101318,119759698,11,"C",7,,""
2019,145106512,119759704,5,"C",20,,""
2019,145106515,119759707,45,"C",24,,""
2019,145101324,119754613,51,"C",20,,""
2019,145106523,119759715,16,"C",20,,""
2019,145093278,119759717,49,"C",20,,"F"
2019,145101337,119759732,45,"C",24,,""
2019,145106546,119759736,2,"C",13,,""
2019,145101344,119754630,16,"C",20,,""
2019,145106556,119759742,16,"C",13,,""
2019,145093300,119759749,5,"C",20,,""
2019,145106569,119759754,45,"C",20,,""
2019,145106572,119759756,14,"A",18,,""
2019,145106580,119759762,45,"C",20,,""
2019,145093660,119759976,49,"C",7,,"F"
2019,145106828,119759978,16,"C",13,,""
2019,145106859,119760013,21,"C",20,,""
2019,145101529,119767335,27,"C",20,,""
2019,145093720,119767339,27,"C",20,,""
2019,145101546,119767367,23,"C",8,,""
2019,145106925,119760069,27,"C",20,,""
2019,145106926,119760069,49,"A",20,,"F"
2019,145101576,119754825,26,"A",20,,""
2019,145106937,119754829,45,"C",18,,""
2019,145101589,119754832,40,"C",38,,""
2019,145093871,119760134,14,"C",5,,""
2019,145093873,119767491,2,"C",47,,""
2019,145101641,119760150,46,"C",25,,""
2019,145093905,119754892,21,"C",7,,""
2019,145093913,119767522,23,"C",8,,""
2019,145093933,119767534,14,"A",20,,""
2019,145101728,119754978,16,"C",13,,""
2019,145101735,119760241,40,"C",13,,""
2019,145094055,119767642,45,"C",40,,""
2019,145101743,119754990,45,"C",20,,""
2019,145107126,119755015,16,"C",13,,""
2019,145107128,119767673,21,"C",20,,""
2019,145107132,119767681,5,"C",26,,""
2019,145094095,119760262,49,"C",20,,"F"
2019,145107143,119767705,2,"C",20,,""
2019,145094122,119760270,36,"C",20,,""
2019,145107147,119755057,14,"C",18,,""
2019,145107149,119767716,45,"C",21,,""
2019,145101820,119760274,27,"C",13,,""
2019,145107159,119755075,23,"C",24,,""
2019,145094194,119755109,14,"C",20,,""
2019,145094211,119755142,49,"C",23,,"F"
2019,145107214,119760320,41,"C",20,,""
2019,145101920,119760330,41,"C",25,,""
2019,145094232,119767806,47,"C",20,,""
2019,145101944,119755189,27,"C",20,,""
2019,145101943,119755189,29,"C",20,,""
2019,145107250,119760353,45,"C",25,,""
2019,145094268,119760363,27,"C",20,,""
2019,145094283,119760372,45,"C",20,,""
2019,145102008,119755240,63,"C",20,,""
2019,145102007,119755240,41,"C",8,,""
2019,145107281,119760398,41,"C",20,,""
2019,145094306,119760406,63,"C",20,,""
2019,145102029,119767866,11,"C",8,,""
2019,145094323,119760418,51,"C",13,,""
2019,145094339,119760427,30,"C",14,,""
2019,145094351,119767898,45,"C",25,,""
2019,145094371,119760443,21,"C",20,,""
2019,145094380,119760451,16,"C",13,,""
2019,145107329,119760460,5,"C",20,,""
2019,145102119,119755328,14,"C",20,,""
2019,145107354,119755360,14,"C",18,,""
2019,145094443,119767964,51,"C",25,,""
2019,145094451,119760498,44,"C",25,,""
2019,145107385,119760515,49,"C",20,,"N"
2019,145102193,119760528,23,"C",46,,""
2019,145107400,119755422,63,"C",20,,""
2019,145094503,119755433,16,"C",13,,""
2019,145102216,119760539,45,"C",21,,""
2019,145107424,119760544,16,"C",46,,""
2019,145102250,119760567,5,"C",20,,""
2019,145107449,119755475,32,"C",20,,""
2019,145107453,119760575,49,"C",20,,"N"
2019,145107458,119760581,27,"C",20,,""
2019,145094554,119760581,5,"C",20,,""
2019,145107469,119768072,14,"C",20,,""
2019,145107473,119768080,5,"C",20,,""
2019,145094573,119755504,28,"C",13,,""
2019,145102302,119755519,49,"C",20,,"F"
2019,145094603,119760610,23,"C",24,,""
2019,145102335,119755561,2,"C",2,,""
2019,145102333,119755561,47,"C",2,,""
2019,145094627,119760622,28,"C",13,,""
2019,145102375,119755600,5,"C",5,,""
2019,145102374,119755600,49,"C",5,,"F"
2019,145094672,119760645,16,"C",13,,""
2019,145102828,119760869,27,"C",20,,""
2019,145107812,119760878,21,"C",20,,""
2019,145094963,119760885,27,"C",20,,""
2019,145107818,119760888,5,"C",20,,""
2019,145102849,119760892,51,"C",20,,""
2019,145107828,119768453,27,"C",20,,""
2019,145107833,119756050,44,"C",20,,""
2019,145094995,119760920,27,"C",8,,""
2019,145095010,119760935,23,"C",12,,""
2019,145102929,119760940,2,"C",23,,""
2019,145095029,119760943,51,"C",20,,""
2019,145102936,119771119,27,"C",20,,""
2019,145095038,119771119,16,"C",20,,""
2019,145095051,119768520,63,"C",20,,""
2019,145102957,119760973,46,"C",20,,""
2019,145107914,119760978,2,"C",18,,""
2019,145102981,119760989,45,"C",20,,""
2019,145095074,119760993,5,"C",15,,""
2019,145107941,119761004,44,"C",41,,""
2019,145107940,119761004,27,"C",41,,""
2019,145107955,119761013,45,"C",4,,""
2019,145095097,119771189,49,"C",7,,"F"
2019,145095116,119761029,5,"C",20,,""
2019,145103044,119771221,45,"C",20,,""
2019,145096139,119769516,5,"C",20,,""
2019,145108899,119776867,5,"C",20,,""
2019,145104647,119772746,49,"C",20,,"F"
2019,145111212,119772764,7,"C",21,,""
2019,145108957,119776928,51,"C",20,,""
2019,145104701,119776938,49,"C",20,,"F"
2019,145104713,119776949,63,"C",20,,""
2019,145108988,119776954,45,"C",20,,""
2019,145104742,119776984,39,"C",41,,""
2019,145104746,119772844,21,"C",25,,""
2019,145104753,119776997,47,"C",20,,""
2019,145111306,119777013,5,"C",5,,""
2019,145104776,119777017,2,"C",20,,""
2019,145104778,119769669,45,"C",20,,""
2019,145109063,119777023,5,"C",20,,""
2019,145111331,119777028,51,"C",20,,""
2019,145111334,119772887,45,"C",20,,""
2019,145109083,119777047,7,"C",20,,""
2019,145109103,119769714,49,"C",20,,"F"
2019,145104834,119777064,14,"C",20,,""
2019,145111383,119772937,51,"C",20,,""
2019,145111388,119777077,7,"C",10,,""
2019,145111399,119769761,51,"C",20,,""
2019,145111406,119772964,63,"C",24,,""
2019,145109160,119777090,56,"C",20,,""
2019,145111424,119777102,49,"C",20,,"N"
2019,145109195,119777118,5,"C",20,,""
2019,145111445,119777122,21,"C",20,,""
2019,145109218,119772999,51,"C",20,,""
2019,145104904,119777137,14,"C",20,,""
2019,145104911,119777143,16,"C",13,,""
2019,145111515,119777166,5,"C",25,,""
2019,145109260,119777182,51,"C",20,,""
2019,145109267,119777189,21,"C",6,,""
2019,145111549,119769912,21,"C",5,,""
2019,145109270,119773079,51,"C",20,,""
2019,145104999,119777194,49,"C",20,,"F"
2019,145105004,119773090,51,"C",20,,""
2019,145111584,119777203,21,"C",20,,""
2019,145105020,119777204,63,"C",20,,""
2019,145105027,119769955,45,"C",20,,""
2019,148572897,122796506,14,"C",20,,""
2019,148582748,122801505,51,"C",11,,""
2019,148580738,122801509,23,"C",24,,""
2019,148580745,122793603,23,"C",8,,""
2019,148572914,122801527,40,"C",14,,""
2019,148580758,122801538,45,"C",25,,""
2019,148582780,122793612,16,"C",14,,""
2019,148582800,122801560,49,"C",20,,"N"
2019,148582811,122801569,45,"C",20,,""
2019,148572932,122796543,51,"C",20,,""
2019,148572938,122801594,14,"C",20,,""
2019,148572941,122801600,14,"C",20,,""
2019,148572942,122801603,45,"C",20,,""
2019,148580762,122793614,51,"C",20,,""
2019,148580767,122796567,45,"C",20,,""
2019,148572964,122801619,7,"C",20,,""
2019,148572967,122796574,5,"C",20,,""
2019,148582880,122793650,45,"C",20,,""
2019,148572989,122796597,28,"C",5,,""
2019,148580813,122793674,21,"C",23,,""
2019,148582892,122796609,23,"C",7,,""
2019,148580817,122801644,49,"C",20,,"F"
2019,148573048,122801676,2,"C",20,,""
2019,148580866,122793739,16,"C",20,,""
2019,148582939,122801682,51,"C",20,,""
2019,148582943,122793747,49,"C",19,1,"F"
2019,148573058,122796657,21,"C",24,,""
2019,148582950,122801688,51,"C",14,,""
2019,148580897,122793764,47,"C",23,,""
2019,148580903,122793772,47,"C",25,,""
2019,148580910,122801694,14,"C",5,,""
2019,148580915,122801695,23,"C",7,,""
2019,148580927,122801703,49,"C",30,,"F"
2019,148580928,122793802,51,"C",14,,""
2019,148582967,122801705,45,"C",20,,""
2019,148582974,122801713,63,"C",25,,""
2019,148580967,122801725,14,"C",18,,""
2019,148580971,122801727,16,"C",20,,""
2019,148573119,122793855,45,"C",20,,""
2019,148573125,122801737,16,"C",13,,""
2019,148580996,122796718,23,"C",8,,""
2019,148580997,122796718,11,"C",8,,""
2019,148580999,122796718,16,"C",8,,""
2019,148581012,122801750,51,"C",20,,""
2019,148583029,122801763,5,"C",13,,""
2019,148581030,122801765,23,"C",8,,""
2019,148573164,122801783,14,"C",18,,""
2019,148573176,122796763,2,"C",11,,""
2019,148573177,122796764,16,"C",20,,""
2019,148583075,122793935,56,"C",20,,""
2019,148581069,122801811,49,"C",5,,"F"
2019,148573190,122801817,21,"C",23,,""
2019,148573198,122801830,40,"C",8,,""
2019,148581104,122793964,56,"C",4,,""
2019,148581105,122801835,23,"C",24,,""
2019,148586452,122794285,44,"C",13,,""
2019,148573738,122802439,47,"C",8,,""
2019,148573747,122797284,5,"C",30,,""
2019,148573752,122797287,23,"C",8,,""
2019,148573756,122802441,45,"C",8,,""
2019,148583713,122802442,44,"C",20,,""
2019,148573765,122802447,51,"C",20,,""
2019,148573766,122802447,45,"C",20,,""
2019,148573767,122802447,21,"C",20,,""
2019,148583724,122802454,21,"C",20,,""
2019,148573794,122802457,45,"C",7,,""
2019,148583728,122802458,14,"C",20,,""
2019,148583729,122802460,51,"C",20,,""
2019,148583738,122802466,23,"C",8,,""
2019,148583743,122802469,45,"C",25,,""
2019,148573812,122802472,51,"C",20,,""
2019,148583748,122797341,49,"C",20,,"N"
2019,148586480,122797343,45,"C",20,,""
2019,148583754,122802478,11,"C",20,,""
2019,148583755,122802479,5,"C",20,,""
2019,148583756,122802480,16,"C",13,,""
2019,148586486,122802483,45,"C",20,,""
2019,148583759,122802485,7,"C",20,,""
2019,148583763,122802490,21,"C",7,,""
2019,148586490,122802490,27,"C",7,,""
2019,148586489,122802490,40,"C",23,,""
2019,148573842,122802495,40,"C",20,,""
2019,148583770,122802496,5,"C",20,,""
2019,148573847,122802503,5,"C",20,,""
2019,148583780,122802505,5,"C",18,,""
2019,148583113,122801851,5,"C",18,,""
2019,148583120,122801857,45,"C",23,,""
2019,148583130,122801867,45,"C",18,,""
2019,148583144,122801879,44,"C",20,,""
2019,148573247,122793998,44,"C",20,,""
2019,148573255,122801899,51,"C",6,,""
2019,148583168,122801901,2,"C",20,,""
2019,148583180,122801915,51,"C",13,,""
2019,148583181,122796837,23,"C",7,,""
2019,148583185,122796840,23,"C",12,,""
2019,148581150,122801923,51,"C",20,,""
2019,148573268,122801925,21,"C",5,,""
2019,148573271,122801929,59,"C",47,,""
2019,148583205,122801938,16,"C",13,,""
2019,148581162,122794025,16,"C",14,,""
2019,148581163,122801954,49,"C",20,,"F"
2019,148573314,122801973,5,"C",22,,""
2019,148573313,122801973,45,"C",22,,""
2019,148573316,122801977,16,"C",13,,""
2019,148583274,122796918,49,"C",20,,"F"
2019,148573346,122802010,7,"C",20,,""
2019,148583289,122794056,51,"C",20,,""
2019,148573369,122802037,51,"C",25,,""
2019,148586223,122802042,51,"C",20,,""
2019,148573398,122794076,5,"C",25,,""
2019,148573402,122802067,45,"C",18,,""
2019,148586240,122802079,40,"A",14,,""
2019,148583354,122802085,11,"C",46,,""
2019,148583361,122796998,45,"C",25,,""
2019,148586247,122802095,5,"C",20,,""
2019,148583372,122802103,5,"C",20,,""
2019,148583376,122802110,27,"C",20,,""
2019,148583380,122802115,51,"C",13,,""
2019,148573472,122797033,14,"C",20,,""
2019,148573475,122797036,28,"C",18,,""
2019,148573476,122797036,16,"C",18,,""
2019,148586308,122794147,47,"C",24,,""
2019,148586320,122802215,27,"C",20,,""
2019,148586324,122802226,23,"C",12,,""
2019,148583505,122802228,49,"C",20,,"F"
2019,148573590,122802241,51,"C",5,,""
2019,148583517,122802243,5,"C",20,,""
2019,148583519,122802245,45,"C",21,,""
2019,148583523,122797152,27,"C",20,,""
2019,148583524,122797152,49,"C",20,,"N"
2019,148573597,122802253,49,"C",20,,"N"
2019,148583539,122802265,2,"C",7,,""
2019,148583541,122802269,51,"C",20,,""
2019,148583542,122802269,49,"C",20,,"N"
2019,148583544,122802270,44,"C",20,,""
2019,148573611,122802275,45,"C",14,,""
2019,148573612,122802276,14,"C",20,,""
2019,148573619,122802282,51,"C",13,,""
2019,148586373,122802304,27,"C",20,,""
2019,148586374,122802304,5,"C",20,,""
2019,148573648,122802326,45,"A",5,,""
2019,148586397,122802332,45,"C",20,,""
2019,148583597,122802335,16,"C",13,,""
2019,148583607,122802347,5,"C",20,,""
2019,148583606,122802347,51,"C",20,,""
2019,148583624,122802363,45,"C",23,,""
2019,148573691,122802373,45,"C",20,,""
2019,148583645,122802380,5,"C",20,,""
2019,148573718,122802408,14,"C",20,,""
2019,148586446,122802418,47,"C",21,,""
2019,148586449,122797264,14,"C",20,,""
2019,148573727,122802426,51,"C",20,,""
2019,148573733,122802430,47,"C",8,,""
2019,146823457,121268220,45,"C",25,,""
2019,146830294,121268226,14,"A",20,,""
2019,146832299,121264380,2,"C",2,,""
2019,146830308,121264387,51,"C",20,,""
2019,146823475,121268241,40,"C",13,,""
2019,146830325,121272496,16,"C",40,,""
2019,146830331,121268260,21,"C",18,,""
2019,146830336,121264400,44,"C",13,,""
2019,146832331,121272528,47,"C",45,,""
2019,146830377,121268301,2,"C",47,,""
2019,146832341,121268305,35,"C",20,,""
2019,146832340,121268305,16,"C",20,,""
2019,146830393,121268321,45,"C",20,,""
2019,146823575,121272569,51,"C",20,,""
2019,146830405,121268325,45,"C",18,,""
2019,146823577,121272578,49,"C",20,,"F"
2019,146823581,121268329,43,"C",20,,""
2019,146823593,121268338,46,"C",47,,""
2019,146830593,121268435,51,"C",25,,""
2019,146830610,121268446,45,"C",4,,""
2019,146823742,121272806,23,"C",7,,""
2019,146830650,121268470,5,"C",20,,""
2019,146823752,121268479,5,"C",18,,""
2019,146832551,121268486,27,"C",20,,""
2019,146830686,121268492,14,"C",20,,""
2019,146830696,121268495,45,"C",28,,""
2019,146823809,121272897,23,"C",12,,""
2019,146832578,121268527,28,"C",18,,""
2019,146830754,121272910,44,"C",20,,""
2019,146823821,121268539,49,"C",20,,"N"
2019,146823827,121268544,2,"C",43,,""
2019,146823849,121268559,16,"C",18,,""
2019,146830792,121272949,16,"C",13,,""
2019,146830804,121268570,41,"C",24,,""
2019,146823901,121268613,49,"A",8,,"F"
2019,146830861,121268614,45,"C",20,,""
2019,146830862,121273001,51,"C",18,,""
2019,146823904,121268617,45,"C",20,,""
2019,146832635,121268619,45,"C",20,,""
2019,146823909,121273012,51,"C",20,,""
2019,146830893,121273028,45,"C",20,,""
2019,146823923,121268644,14,"C",20,,""
2019,146823926,121273049,14,"A",18,,""
2019,146832656,121268655,14,"C",18,,""
2019,146830928,121268659,23,"C",24,,""
2019,146832659,121273069,39,"C",13,,""
2019,146830942,121273069,16,"C",13,,""
2019,146832661,121273077,51,"C",20,,""
2019,146830954,121268672,51,"C",18,,""
2019,146823954,121273086,14,"C",18,,""
2019,146823956,121273092,2,"C",20,,""
2019,146832666,121268680,2,"C",20,,""
2019,146832690,121273128,51,"C",20,,""
2019,146824019,121273157,16,"C",12,,""
2019,146831046,121273174,40,"C",13,,""
2019,146831047,121273174,2,"C",13,,""
2019,146824027,121268748,14,"A",18,,""
2019,146832722,121268757,14,"C",20,,""
2019,146831083,121268772,45,"C",20,,""
2019,146831089,121268776,23,"C",8,,""
2019,146831098,121273216,63,"C",5,,""
2019,146832731,121268787,49,"C",20,,"F"
2019,146824063,121268792,27,"C",20,,""
2019,146831114,121268792,51,"C",20,,""
2019,146824064,121268792,5,"C",20,,""
2019,146832734,121268792,45,"C",20,,""
2019,146824068,121268796,51,"C",20,,""
2019,146832738,121268798,51,"C",20,,""
2019,146831127,121268800,5,"C",20,,""
2019,146831161,121264764,14,"C",18,,""
2019,146824094,121268818,51,"C",20,,""
2019,146824110,121268833,45,"C",1,,""
2019,146836210,121273321,44,"C",20,,""
2019,146836221,121264786,27,"C",20,,""
2019,146836249,121268878,45,"C",13,,""
2019,146836292,121268909,49,"C",20,,"F"
2019,146836293,121268909,16,"C",20,,""
2019,146836298,121268911,44,"C",20,,""
2019,146832838,121268915,7,"C",4,,""
2019,146824197,121268917,45,"C",21,,""
2019,146832851,121268918,2,"C",5,,""
2019,146836322,121268925,5,"C",20,,""
2019,146836323,121268925,16,"C",20,,""
2019,146836321,121268925,51,"C",20,,""
2019,146832853,121268925,27,"C",20,,""
2019,146836336,121268933,51,"C",20,,""
2019,146824223,121268939,45,"C",20,,""
2019,146824230,121268944,5,"C",20,,""
2019,146836353,121268950,21,"C",20,,""
2019,146836357,121268952,16,"C",13,,""
2019,146836376,121268960,44,"C",25,,""
2019,146832881,121268965,5,"C",20,,""
2019,146824251,121268967,23,"C",24,,""
2019,146836395,121273487,44,"C",21,,""
2019,146824262,121268978,49,"C",19,1,"F"
2019,146836410,121264869,51,"C",20,,""
2019,146836432,121268996,16,"C",13,,""
2019,146836441,121273534,5,"C",20,,""
2019,146832892,121273536,51,"C",20,,""
2019,146832893,121273536,5,"C",20,,""
2019,146836449,121273540,5,"C",20,,""
2019,146836458,121269009,51,"C",20,,""
2019,146832900,121269014,36,"A",14,,""
2019,146832903,121269023,27,"C",20,,""
2019,146824342,121269043,14,"C",20,,""
2019,146824347,121269045,21,"C",20,,""
2019,146832935,121269066,51,"C",20,,""
2019,146832937,121264915,51,"C",20,,""
2019,146832944,121264919,51,"C",13,,""
2019,146832972,121269109,51,"C",20,,""
2019,146836618,121273708,14,"C",20,,""
2019,146836637,121269132,45,"C",20,,""
2019,146836640,121269136,44,"C",20,,""
2019,146833006,121273731,29,"C",20,,""
2019,146836655,121273741,51,"C",20,,""
2019,146824450,121269146,44,"C",2,,""
2019,146836680,121273763,44,"C",20,,""
2019,146836688,121264990,21,"C",14,,""
2019,146824486,121273791,44,"C",47,,""
2019,146833050,121273810,44,"C",20,,""
2019,146836730,121269194,5,"C",20,,""
2019,146836729,121269194,51,"C",20,,""
2019,146833055,121269200,21,"C",20,,""
2019,146824515,121265014,16,"C",13,,""
2019,146836740,121269207,21,"C",14,,""
2019,146824528,121269213,45,"C",5,,""
2019,146836800,121269234,14,"C",4,,""
2019,146836805,121269236,41,"C",5,,""
2019,146836806,121269240,16,"C",13,,""
2019,146824562,121269245,5,"C",20,,""
2019,146824575,121273889,7,"C",20,,""
2019,146824594,121269266,51,"C",23,,""
2019,146824604,121269272,45,"C",20,,""
2019,146836835,121269275,23,"C",8,,""
2019,146833136,121269280,2,"C",2,,""
2019,146836847,121269288,45,"C",20,,""
2019,146824624,121269291,44,"C",20,,""
2019,146833158,121265101,14,"A",20,,""
2019,146814154,121238784,28,"C",13,,""
2019,146814165,121238804,45,"C",20,,""
2019,146821746,121266616,23,"C",8,,""
2019,146821755,121266625,51,"C",20,,""
2019,146828510,121263431,49,"C",20,,"N"
2019,146828874,121263584,5,"C",20,,""
2019,146828923,121263630,23,"C",8,,""
2019,146828928,121271263,45,"C",20,,""
2019,146831514,121271266,46,"C",25,,""
2019,146822783,121263649,16,"C",13,,""
2019,146822784,121263649,39,"C",13,,""
2019,146829057,121267586,23,"C",8,,""
2019,146829212,121267657,2,"C",47,,""
2019,146831734,121263831,23,"C",8,,""
2019,146822906,121263869,14,"C",18,,""
2019,146822910,121267677,51,"C",20,,""
2019,146831791,121271580,14,"C",20,,""
2019,146829289,121271589,23,"C",8,,""
2019,146829323,121267702,62,"C",20,,""
2019,146829326,121267704,45,"C",20,,""
2019,146822969,121271668,51,"C",41,,""
2019,146829400,121267741,51,"C",20,,""
2019,146829453,121267768,51,"C",13,,""
2019,146831902,121267772,49,"C",41,,"N"
2019,146831903,121267775,2,"C",41,,""
2019,146823011,121267792,45,"C",41,,""
2019,146831946,121267806,45,"C",41,,""
2019,146823027,121267808,51,"C",20,,""
2019,146831974,121267825,14,"C",14,,""
2019,146829570,121264074,23,"C",8,,""
2019,146823085,121267863,2,"C",20,,""
2019,146832022,121267874,49,"C",46,,"N"
2019,146829650,121264129,39,"C",41,,""
2019,146829671,121267884,51,"C",41,,""
2019,146829712,121267905,23,"C",7,,""
2019,146832045,121264153,47,"C",11,,""
2019,146832073,121271990,51,"C",18,,""
2019,146829777,121271997,14,"C",41,,""
2019,146829778,121271997,5,"C",41,,""
2019,146823184,121267961,23,"C",8,,""
2019,146829827,121272044,40,"C",18,,""
2019,146830238,121272406,44,"C",14,,""
2019,148581961,122790713,49,"C",14,1,"N"
2019,148581995,122790750,49,"C",20,,"N"
2019,148582020,122790775,40,"C",20,,""
2019,148580213,122790784,14,"C",18,,""
2019,148582035,122790796,51,"C",20,,""
2019,148572757,122801215,21,"C",19,,""
2019,148580510,122793425,35,"C",13,,""
2019,148580509,122793425,16,"C",13,,""
2019,148582444,122801226,27,"C",20,,""
2019,148582451,122801231,16,"C",13,,""
2019,148580527,122793445,40,"C",20,,""
2019,148580534,122801251,51,"C",20,,""
2019,148582493,122796387,40,"C",20,,""
2019,148580548,122801265,49,"A",4,,"F"
2019,148572786,122801272,49,"A",7,,"F"
2019,148580570,122796411,45,"C",20,,""
2019,148572803,122796411,14,"C",20,,""
2019,148582593,122801359,28,"C",7,,""
2019,148582599,122801362,49,"C",20,,"N"
2019,148580627,122793515,14,"C",5,,""
2019,148580635,122793521,44,"C",20,,""
2019,148580643,122801392,49,"A",20,,"F"
2019,148580656,122801410,14,"C",20,,""
2019,148582658,122801423,49,"C",20,,"N"
2019,148580673,122793548,49,"C",20,,"N"
2019,148580680,122801441,27,"C",20,,""
2019,148580687,122801449,16,"C",20,,""
2019,148582710,122793567,49,"C",5,,"F"
2019,148582718,122796490,2,"C",25,,""
2019,148572887,122793581,51,"C",20,,""
2019,148572895,122801494,45,"C",20,,""
2019,147572860,121916267,46,"C",25,,""
2019,147572867,121916274,63,"C",25,,""
2019,147570894,121916275,47,"C",20,,""
2019,147577151,121916277,45,"C",20,,""
2019,147572871,121916281,51,"C",20,,""
2019,147572876,121916287,56,"C",25,,""
2019,147572884,121916293,51,"C",1,,""
2019,147570926,121916296,27,"C",13,,""
2019,147577156,121916298,5,"C",20,,""
2019,147570927,121916297,5,"C",40,,""
2019,147570931,121913498,51,"C",20,,""
2019,147577158,121916301,16,"C",20,,""
2019,147572894,121916305,47,"C",46,,""
2019,147570938,121916309,2,"C",25,,""
2019,147570945,121916315,2,"C",40,,""
2019,147572973,121913574,56,"A",41,,""
2019,147571012,121916374,47,"C",20,,""
2019,147572994,121913589,51,"C",25,,""
2019,147573001,121916399,51,"C",40,,""
2019,147571032,121916405,20,"C",25,,""
2019,147573012,121913601,47,"C",8,,""
2019,147573013,121913601,41,"C",25,,""
2019,147573018,121908549,20,"C",40,,""
2019,147577186,121913604,41,"C",20,,""
2019,147571041,121913606,45,"C",25,,""
2019,147571045,121916417,47,"C",40,,""
2019,147571053,121913620,11,"C",20,,""
2019,147573033,121913621,47,"C",11,,""
2019,147573032,121913621,49,"C",11,,"N"
2019,147577192,121916424,5,"C",20,,""
2019,147571054,121916429,47,"C",11,,""
2019,147577197,121908556,46,"C",20,,""
2019,147577199,121913631,45,"C",8,,""
2019,146823025,121267807,49,"C",20,,"F"
2019,146823033,121267815,23,"C",12,,""
2019,146831981,121264075,56,"C",41,,""
2019,146823073,121264092,56,"C",41,,""
2019,146832007,121264104,45,"C",20,,""
2019,146829617,121271866,2,"C",20,,""
2019,146829687,121267892,49,"C",20,,"F"
2019,146832050,121264156,51,"C",20,,""
2019,146829741,121271959,51,"C",18,,""
2019,146829749,121271966,23,"C",24,,""
2019,146823152,121271975,23,"C",46,,""
2019,146823162,121264175,16,"C",41,,""
2019,146829795,121264188,2,"C",21,,""
2019,146823204,121272051,14,"C",18,,""
2019,146832102,121267985,47,"C",8,,""
2019,146823210,121267990,44,"C",20,,""
2019,146832105,121267992,41,"C",20,,""
2019,146832109,121272072,23,"C",12,,""
2019,146829929,121264229,51,"C",20,,""
2019,146832132,121264232,49,"C",20,,"N"
2019,146832142,121264241,44,"C",14,,""
2019,146829977,121264247,51,"C",38,,""
2019,146829986,121264249,23,"C",8,,""
2019,146829997,121272193,44,"C",18,,""
2019,146823284,121264255,51,"C",20,,""
2019,146832186,121268078,39,"C",18,,""
2019,146830064,121272257,45,"C",5,,""
2019,146823316,121268094,51,"C",20,,""
2019,146823323,121264291,45,"C",20,,""
2019,146830118,121272311,14,"A",18,,""
2019,146830127,121268120,16,"C",18,,""
2019,146830135,121268124,45,"C",28,,""
2019,146830141,121264316,56,"C",21,,""
2019,146832239,121264317,44,"C",20,,""
2019,146823365,121264321,51,"C",20,,""
2019,146830155,121264323,44,"C",5,,""
2019,146830184,121264335,2,"C",20,,""
2019,146830196,121264339,11,"C",2,,""
2019,146830209,121264347,14,"C",18,,""
2019,146830213,121268156,2,"C",20,,""
2019,146823390,121268160,46,"C",47,,""
2019,146832259,121264351,21,"C",18,,""
2019,146832265,121264355,2,"C",25,,""
2019,146832267,121272418,21,"C",20,,""
2019,146823427,121268185,44,"C",20,,""
2019,146823461,121268225,45,"C",21,,""
2019,146832310,121264390,47,"C",21,,""
2019,146832309,121264390,49,"C",21,,"F"
2019,146830316,121264394,5,"C",20,,""
2019,146830323,121272491,47,"C",24,,""
2019,146832315,121264395,14,"C",18,,""
2019,146823502,121264399,41,"C",8,,""
2019,146823501,121264399,45,"C",8,,""
2019,146832322,121272506,14,"C",20,,""
2019,146823514,121272511,16,"C",14,,""
2019,146823512,121272511,27,"C",14,,""
2019,146823515,121272511,35,"C",14,,""
2019,146823513,121272511,5,"C",14,,""
2019,146823527,121264407,44,"C",20,,""
2019,146832339,121264416,5,"C",18,,""
2019,146823583,121264433,41,"C",36,,""
2019,146823582,121264433,45,"C",36,,""
2019,146830453,121264455,16,"C",18,,""
2019,146832410,121264460,44,"C",20,,""
2019,146832423,121264478,45,"C",20,,""
2019,146830476,121268370,23,"C",8,,""
2019,146823624,121264485,51,"C",18,,""
2019,146832440,121264496,40,"C",14,,""
2019,146823633,121268379,7,"C",5,,""
2019,146832447,121272666,14,"C",18,,""
2019,146823644,121268387,21,"C",20,,""
2019,146830510,121264510,39,"C",13,,""
2019,146830509,121264510,16,"C",13,,""
2019,146832454,121264513,16,"C",13,,""
2019,146832460,121264522,16,"C",13,,""
2019,146832475,121264537,14,"A",20,,""
2019,146832477,121264539,44,"C",28,,""
2019,146823669,121272698,51,"C",20,,""
2019,146830547,121264544,49,"A",20,,"N"
2019,146823675,121264544,39,"C",20,,""
2019,146823676,121264545,16,"C",13,,""
2019,146823680,121264548,23,"A",8,,""
2019,146832496,121264555,44,"C",20,,""
2019,146823685,121268421,21,"C",22,,""
2019,146830568,121264559,45,"C",20,,""
2019,146832511,121264570,14,"C",18,,""
2019,146823708,121264575,45,"C",5,,""
2019,146823715,121272769,45,"C",20,,""
2019,146832524,121264580,44,"C",20,,""
2019,146830638,121272799,49,"C",20,,"N"
2019,146823744,121264586,5,"C",21,,""
2019,146823754,121264599,27,"C",10,,""
2019,146832548,121268482,51,"C",18,,""
