"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,148467426,122706843,16,"C",13,,""
2019,148467428,122706844,49,"C",19,1,"F"
2019,148460681,122706848,21,"C",25,,""
2019,148460685,122706849,46,"C",25,,""
2019,148460689,122706853,46,"C",20,,""
2019,148460691,122706855,21,"C",18,,""
2019,148467449,122706860,49,"C",20,,"F"
2019,148467452,122702638,49,"C",20,,"N"
2019,148467454,122706861,11,"C",20,,""
2019,148467458,122706863,51,"C",46,,""
2019,148460699,122706865,14,"C",18,,""
2019,148467470,122706869,51,"C",21,,""
2019,148467469,122706869,44,"C",21,,""
2019,148460706,122706870,21,"C",18,,""
2019,148460712,122706873,28,"C",13,,""
2019,148467478,122706875,21,"C",18,,""
2019,148463312,122706883,14,"A",18,,""
2019,148460722,122706886,27,"C",38,,""
2019,148460726,122706889,47,"C",24,,""
2019,148460725,122706889,49,"C",24,,"F"
2019,148460733,122706895,5,"C",20,,""
2019,148460740,122706898,37,"C",21,,""
2019,148463326,122706900,40,"C",11,,""
2019,148467511,122706901,5,"C",20,,""
2019,148460743,122706901,51,"C",20,,""
2019,148467545,122706931,51,"C",28,,""
2019,148467552,122702725,49,"C",18,,"N"
2019,148467582,122694134,23,"C",21,,""
2019,148460794,122706953,40,"A",20,,""
2019,148460796,122706955,40,"A",20,,""
2019,148460803,122706962,21,"C",20,,""
2019,148460811,122706967,5,"C",13,,""
2019,148463368,122706970,44,"C",3,,""
2019,148460816,122706971,14,"C",20,,""
2019,148467595,122706977,23,"C",8,,""
2019,148467596,122702770,49,"C",20,,"N"
2019,148467600,122706981,5,"C",18,,""
2019,148460844,122706992,49,"C",5,,"F"
2019,148460849,122706995,7,"C",20,,""
2019,148460851,122706997,21,"C",13,,""
2019,148460858,122694164,49,"C",20,,"F"
2019,148460860,122707004,27,"C",25,,""
2019,148460865,122707008,16,"C",13,,""
2019,148463389,122707012,49,"C",26,,"N"
2019,148460870,122707013,14,"C",20,,""
2019,148463392,122707016,21,"C",18,,""
2019,148463394,122707017,40,"A",46,,""
2019,148463397,122702811,40,"C",24,,""
2019,148460884,122702815,5,"C",20,,""
2019,148460883,122702815,51,"C",20,,""
2019,148460889,122707029,14,"C",18,,""
2019,148460893,122707031,45,"C",13,,""
2019,148463398,122694171,14,"C",18,,""
2019,148467643,122707037,49,"C",5,,"F"
2019,148463405,122707040,49,"C",20,,"F"
2019,148467644,122702828,51,"C",11,,""
2019,148467645,122702828,27,"C",11,,""
2019,148467646,122702829,51,"C",5,,""
2019,148463408,122707046,21,"C",18,,""
2019,148463409,122707048,14,"C",13,,""
2019,148460911,122707050,44,"C",38,,""
2019,148460915,122707052,21,"C",20,,""
2019,148463414,122707058,21,"C",20,,""
2019,148460922,122702847,5,"C",18,,""
2019,148460930,122707066,14,"C",25,,""
2019,148460933,122707069,41,"C",20,,""
2019,148463418,122702858,51,"C",13,,""
2019,148467727,122707100,49,"C",20,,"N"
2019,148460967,122707104,49,"C",18,,"N"
2019,148467740,122707113,27,"C",13,,""
2019,148467741,122707113,5,"C",13,,""
2019,148460975,122707117,51,"C",13,,""
2019,148460979,122707120,41,"C",18,,""
2019,148460984,122707125,51,"C",24,,""
2019,148460986,122702940,23,"C",12,,""
2019,148460989,122707128,49,"C",5,,"N"
2019,148467764,122694222,23,"C",8,,""
2019,148467773,122707133,45,"C",3,,""
2019,148467775,122694227,2,"C",20,,""
2019,148463471,122707134,23,"C",24,,""
2019,148463479,122702971,14,"C",13,,""
2019,148467798,122707144,49,"A",20,,"F"
2019,148467802,122707149,45,"C",20,,""
2019,148461001,122707149,5,"C",20,,""
2019,148461007,122707154,45,"C",20,,""
2019,148461008,122702986,51,"C",13,,""
2019,148463490,122707156,21,"C",13,,""
2019,148467815,122702991,27,"C",7,,""
2019,148461020,122707165,47,"C",23,,""
2019,148467823,122694247,51,"C",20,,""
2019,148461027,122707171,27,"C",18,,""
2019,148461029,122707174,51,"C",21,,""
2019,148461032,122707175,49,"C",32,,"F"
2019,148467834,122707182,49,"C",18,,"N"
2019,148461038,122707184,49,"C",20,,"N"
2019,148467845,122707188,16,"C",42,,""
2019,148461046,122707191,51,"C",20,,""
2019,148461050,122707197,21,"C",20,,""
2019,148467857,122707198,49,"C",20,,"F"
2019,148461053,122707201,45,"C",21,,""
2019,148461060,122707204,27,"C",20,,""
2019,148467868,122707207,49,"A",20,,"N"
2019,148467873,122707209,51,"C",20,,""
2019,148461065,122707210,51,"C",42,,""
2019,148463526,122707213,45,"C",5,,""
2019,148461072,122707214,49,"C",20,,"F"
2019,148467891,122703068,5,"C",13,,""
2019,148461080,122707223,51,"C",25,,""
2019,148461084,122703080,47,"C",20,,""
2019,148461096,122707231,49,"C",18,,"F"
2019,148461099,122707232,49,"C",20,,"F"
2019,148463541,122707233,11,"C",21,,""
2019,148467919,122703098,14,"C",18,,""
2019,148461106,122707244,49,"C",18,,"N"
2019,148461109,122707246,27,"C",20,,""
2019,148461110,122707246,5,"C",20,,""
2019,148463558,122707253,49,"A",20,,"F"
2019,148461122,122703112,7,"C",20,,""
2019,148461123,122707256,7,"C",13,,""
2019,148467934,122707258,21,"C",13,,""
2019,148463561,122694306,49,"A",46,,"N"
2019,148463562,122707261,27,"C",11,,""
2019,148461127,122703116,7,"C",20,,""
2019,148467944,122703118,21,"C",13,,""
2019,148461131,122707267,49,"C",20,,"N"
2019,148467952,122707271,21,"C",20,,""
2019,148463566,122707273,51,"C",23,,""
2019,148463571,122694316,5,"C",42,,""
2019,148461145,122707279,7,"C",13,,""
2019,148467963,122707280,5,"C",20,,""
2019,148467967,122703141,49,"C",20,,"N"
2019,148461156,122707288,41,"C",8,,""
2019,148461159,122707291,51,"C",20,,""
2019,148467987,122707292,14,"C",13,,""
2019,148461162,122707295,40,"C",12,,""
2019,148467990,122707296,21,"C",30,,""
2019,148461164,122707298,5,"C",21,,""
2019,148467998,122703165,23,"C",25,,""
2019,148463595,122707304,49,"C",18,,"N"
2019,148461167,122703166,27,"C",13,,""
2019,148461172,122707307,27,"C",42,,""
2019,148468006,122707309,23,"C",12,,""
2019,148471179,122694346,45,"C",2,,""
2019,148471181,122707313,49,"C",24,,"N"
2019,148471185,122707317,14,"C",18,,""
2019,148471187,122707319,45,"C",20,,""
2019,148471190,122707321,2,"C",13,,""
2019,148471192,122707324,14,"C",20,,""
2019,148471197,122707327,14,"C",18,,""
2019,148463607,122707329,49,"C",20,,"N"
2019,148471206,122707333,14,"C",18,,""
2019,148463611,122694354,51,"C",13,,""
2019,148471210,122707336,5,"C",18,,""
2019,148471209,122707336,14,"C",18,,""
2019,148471214,122707338,28,"C",13,,""
2019,148468026,122707338,39,"C",13,,""
2019,148471213,122707338,16,"C",13,,""
2019,148463615,122707340,21,"C",20,,""
2019,148468033,122707347,5,"C",18,,""
2019,148471226,122707350,49,"C",18,,"F"
2019,148468049,122707358,51,"C",24,,""
2019,148471234,122707360,5,"C",20,,""
2019,148471236,122703217,39,"C",23,,""
2019,148471238,122707363,45,"C",13,,""
2019,148468060,122707370,14,"C",13,,""
2019,148463623,122694372,23,"C",12,,""
2019,148468068,122703231,47,"C",46,,""
2019,148463630,122707377,14,"C",13,,""
2019,148468075,122694379,45,"C",20,,""
2019,148471258,122707380,14,"C",12,,""
2019,148471261,122707385,44,"C",42,,""
2019,148471264,122707389,2,"C",20,,""
2019,148471272,122707395,16,"C",46,,""
2019,148471282,122707403,45,"C",20,,""
2019,148471284,122707407,5,"C",11,,""
2019,148471288,122707411,45,"C",20,,""
2019,148471295,122707417,27,"C",13,,""
2019,148468102,122707420,14,"C",13,,""
2019,148463660,122707422,14,"C",18,,""
2019,148471305,122707428,51,"C",20,,""
2019,148471314,122707436,51,"C",13,,""
2019,148471317,122707439,49,"C",36,,"F"
2019,148471323,122707444,14,"C",25,,""
2019,148471325,122707445,14,"C",18,,""
2019,148471332,122703299,21,"C",20,,""
2019,148471344,122707463,16,"C",11,,""
2019,148471347,122707467,5,"C",20,,""
2019,148463676,122707468,21,"C",13,,""
2019,148468156,122707475,5,"C",20,,""
2019,148471357,122694418,49,"C",20,,"N"
2019,148463685,122703324,39,"C",13,,""
2019,148463686,122703324,27,"C",13,,""
2019,148463687,122703325,21,"C",20,,""
2019,148471364,122707483,14,"C",18,,""
2019,148468173,122707486,14,"C",13,,""
2019,148471370,122703337,23,"C",46,,""
2019,148468181,122707488,14,"C",20,,""
2019,148468186,122703345,5,"C",13,,""
2019,148468192,122707491,21,"C",13,,""
2019,148463695,122707491,44,"C",13,,""
2019,148463705,122707500,14,"C",20,,""
2019,148468208,122707502,49,"C",20,,"N"
2019,148471383,122707505,21,"C",13,,""
2019,148471386,122707508,56,"C",20,,""
2019,148471389,122694443,45,"C",20,,""
2019,148471393,122707515,49,"C",18,,"N"
2019,148471395,122703376,45,"C",20,,""
2019,148471404,122707523,7,"C",30,,""
2019,148468234,122694453,44,"C",5,,""
2019,148468236,122707525,14,"C",13,,""
2019,148471413,122703397,45,"C",20,,""
2019,148354481,122617305,51,"C",20,,""
2019,148354492,122615046,49,"A",20,,"N"
2019,148357718,122615046,5,"C",20,,""
2019,148354498,122615049,16,"C",23,,""
2019,148354499,122615049,35,"C",23,,""
2019,148354512,122617328,7,"C",20,,""
2019,148357746,122622205,40,"C",13,,""
2019,148354586,122615104,14,"C",18,,""
2019,148369041,122615109,23,"C",8,,""
2019,148354618,122615128,45,"C",5,,""
2019,148369095,122615141,45,"C",23,,""
2019,148354648,122615150,23,"C",8,,""
2019,148354690,122617409,49,"C",6,,"F"
2019,148370037,122617714,40,"C",18,,""
2019,148355279,122615670,21,"C",20,,""
2019,148355294,122615688,14,"C",18,,""
2019,148355311,122615698,5,"C",5,,""
2019,148358245,122623166,14,"C",5,,""
2019,148370150,122617766,41,"C",8,,""
2019,148370151,122617766,46,"C",8,,""
2019,148358256,122623190,49,"C",20,,"N"
2019,148355430,122623236,45,"C",25,,""
2019,148358275,122623244,14,"C",14,,""
2019,148358276,122623244,5,"C",14,,""
2019,148355475,122623282,45,"C",13,,""
2019,148370285,122615815,17,"C",20,,""
2019,148355496,122615820,45,"C",13,,""
2019,148370299,122623309,5,"C",3,,""
2019,148370298,122623309,14,"C",3,,""
2019,148355510,122623317,14,"C",20,,""
2019,148370355,122617863,21,"C",20,,""
2019,148358346,122623348,5,"C",43,,""
2019,148355572,122615881,14,"C",20,,""
2019,148370383,122615882,5,"C",46,,""
2019,148358356,122615882,14,"C",46,,""
2019,148370403,122623377,14,"C",21,,""
2019,148355621,122615920,21,"C",12,,""
2019,148370435,122617906,40,"C",7,,""
2019,148355653,122617908,23,"C",43,,""
2019,148370524,122623480,16,"C",20,,""
2019,148355697,122623480,46,"C",20,,""
2019,148355699,122623480,11,"C",20,,""
2019,148355710,122623488,49,"C",46,,"F"
2019,148355711,122623488,5,"C",46,,""
2019,148370825,122616095,5,"C",18,,""
2019,148370824,122616095,14,"C",18,,""
2019,148370852,122623765,5,"C",20,,""
2019,148355885,122626105,14,"C",24,,""
2019,148355929,122626130,5,"C",20,,""
2019,148355953,122626158,5,"C",20,,""
2019,148355954,122626160,14,"C",13,,""
2019,148355955,122626160,5,"C",13,,""
2019,148370952,122623849,14,"C",5,,""
2019,148370954,122623849,5,"C",5,,""
2019,148355968,122618050,45,"C",5,,""
2019,148370973,122618050,16,"C",5,,""
2019,148355973,122623879,23,"C",24,,""
2019,148355991,122626183,45,"C",20,,""
2019,148355996,122618068,45,"C",20,,""
2019,148356038,122626221,45,"C",20,,""
2019,148371103,122618091,5,"C",24,,""
2019,148371133,122626234,27,"C",31,,""
2019,148371171,122626247,21,"C",18,,""
2019,148371215,122618123,45,"C",20,,""
2019,148356100,122624053,47,"C",20,,""
2019,148371283,122626311,21,"C",18,,""
2019,148356156,122626327,47,"C",20,,""
2019,148376187,122624153,49,"C",5,,"N"
2019,148358686,122624161,16,"C",41,,""
2019,148376197,122626356,14,"C",18,,""
2019,148358699,122626363,45,"C",25,,""
2019,148371405,122626368,45,"C",25,,""
2019,148371418,122624197,45,"C",20,,""
2019,148358725,122618190,5,"C",5,,""
2019,148376270,122626412,45,"C",6,,""
2019,148371541,122626427,49,"C",20,,"F"
2019,148376282,122626427,5,"C",20,,""
2019,148376281,122626427,45,"C",20,,""
2019,148371568,122626439,5,"C",18,,""
2019,148358753,122626439,14,"C",18,,""
2019,148371582,122626449,16,"C",13,,""
2019,148376302,122624327,5,"C",20,,""
2019,148376301,122624327,14,"C",20,,""
2019,148376315,122626461,51,"C",41,,""
2019,148358778,122618233,49,"C",20,,"F"
2019,148358788,122626476,14,"C",5,,""
2019,148358789,122626476,5,"C",5,,""
2019,148371687,122626493,49,"C",20,,"N"
2019,148371736,122624443,45,"C",46,,""
2019,148371776,122624473,45,"C",12,,""
2019,148376488,122624657,5,"C",20,,""
2019,148358959,122624657,49,"A",20,,"F"
2019,148358971,122624687,16,"C",41,,""
2019,148376522,122626647,47,"C",25,,""
2019,148376549,122626670,27,"C",20,,""
2019,148358997,122626670,5,"C",20,,""
2019,148376550,122626670,49,"C",20,,"F"
2019,148376812,122618583,16,"C",13,,""
2019,148376820,122626885,5,"C",18,,""
2019,148376819,122626885,14,"C",18,,""
2019,148359279,122626900,45,"C",8,,""
2019,148359280,122626900,49,"C",8,,"F"
2019,148359281,122626900,5,"C",8,,""
2019,148376871,122626930,45,"C",21,,""
2019,148372695,122626946,45,"C",20,,""
2019,148376898,122626951,5,"C",20,,""
2019,148376908,122626958,45,"C",20,,""
2019,148359375,122626968,16,"C",28,,""
2019,148372886,122627051,49,"C",20,,"F"
2019,148359480,122618734,2,"A",2,,""
2019,148377036,122627070,49,"C",20,,"N"
2019,148372933,122618748,5,"C",18,,""
2019,148372932,122618748,14,"C",5,,""
2019,148359514,122625520,21,"C",20,,""
2019,148372985,122627095,45,"C",7,,""
2019,148377073,122627107,21,"C",18,,""
2019,148373025,122618795,45,"C",8,,""
2019,148377076,122627112,49,"C",20,,"F"
2019,148373050,122627122,5,"C",20,,""
2019,148410532,122658939,11,"C",7,,""
2019,148421652,122658947,49,"C",6,,"F"
2019,148419399,122658975,45,"C",19,,""
2019,148421700,122658983,28,"C",20,,""
2019,148410638,122662653,28,"C",10,,""
2019,148410637,122662653,49,"A",18,,"N"
2019,148410650,122658993,21,"C",25,,""
2019,148421753,122659010,49,"C",20,,"N"
2019,148410740,122659016,5,"C",25,,""
2019,148421770,122662763,49,"C",20,,"F"
2019,148410757,122659025,5,"C",10,,""
2019,148419491,122662809,2,"C",47,,""
2019,148410822,122659048,49,"C",20,,"F"
2019,148421806,122662832,5,"C",20,,""
2019,148421812,122659056,14,"C",18,,""
2019,148419555,122659080,16,"C",20,,""
2019,148419554,122659080,51,"C",20,,""
2019,148419558,122659082,45,"C",20,,""
2019,148421846,122662863,5,"C",25,,""
2019,148419585,122659098,45,"C",24,,""
2019,148410900,122662879,49,"C",20,,"N"
2019,148421886,122662879,16,"C",20,,""
2019,148421887,122662879,35,"C",20,,""
2019,148421885,122662879,45,"C",20,,""
2019,148421906,122659129,41,"C",2,,""
2019,148419630,122659135,49,"C",20,,"F"
2019,148419691,122667796,49,"C",20,,"N"
2019,148419698,122659185,51,"C",20,,""
2019,148421962,122659188,14,"C",18,,""
2019,148421963,122659188,28,"C",18,,""
2019,148421974,122659193,45,"C",10,,""
2019,148419741,122667839,14,"C",20,,""
2019,148419740,122667839,5,"C",20,,""
2019,148411033,122659224,45,"C",34,,""
2019,148422025,122659227,41,"C",20,,""
2019,148419749,122659227,14,"C",20,,""
2019,148422031,122659228,49,"C",20,,"F"
2019,148419793,122667891,49,"C",20,,"F"
2019,148419794,122667891,5,"C",20,,""
2019,148419820,122663045,27,"C",13,,""
2019,148419818,122663045,44,"C",13,,""
2019,148419833,122659289,23,"C",12,,""
2019,148422108,122667921,21,"C",20,,""
2019,148422113,122663058,2,"C",20,,""
2019,148419849,122659301,16,"C",13,,""
2019,148419857,122667932,16,"C",18,,""
2019,148419855,122667932,28,"C",25,,""
2019,148419856,122667932,35,"C",18,,""
2019,148419924,122659330,51,"C",31,,""
2019,148411154,122667996,5,"C",18,,""
2019,148419950,122659341,45,"C",20,,""
2019,148419951,122659341,5,"C",20,,""
2019,148422180,122659346,21,"C",20,,""
2019,148411170,122668025,2,"C",20,,""
2019,148422192,122659360,45,"C",20,,""
2019,148426190,122659367,45,"C",5,,""
2019,148426195,122659372,2,"C",20,,""
2019,148426202,122668051,45,"C",8,,""
2019,148422210,122659381,49,"C",20,,"N"
2019,148426216,122659385,7,"C",18,,""
2019,148422237,122659410,28,"C",13,,""
2019,148426271,122663202,45,"C",20,,""
2019,148404975,122653977,39,"C",8,,""
2019,148412273,122650359,16,"C",13,,""
2019,148412281,122650366,5,"C",3,,""
2019,148412280,122650366,14,"C",3,,""
2019,148412290,122650376,47,"C",20,,""
2019,148412545,122650573,23,"C",12,,""
2019,148407195,122650645,45,"C",20,,""
2019,148413504,122656335,51,"C",20,,""
2019,148413505,122656335,5,"C",20,,""
2019,148406165,122656343,45,"C",18,,""
2019,148416176,122656353,45,"C",13,,""
2019,148407704,122656538,16,"C",8,,""
2019,148413738,122656538,23,"C",8,,""
2019,148407742,122656600,45,"C",41,,""
2019,148407750,122656610,14,"C",25,,""
2019,148414018,122656760,49,"C",19,1,"N"
2019,148414150,122655187,23,"C",8,,""
2019,148416499,122656916,45,"C",24,,""
2019,148414206,122656916,28,"C",24,,""
2019,148407984,122656957,45,"C",20,,""
2019,148414300,122640481,45,"C",20,,""
2019,148414306,122655249,45,"C",20,,""
2019,148416551,122657001,23,"C",8,,""
2019,148414331,122657016,45,"C",18,,""
2019,148414371,122657049,45,"C",12,,""
2019,148408052,122657060,21,"C",12,,""
2019,148414405,122657075,45,"C",41,,""
2019,148414453,122640555,45,"C",25,,""
2019,148414476,122657153,5,"C",20,,""
2019,148416634,122640571,14,"C",20,,""
2019,148414556,122657222,47,"C",8,,""
2019,148416705,122657262,5,"C",20,,""
2019,148408185,122640639,5,"C",20,,""
2019,148414626,122657292,5,"C",20,,""
2019,148414638,122657302,49,"C",20,,"F"
2019,148416743,122657309,2,"C",25,,""
2019,148414650,122657313,21,"C",13,,""
2019,148408217,122655410,21,"C",18,,""
2019,148414689,122640692,5,"C",20,,""
2019,148416783,122657361,45,"C",24,,""
2019,148416791,122655447,5,"C",20,,""
2019,148408297,122657424,14,"C",20,,""
2019,148408305,122655488,14,"C",20,,""
2019,148408356,122655530,41,"C",20,,""
2019,148414882,122657486,14,"C",20,,""
2019,148416879,122657487,16,"C",18,,""
2019,148416880,122657487,51,"C",18,,""
2019,148414884,122657487,35,"C",18,,""
2019,148414901,122640808,21,"C",20,,""
2019,148415173,122641037,21,"C",18,,""
2019,148417198,122657778,45,"C",20,,""
2019,148415269,122657786,23,"C",7,,""
2019,148417279,122657822,45,"C",11,,""
2019,148415343,122655918,5,"C",13,,""
2019,148417346,122657854,49,"C",6,,"F"
2019,148417389,122657889,45,"C",5,,""
2019,148408915,122657900,5,"C",2,,""
2019,148408931,122657912,41,"C",12,,""
2019,148417497,122657953,49,"C",20,,"F"
2019,148409334,122658174,39,"C",13,,""
2019,148409332,122658174,28,"C",13,,""
2019,148409494,122658284,16,"C",13,,""
2019,148417962,122658174,16,"C",13,,""
2019,148415752,122666449,16,"C",20,,""
2019,148415757,122658206,5,"C",20,,""
2019,148415772,122658217,2,"C",20,,""
2019,148409410,122658237,39,"C",20,,""
2019,148409408,122658237,28,"C",20,,""
2019,148418170,122658312,46,"C",2,,""
2019,148409557,122658319,2,"C",13,,""
2019,148409556,122658319,16,"C",13,,""
2019,148409563,122658326,49,"C",19,1,"F"
2019,148415932,122658338,14,"C",13,,""
2019,148418236,122666618,5,"C",10,,""
2019,148409686,122658414,2,"C",2,,""
2019,148409701,122666729,21,"C",18,,""
2019,148409746,122658471,49,"C",20,,"F"
2019,148416099,122661913,21,"C",13,,""
2019,148416120,122658490,16,"C",7,,""
2019,148416124,122666806,16,"C",13,,""
2019,148409770,122666806,39,"C",13,,""
2019,148416156,122658521,51,"C",34,,""
2019,148418619,122662031,14,"C",18,,""
2019,148418620,122662031,5,"C",18,,""
2019,148410109,122658710,45,"C",20,,""
2019,148410133,122658724,46,"C",25,,""
2019,148418972,122667202,23,"C",8,,""
2019,148410142,122658734,14,"C",20,,""
2019,148410143,122658734,41,"C",20,,""
2019,148410144,122658734,11,"C",20,,""
2019,148410168,122658750,51,"C",25,,""
2019,148410203,122658764,21,"C",20,,""
2019,148410224,122667273,21,"C",20,,""
2019,148419090,122658796,49,"C",34,,"N"
2019,148419119,122662326,16,"C",35,,""
2019,148419135,122662338,5,"C",20,,""
2019,148419134,122662338,51,"C",20,,""
2019,148410293,122658827,45,"C",5,,""
2019,148419174,122667355,51,"C",20,,""
2019,148419175,122667355,5,"C",20,,""
2019,148419191,122667370,45,"C",20,,""
2019,148410323,122667377,49,"C",20,,"F"
2019,148421524,122658857,49,"C",20,,"F"
2019,148421525,122658857,5,"C",20,,""
2019,148421537,122658861,23,"C",8,,""
2019,148410412,122658876,49,"C",20,,"N"
2019,148419285,122658908,27,"C",20,,""
2019,148410479,122658919,49,"C",20,,"F"
2019,148419311,122658924,41,"C",20,,""
2019,148452154,122692198,49,"C",18,,"N"
2019,148452161,122692200,36,"C",14,,""
2019,148452165,122697709,45,"C",3,,""
2019,148456634,122688189,63,"C",20,,""
2019,148456633,122688189,45,"C",20,,""
2019,148456645,122688196,45,"C",20,,""
2019,148456648,122697729,7,"C",13,,""
2019,148456667,122688219,28,"C",18,,""
2019,148456666,122688219,21,"C",18,,""
2019,148456671,122688221,14,"C",20,,""
2019,148456673,122697746,5,"C",18,,""
2019,148456672,122697746,14,"C",18,,""
2019,148456679,122688229,45,"C",20,,""
2019,148456686,122697751,47,"C",45,,""
2019,148461318,122688247,49,"C",20,,"F"
2019,148456792,122688343,14,"C",18,,""
2019,148452320,122688352,45,"C",33,,""
2019,148461400,122688355,51,"C",18,,""
2019,148461409,122692319,14,"C",18,,""
2019,148456817,122697843,45,"C",6,,""
2019,148456824,122688370,40,"C",38,,""
2019,148456826,122688374,49,"C",20,,"N"
2019,148456827,122688374,21,"C",20,,""
2019,148461422,122688378,5,"C",13,,""
2019,148456846,122697872,44,"C",20,,""
2019,148452374,122688402,2,"A",20,,""
2019,148456865,122688411,45,"C",25,,""
2019,148452430,122688440,23,"C",24,,""
2019,148456900,122688447,21,"C",13,,""
2019,148456902,122697925,49,"C",6,,"N"
2019,148456903,122697925,28,"C",6,,""
2019,148456904,122697925,16,"C",6,,""
2019,148456909,122688451,23,"C",46,,""
2019,148452445,122697931,45,"C",20,,""
2019,148456921,122688467,49,"C",20,,"F"
2019,148456933,122688478,49,"C",18,,"N"
2019,148456936,122688480,63,"C",20,,""
2019,148461519,122692419,47,"C",14,,""
2019,148456945,122697959,5,"C",20,,""
2019,148456950,122688494,23,"C",8,,""
2019,148452500,122688501,45,"C",13,,""
2019,148452547,122698022,45,"C",13,,""
2019,148457009,122688541,21,"C",1,,""
2019,148452564,122688550,49,"A",20,,"F"
2019,148457030,122698049,50,"C",25,,""
2019,148457045,122698066,21,"C",18,,""
2019,148457047,122698069,23,"C",46,,""
2019,148457049,122688570,49,"C",20,,"F"
2019,148452614,122698085,5,"C",20,,""
2019,148461558,122688597,5,"C",18,,""
2019,148461557,122688597,14,"C",18,,""
2019,148457080,122688601,45,"C",13,,""
2019,148452645,122688609,40,"C",46,,""
2019,148457109,122698134,45,"C",25,,""
2019,148461589,122698185,49,"C",18,,"N"
2019,148457164,122688661,45,"C",8,,""
2019,148461622,122688670,49,"C",20,,"F"
2019,148457181,122688671,45,"A",20,,""
2019,148457182,122698225,14,"A",25,,""
2019,148457192,122688681,49,"C",6,,"F"
2019,148457193,122688683,49,"C",20,,"F"
2019,148452775,122688693,45,"C",13,,""
2019,148457205,122698262,14,"C",18,,""
2019,148452784,122698270,21,"C",20,,""
2019,148452797,122688703,45,"C",20,,""
2019,148452806,122688711,51,"C",20,,""
2019,148457241,122688721,21,"C",18,,""
2019,148457246,122688726,27,"C",20,,""
2019,148452829,122698320,40,"C",24,,""
2019,148452850,122698334,21,"C",18,,""
2019,148452859,122688733,45,"C",13,,""
2019,148461674,122698344,21,"C",20,,""
2019,148457282,122688746,45,"C",20,,""
2019,148457294,122688753,8,"C",20,,""
2019,148452886,122688755,44,"C",21,,""
2019,148452898,122688766,21,"C",20,,""
2019,148457307,122692561,51,"C",20,,""
2019,148457308,122692561,5,"C",20,,""
2019,148461699,122698416,11,"C",2,,""
2019,148461700,122698416,63,"C",2,,""
2019,148457356,122688798,51,"C",38,,""
2019,148461709,122698441,49,"A",18,,"N"
2019,148461721,122698474,7,"C",18,,""
2019,148461725,122692581,51,"C",21,,""
2019,148457391,122688825,44,"C",23,,""
2019,148461728,122688828,5,"C",13,,""
2019,148453018,122688845,5,"C",20,,""
2019,148457408,122688847,51,"C",13,,""
2019,148461744,122698509,21,"C",18,,""
2019,148453032,122698511,17,"C",25,,""
2019,148457424,122692591,7,"C",13,,""
2019,148453044,122688861,14,"C",13,,""
2019,148453054,122698530,49,"A",25,,"F"
2019,148461751,122688864,5,"C",20,,""
2019,148453055,122688864,49,"C",20,,"F"
2019,148453057,122688864,45,"C",20,,""
2019,148457432,122688870,40,"A",2,,""
2019,148453072,122688877,49,"C",20,,"N"
2019,148453084,122688890,45,"C",20,,""
2019,148453091,122698564,47,"C",29,,""
2019,148457472,122688909,11,"A",23,,""
2019,148461781,122688913,49,"C",18,,"F"
2019,148453161,122688932,45,"C",20,,""
2019,148453166,122688934,45,"C",20,,""
2019,148457510,122688944,47,"C",46,,""
2019,148453177,122698637,45,"C",20,,""
2019,148457523,122698646,45,"C",20,,""
2019,148418956,122667193,5,"C",21,,""
2019,148410178,122667239,5,"C",20,,""
2019,148421412,122667239,51,"C",20,,""
2019,148410244,122658789,14,"C",20,,""
2019,148419114,122667312,49,"C",20,,"F"
2019,148410268,122667318,49,"C",21,,"F"
2019,148410279,122658818,45,"C",20,,""
2019,148419165,122667348,45,"C",20,,""
2019,148421510,122667379,49,"C",20,,"F"
2019,148419219,122667410,5,"C",4,,""
2019,148419422,122667557,45,"C",25,,""
2019,148419423,122667557,14,"C",25,,""
2019,148421745,122667582,5,"C",14,,""
2019,148421744,122667582,14,"C",14,,""
2019,148421761,122659013,45,"C",25,,""
2019,148419527,122667643,46,"C",2,,""
2019,148419533,122667649,2,"C",25,,""
2019,148419544,122667659,5,"C",20,,""
2019,148421827,122667659,14,"C",20,,""
2019,148419551,122662850,49,"C",20,,"F"
2019,148421840,122659079,5,"C",10,,""
2019,148421839,122659079,45,"C",10,,""
2019,148419559,122659083,41,"C",2,,""
2019,148410881,122667687,5,"C",20,,""
2019,148410888,122667699,29,"C",13,,""
2019,148419594,122667713,47,"C",5,,""
2019,148419607,122659115,49,"C",20,,"F"
2019,148410936,122667750,50,"C",7,,""
2019,148410937,122667750,5,"C",7,,""
2019,148410946,122667762,5,"C",20,,""
2019,148419645,122659144,21,"C",20,,""
2019,148421925,122667771,5,"C",20,,""
2019,148421942,122662935,5,"C",20,,""
2019,148419695,122662950,36,"C",20,,""
2019,148421969,122667807,45,"C",20,,""
2019,148421993,122667823,49,"C",20,,"F"
2019,148421994,122667823,5,"C",20,,""
2019,148419722,122667827,2,"C",20,,""
2019,148419735,122667838,21,"C",20,,""
2019,148419734,122667838,49,"C",20,,"N"
2019,148411028,122667843,45,"C",20,,""
2019,148411031,122667846,16,"C",15,,""
2019,148411036,122663000,21,"C",25,,""
2019,148411043,122667853,5,"C",20,,""
