"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2018,131657571,107288641,5,"C",25,,""
2018,131657575,107288645,44,"C",11,,""
2018,131657577,107288647,23,"C",12,,""
2018,131657601,107288670,51,"C",20,,""
2018,131657602,107288672,45,"C",25,,""
2018,122815352,99485523,47,"C",25,,""
2018,122822025,99493469,21,"A",25,,""
2018,122817373,99489944,40,"C",25,,""
2018,122822058,99485557,45,"C",20,,""
2018,122817412,99489971,49,"C",20,,"F"
2018,122817460,99490011,14,"C",25,,""
2018,122817481,99493519,45,"C",25,,""
2018,122817486,99490035,45,"C",13,,""
2018,122822138,99490043,45,"C",23,,""
2018,122817504,99485666,47,"C",25,,""
2018,122822164,99493543,45,"C",25,,""
2018,122822174,99490068,45,"C",25,,""
2018,122817521,99490074,49,"C",20,,"F"
2018,122817535,99485697,44,"C",18,,""
2018,122822208,99490102,14,"C",43,,""
2018,122822218,99485727,14,"C",20,,""
2018,122822222,99490117,23,"C",24,,""
2018,122817589,99493580,47,"C",20,,""
2018,122815482,99485756,47,"C",20,,""
2018,122817613,99493598,14,"C",20,,""
2018,122822261,99493598,41,"C",21,,""
2018,122822273,99490157,45,"C",20,,""
2018,131657605,107288674,5,"C",20,,""
2018,122815510,99485784,21,"C",43,,""
2018,122817648,99490186,5,"C",8,,""
2018,122817647,99490186,14,"C",8,,""
2018,131657606,107288674,45,"C",20,,""
2018,131657607,107288675,5,"C",25,,""
2018,122817671,99485813,45,"C",40,,""
2018,122815541,99485826,16,"C",13,,""
2018,122817707,99485844,5,"C",20,,""
2018,122822398,99493663,51,"C",20,,""
2018,122815571,99493669,35,"C",1,,""
2018,122815596,99490306,14,"C",13,,""
2018,122822451,99490321,35,"C",13,,""
2018,122817779,99493703,45,"C",25,,""
2018,122817783,99485907,21,"C",13,,""
2018,122822466,99490332,45,"C",13,,""
2018,122822479,99485923,23,"C",24,,""
2018,122817800,99485931,5,"C",13,,""
2018,122817799,99485931,14,"C",13,,""
2018,131657614,107288678,45,"C",2,,""
2018,122817844,99493749,49,"C",25,,"F"
2018,122817845,99493749,5,"C",25,,""
2018,122822547,99485966,14,"C",18,,""
2018,122817869,99493761,51,"C",20,,""
2018,122822574,99490420,36,"C",20,,""
2018,122822589,99490428,14,"C",13,,""
2018,122815700,99486037,51,"C",20,,""
2018,122822628,99486037,14,"C",20,,""
2018,122815727,99490502,46,"C",5,,""
2018,122815743,99490525,21,"C",18,,""
2018,122822696,99486080,21,"C",18,,""
2018,122815758,99490540,23,"C",7,,""
2018,122822717,99493817,45,"C",20,,""
2018,131657623,107288686,45,"A",20,,""
2018,122815805,99490593,49,"C",36,,"F"
2018,122822762,99490593,47,"C",36,,""
2018,122822763,99490593,5,"C",36,,""
2018,122822785,99493866,51,"C",8,,""
2018,122815828,99493866,23,"C",8,,""
2018,122815871,99486203,21,"C",20,,""
2018,122818135,99486207,11,"C",12,,""
2018,122815884,99490667,51,"C",20,,""
2018,122815888,99490671,20,"C",5,,""
2018,122822851,99490677,36,"C",20,,""
2018,122818153,99490677,49,"A",20,,"N"
2018,122815899,99490687,51,"C",20,,""
2018,122818161,99490687,5,"C",20,,""
2018,122822879,99486239,5,"C",20,,""
2018,122815902,99486239,49,"C",20,,"F"
2018,122822895,99490696,14,"C",20,,""
2018,122822944,99486302,45,"C",20,,""
2018,122815954,99490760,27,"C",20,,""
2018,122818246,99486317,14,"C",18,,""
2018,131690076,107315502,21,"C",14,,""
2018,131690082,107315505,41,"C",20,,""
2018,122823409,99486736,21,"C",13,,""
2018,122823418,99491154,39,"C",13,,""
2018,122816263,99486750,45,"C",18,,""
2018,122818722,99486757,49,"C",20,,"N"
2018,122818733,99494213,14,"C",18,,""
2018,122818774,99494240,14,"C",18,,""
2018,122816300,99491214,40,"C",13,,""
2018,122823477,99486813,45,"C",7,,""
2018,122823489,99491230,56,"C",25,,""
2018,131680968,107315546,35,"C",13,,""
2018,122818821,99494273,45,"C",20,,""
2018,122823516,99491259,23,"C",24,,""
2018,122818858,99486880,7,"C",18,,""
2018,122826365,99486887,51,"C",20,,""
2018,122826379,99494320,49,"C",20,,"F"
2018,122826391,99491304,5,"C",20,,""
2018,122818928,99486950,14,"C",18,,""
2018,122826416,99486957,39,"C",46,,""
2018,122818934,99486957,23,"C",46,,""
2018,122818942,99494365,17,"C",2,,""
2018,131680969,107315547,49,"C",25,,"F"
2018,131680970,107315548,51,"C",20,,""
2018,131685777,107315556,51,"C",14,,""
2018,122823648,99491365,5,"C",13,,""
2018,122818996,99487019,51,"C",20,,""
2018,131690124,107317041,45,"C",20,,""
2018,131681010,107315576,2,"C",20,,""
2018,122823692,99487052,51,"C",20,,""
2018,131681036,107315597,45,"C",20,,""
2018,122823719,99487077,45,"C",20,,""
2018,131681070,107317073,23,"C",8,,""
2018,131681113,107315649,2,"A",47,,""
2018,131685840,107321847,14,"C",18,,""
2018,122823778,99487161,45,"C",20,,""
2018,122826574,99491465,45,"C",8,,""
2018,122819168,99487171,11,"C",2,,""
2018,122819172,99494521,49,"C",20,,"N"
2018,122826603,99494540,16,"C",13,,""
2018,122819217,99487209,5,"C",38,,""
2018,131681134,107315664,40,"C",12,,""
2018,131681135,107315664,35,"C",12,,""
2018,122819247,99491511,16,"C",18,,""
2018,122819246,99491511,5,"C",18,,""
2018,122826640,99487253,27,"C",20,,""
2018,122826656,99487272,45,"C",7,,""
2018,122819299,99487287,51,"C",20,,""
2018,122826670,99487294,5,"C",7,,""
2018,122823904,99487342,27,"C",20,,""
2018,122819369,99487359,45,"C",13,,""
2018,122826712,99494630,45,"C",20,,""
2018,122823937,99491618,49,"A",20,,"N"
2018,122823955,99491637,51,"C",20,,""
2018,131691139,107315666,23,"C",12,,""
2018,131691143,107315670,47,"C",46,,""
2018,122826766,99491660,41,"C",12,,""
2018,122819464,99491660,45,"C",23,,""
2018,122819478,99491667,5,"C",20,,""
2018,122824018,99494708,44,"C",47,,""
2018,122824032,99491701,51,"C",41,,""
2018,122819549,99487499,49,"C",20,,"N"
2018,131691163,107315684,45,"C",18,,""
2018,131691167,107315688,7,"C",30,,""
2018,131691188,107315704,14,"C",18,,""
2018,122826846,99491743,5,"C",18,,""
2018,122819590,99491743,16,"C",18,,""
2018,122826845,99491743,27,"C",18,,""
2018,122819615,99487542,45,"C",8,,""
2018,122824082,99491753,49,"A",5,,"F"
2018,122819656,99487575,51,"C",20,,""
2018,122826889,99487583,46,"C",25,,""
2018,131691189,107315705,5,"C",20,,""
2018,131691191,107315707,63,"C",20,,""
2018,122819719,99487627,14,"C",13,,""
2018,122824142,99487631,45,"C",13,,""
2018,131691192,107315708,5,"C",12,,""
2018,131690201,107317103,51,"C",20,,""
2018,122824152,99487649,45,"C",10,,""
2018,131691213,107315725,45,"C",13,,""
2018,122819794,99494860,21,"C",20,,""
2018,122824188,99497710,49,"C",20,,"F"
2018,122819836,99497737,21,"C",36,,""
2018,122824224,99497757,45,"C",20,,""
2018,122824228,99494890,49,"C",20,,"N"
2018,131691216,107315727,35,"C",12,,""
2018,131691215,107315727,63,"C",12,,""
2018,122827036,99494905,16,"C",20,,""
2018,122819910,99494912,45,"C",20,,""
2018,122819912,99494912,21,"C",20,,""
2018,122819939,99497825,45,"C",20,,""
2018,122827064,99491889,5,"C",20,,""
2018,122819968,99491901,49,"C",24,,"F"
2018,122819979,99497857,51,"C",5,,""
2018,122819991,99491919,45,"C",7,,""
2018,122827099,99497879,5,"C",20,,""
2018,122827108,99494969,5,"C",46,,""
2018,122820028,99497898,23,"C",12,,""
2018,131691217,107315728,14,"C",20,,""
2018,122824343,99497942,14,"C",16,,""
2018,122827161,99495016,45,"C",38,,""
2018,122827171,99497962,45,"C",20,,""
2018,122824366,99497976,14,"C",18,,""
2018,122824374,99495033,28,"C",20,,""
2018,122820114,99495033,39,"C",20,,""
2018,122820132,99495037,45,"C",20,,""
2018,122827235,99495085,27,"C",10,,""
2018,122824489,99492082,14,"C",18,,""
2018,122820225,99492082,5,"C",18,,""
2018,131691220,107315731,49,"A",20,,"F"
2018,131691221,107315731,5,"C",20,,""
2018,131691223,107315733,2,"C",47,,""
2018,122824510,99498095,23,"C",8,,""
2018,122824524,99498103,21,"C",20,,""
2018,122827262,99498108,5,"C",25,,""
2018,122820293,99498125,27,"C",18,,""
2018,122827287,99498129,35,"C",14,,""
2018,122820306,99492154,27,"C",14,,""
2018,122827307,99492159,14,"C",18,,""
2018,122824576,99498150,5,"C",20,,""
2018,122824580,99495144,51,"C",20,,""
2018,122820327,99498162,51,"C",13,,""
2018,122820331,99498168,5,"C",20,,""
2018,122827327,99495153,14,"C",18,,""
2018,122820352,99495161,14,"C",11,,""
2018,122820353,99495161,45,"C",11,,""
2018,122827343,99495161,5,"C",11,,""
2018,122824614,99495163,27,"C",1,,""
2018,122820370,99492205,23,"C",12,,""
2018,122820395,99498216,46,"C",20,,""
2018,122820423,99498234,21,"C",18,,""
2018,122820419,99498236,49,"C",12,,"F"
2018,122824659,99498250,45,"C",5,,""
2018,122824660,99498250,46,"C",2,,""
2018,122824667,99495207,45,"C",12,,""
2018,122824680,99495217,45,"C",20,,""
2018,122824707,99495225,49,"A",20,,"N"
2018,122820514,99492299,14,"C",20,,""
2018,122820538,99498315,20,"C",20,,""
2018,122820580,99495255,51,"C",13,,""
2018,131691283,107315773,16,"C",13,,""
2018,122820596,99498365,5,"C",20,,""
2018,122820605,99492358,16,"C",20,,""
2018,122820617,99498391,45,"C",24,,""
2018,122824798,99498395,44,"C",13,,""
2018,122824807,99498402,47,"C",5,,""
2018,122824832,99495295,49,"C",20,,"N"
2018,122820658,99495313,49,"C",20,,"N"
2018,131691282,107315773,28,"C",13,,""
2018,131691286,107315776,35,"C",13,,""
2018,122824900,99498480,51,"C",20,,""
2018,122824901,99498480,5,"C",20,,""
2018,122827584,99492464,14,"C",20,,""
2018,122820741,99498505,45,"C",18,,""
2018,122827610,99492486,51,"C",20,,""
2018,122820750,99492486,49,"C",20,,"N"
2018,122820751,99492486,5,"C",20,,""
2018,122827635,99492516,51,"C",25,,""
2018,122820802,99498548,16,"C",21,,""
2018,122827651,99498554,49,"C",24,,"F"
2018,122827664,99495433,51,"C",20,,""
2018,122825010,99495440,23,"C",8,,""
2018,122820848,99498592,51,"C",20,,""
2018,122820862,99492573,5,"C",25,,""
2018,122820867,99498613,45,"C",25,,""
2018,122827718,99498633,45,"C",20,,""
2018,122827719,99495482,51,"C",28,,""
2018,122825085,99498654,5,"C",18,,""
2018,122820923,99495493,23,"C",12,,""
2018,122820938,99498676,35,"C",18,,""
2018,122821013,99495546,27,"C",14,,""
2018,122827793,99495546,5,"C",14,,""
2018,122827807,99495559,5,"C",46,,""
2018,122825215,99495559,14,"C",46,,""
2018,122821043,99502698,21,"C",18,,""
2018,122827819,99498760,21,"C",18,,""
2018,131691289,107315778,5,"C",13,,""
2018,122821058,99495573,51,"C",20,,""
2018,122821069,99502730,5,"C",1,,""
2018,122821075,99498779,23,"C",24,,""
2018,122825258,99498779,40,"C",24,,""
2018,122825283,99498810,45,"C",25,,""
2018,131691290,107315779,27,"C",20,,""
2018,122825290,99495614,14,"C",23,,""
2018,122821150,99498830,7,"C",18,,""
2018,122827882,99498830,5,"C",18,,""
2018,122827896,99495630,51,"C",3,,""
2018,131710359,107332812,45,"C",20,,""
2018,131710365,107332818,7,"C",20,,""
2018,131710371,107332824,45,"C",20,,""
2018,131705390,107341116,45,"C",20,,""
2018,131705389,107341116,63,"C",20,,""
2018,131710376,107332827,23,"C",24,,""
2018,131710379,107332830,51,"C",20,,""
2018,131710383,107332833,51,"C",20,,""
2018,131710390,107332838,21,"C",20,,""
2018,131710427,107332870,51,"C",20,,""
2018,131710428,107332870,5,"C",20,,""
2018,131691296,107315785,5,"C",45,,""
2018,131691300,107315787,21,"C",13,,""
2018,131710429,107332871,45,"C",18,,""
2018,131710437,107332878,5,"C",18,,""
2018,131710439,107332880,27,"C",18,,""
2018,131710511,107332938,44,"C",47,,""
2018,131710517,107332943,49,"C",20,,"F"
2018,131710533,107332954,51,"C",20,,""
2018,131710537,107332958,49,"C",20,,"N"
2018,131710538,107332959,51,"C",20,,""
2018,131705582,107332996,49,"C",6,,"N"
2018,131705595,107332999,14,"C",18,,""
2018,131705596,107332999,5,"C",18,,""
2018,131710582,107333001,49,"C",20,,"N"
2018,131710589,107333008,45,"C",20,,""
2018,131710593,107333011,7,"C",20,,""
2018,131710599,107333016,44,"C",20,,""
2018,131710624,107333038,13,"C",20,,""
2018,131710628,107333042,45,"C",18,,""
2018,131710643,107333054,23,"C",24,,""
2018,131710645,107333056,51,"C",40,,""
2018,131710656,107333066,16,"C",13,,""
2018,131710657,107333066,23,"C",8,,""
2018,131710658,107333066,35,"C",8,,""
2018,131705686,107333070,27,"C",11,,""
2018,131711813,107333072,27,"C",15,,""
2018,131710669,107333076,44,"C",41,,""
2018,131691307,107315792,16,"C",13,,""
2018,131691306,107315792,28,"C",13,,""
2018,131691308,107315792,35,"C",13,,""
2018,131691311,107315794,35,"C",8,,""
2018,131691310,107315794,23,"C",32,,""
2018,131691313,107315795,51,"C",40,,""
2018,131691316,107315797,23,"C",8,,""
2018,131691327,107315802,27,"C",20,,""
2018,131691345,107315816,51,"C",14,,""
2018,131691350,107315820,35,"C",13,,""
2018,131691361,107317132,23,"C",17,,""
2018,131652446,107291452,45,"C",25,,""
2018,131652445,107291452,14,"C",18,,""
2018,131656826,107288065,21,"C",18,,""
2018,131656827,107288066,45,"C",20,,""
2018,131656838,107288073,5,"C",20,,""
2018,131656847,107288080,45,"C",25,,""
2018,131656856,107288087,45,"C",6,,""
2018,131656859,107288090,5,"C",18,,""
2018,131656860,107288090,45,"C",18,,""
2018,131656862,107288092,45,"C",20,,""
2018,131656865,107288094,45,"C",20,,""
2018,131656869,107288097,51,"C",22,,""
2018,131656879,107288104,44,"C",13,,""
2018,131656881,107288106,21,"C",5,,""
2018,131656882,107288107,5,"C",18,,""
2018,131656883,107288107,13,"C",25,,""
2018,122804755,99483352,45,"C",6,,""
2018,122804782,99488074,21,"C",20,,""
2018,122809920,99488082,44,"C",47,,""
2018,122813854,99483390,45,"C",18,,""
2018,122813866,99483403,51,"C",20,,""
2018,122804847,99483420,51,"C",20,,""
2018,122813900,99483429,51,"C",20,,""
2018,122809986,99483451,47,"C",8,,""
2018,122810000,99483464,46,"C",8,,""
2018,122804899,99482245,5,"C",20,,""
2018,131656909,107288126,5,"C",20,,""
2018,122805019,99483565,40,"C",20,,""
2018,122814017,99482306,14,"C",18,,""
2018,122805056,99483595,47,"C",20,,""
2018,131656908,107288126,49,"C",20,,"F"
2018,122810136,99488271,14,"C",11,,""
2018,131656910,107288128,23,"C",12,,""
2018,122805105,99483634,5,"C",13,,""
2018,131656916,107288130,45,"C",20,,""
2018,131656922,107288135,51,"C",20,,""
2018,131656925,107288140,49,"C",22,,"F"
2018,122805192,99483709,56,"C",20,,""
2018,131656926,107288140,5,"C",22,,""
2018,122814163,99488386,49,"C",20,,"N"
2018,122810258,99482453,23,"C",8,,""
2018,122810277,99483773,49,"C",20,,"N"
2018,122810304,99488439,14,"C",18,,""
2018,131652539,107288146,45,"C",8,,""
2018,122814233,99488481,5,"C",20,,""
2018,122810344,99483843,51,"C",10,,""
2018,122805397,99483865,2,"C",8,,""
2018,122805418,99482521,45,"C",5,,""
2018,122814264,99483877,5,"C",24,,""
2018,122805446,99488547,14,"C",20,,""
2018,131656941,107288150,51,"C",20,,""
2018,122810415,99483917,5,"C",18,,""
2018,131656942,107288150,5,"C",20,,""
2018,122810450,99482567,21,"C",13,,""
2018,122810460,99488599,51,"C",13,,""
2018,122810470,99483973,51,"C",20,,""
2018,122805549,99488617,36,"C",10,,""
2018,122805576,99488627,27,"C",15,,""
2018,131656943,107288151,44,"C",25,,""
2018,131652549,107288152,23,"C",12,,""
2018,122810533,99484031,27,"C",13,,""
2018,122805638,99482624,28,"C",25,,""
2018,122810536,99482624,45,"C",25,,""
2018,131662441,107291540,21,"C",18,,""
2018,122805665,99484065,45,"C",20,,""
2018,122814446,99484104,49,"C",20,,"N"
2018,122814447,99484104,45,"C",20,,""
2018,131662442,107291540,45,"C",25,,""
2018,122810583,99488708,45,"C",20,,""
2018,122814462,99488708,11,"C",20,,""
2018,122810591,99484127,21,"C",18,,""
2018,122814483,99492700,51,"C",18,,""
2018,122805751,99484152,49,"C",20,,"N"
2018,122814507,99492711,45,"C",25,,""
2018,122805771,99492711,11,"C",25,,""
2018,122810635,99484180,45,"C",20,,""
2018,122805782,99488759,27,"C",13,,""
2018,122814524,99484191,5,"C",25,,""
2018,122805786,99484191,45,"C",25,,""
2018,122810644,99484193,49,"A",20,,"F"
2018,122810646,99492730,40,"C",24,,""
2018,122810652,99484209,23,"C",24,,""
2018,122814569,99492756,5,"C",20,,""
2018,122805840,99492756,51,"C",20,,""
2018,122810685,99484247,51,"C",18,,""
2018,122810694,99488810,44,"C",20,,""
2018,122810701,99484260,51,"C",11,,""
2018,122805894,99488842,45,"C",8,,""
2018,122814619,99484296,23,"C",8,,""
2018,122810752,99484302,5,"C",20,,""
2018,122810751,99484302,51,"C",20,,""
2018,122810760,99492817,51,"C",13,,""
2018,122810776,99484328,51,"C",20,,""
2018,122805949,99484328,39,"C",20,,""
2018,122810783,99492832,14,"C",18,,""
2018,122805966,99484344,23,"C",7,,""
2018,122810807,99488916,51,"C",11,,""
2018,122810811,99492856,51,"C",8,,""
2018,122806018,99484386,51,"C",20,,""
2018,122806020,99484388,21,"C",18,,""
2018,122810837,99488945,14,"A",13,,""
2018,122806059,99484419,45,"C",24,,""
2018,122806069,99488969,51,"C",20,,""
2018,122806097,99492912,23,"C",12,,""
2018,122806106,99484468,44,"C",20,,""
2018,122806160,99484500,49,"C",20,,"F"
2018,122814769,99489038,5,"C",20,,""
2018,122806181,99484523,5,"C",13,,""
2018,122810967,99489070,5,"C",20,,""
2018,122810977,99484547,51,"C",13,,""
2018,122814816,99484572,5,"C",20,,""
2018,122806245,99489101,51,"C",20,,""
2018,122814826,99492974,5,"C",20,,""
2018,122811008,99492974,49,"C",20,,"N"
2018,122806265,99484596,51,"C",18,,""
2018,122806266,99484596,16,"C",18,,""
2018,122814835,99484601,36,"C",20,,""
2018,122806277,99484605,16,"C",20,,""
2018,122806320,99492997,23,"C",8,,""
2018,122811055,99489152,5,"C",20,,""
2018,122816346,99489158,51,"C",13,,""
2018,122814871,99484657,16,"C",13,,""
2018,122816383,99484683,45,"C",20,,""
2018,122814894,99489197,49,"C",20,,"N"
2018,122811106,99489207,45,"C",20,,""
2018,122811136,99484723,51,"C",13,,""
2018,122816454,99484741,49,"C",20,,"F"
2018,122816455,99484741,45,"C",20,,""
2018,122816456,99484741,5,"C",20,,""
2018,122811167,99484750,47,"C",3,,""
2018,122816528,99484813,16,"C",31,,""
2018,122811228,99484817,45,"C",31,,""
2018,122816553,99484833,5,"C",25,,""
2018,122816560,99489339,5,"C",20,,""
2018,122811249,99489339,49,"C",20,,"F"
2018,131656946,107288154,5,"C",5,,""
2018,131656952,107288158,45,"C",20,,""
2018,131656955,107288160,26,"A",25,,""
2018,122816683,99484969,56,"C",20,,""
2018,122816692,99484977,5,"C",22,,""
2018,122821393,99493173,2,"C",5,,""
2018,122815043,99489442,39,"C",22,,""
2018,122821447,99489481,35,"C",13,,""
2018,122821445,99489481,16,"C",13,,""
2018,122821457,99485040,23,"C",12,,""
2018,131652561,107288165,21,"C",13,,""
2018,131656960,107288167,5,"C",23,,""
2018,122821478,99489515,5,"C",20,,""
2018,122821494,99493228,49,"A",18,,"F"
2018,122816815,99489534,49,"A",20,,"N"
2018,122821502,99489534,51,"C",20,,""
2018,122816831,99485096,49,"A",20,,"N"
2018,122821530,99485103,5,"C",20,,""
2018,122816838,99485103,51,"C",20,,""
2018,122821539,99489552,49,"C",20,,"N"
2018,131656964,107288171,45,"C",20,,""
2018,131656971,107288176,49,"C",24,,"N"
2018,131656977,107288181,45,"C",20,,""
2018,122816881,99485146,45,"C",35,,""
2018,122816882,99485146,35,"C",35,,""
2018,131656983,107288187,49,"C",25,,"F"
2018,122821628,99485187,49,"C",20,,"F"
2018,131652579,107288191,14,"C",18,,""
2018,122816930,99489624,45,"C",20,,""
2018,122816941,99489635,51,"C",20,,""
2018,122821639,99489635,5,"C",20,,""
2018,122816988,99485237,5,"C",11,,""
2018,122821691,99485244,45,"C",7,,""
2018,122816999,99485249,39,"C",10,,""
2018,122815182,99485259,5,"C",5,,""
2018,122821708,99485259,49,"C",5,,"F"
2018,122815186,99489695,5,"C",24,,""
2018,122817041,99493337,51,"C",20,,""
2018,122821752,99489721,44,"C",20,,""
2018,122815210,99485305,23,"C",24,,""
2018,122821767,99485309,5,"C",14,,""
2018,122817070,99489735,45,"C",20,,""
2018,131679590,107314415,45,"C",20,,""
2018,131679609,107314435,51,"C",18,,""
2018,131679610,107314436,49,"C",8,,"N"
2018,131679612,107314439,49,"C",20,,"N"
2018,131679615,107314441,14,"C",20,,""
2018,131679619,107314444,49,"C",20,,"N"
2018,131679620,107314445,56,"C",20,,""
2018,131679621,107314446,45,"C",20,,""
2018,131679629,107314449,63,"C",23,,""
2018,131679627,107314449,49,"C",5,,"N"
2018,131679628,107314449,7,"C",5,,""
2018,131679637,107314455,45,"C",25,,""
2018,131679638,107314456,51,"C",38,,""
2018,131679659,107314474,16,"C",20,,""
2018,131683559,107314476,5,"C",18,,""
2018,131683560,107314476,7,"C",18,,""
2018,131679661,107314477,45,"C",20,,""
2018,131679663,107314478,29,"C",20,,""
2018,131679662,107314478,51,"C",20,,""
2018,131679691,107314503,51,"C",3,,""
2018,131679692,107314504,51,"C",20,,""
2018,131679694,107314506,27,"C",20,,""
2018,131679698,107314508,11,"C",20,,""
2018,131679699,107314508,28,"C",20,,""
2018,131679700,107314508,45,"C",20,,""
2018,131679701,107314509,46,"C",20,,""
2018,131679714,107314522,49,"C",20,,"F"
2018,131679715,107314522,5,"C",20,,""
2018,131679717,107314523,5,"C",20,,""
2018,131679718,107314525,45,"C",20,,""
2018,131679719,107305035,51,"C",13,,""
2018,131679723,107314528,51,"C",20,,""
2018,131679725,107314530,14,"C",20,,""
2018,131679727,107314530,45,"C",20,,""
2018,131679726,107314530,5,"C",20,,""
2018,131679728,107314531,14,"C",20,,""
2018,131679730,107314535,35,"C",1,,""
2018,131679731,107314535,16,"C",1,,""
2018,131679733,107314537,5,"C",20,,""
2018,131679746,107314553,5,"C",18,,""
2018,131688478,107314557,5,"C",13,,""
2018,131679752,107314560,45,"C",13,,""
2018,131688483,107314561,49,"C",20,,"N"
2018,131679753,107314562,47,"C",24,,""
2018,131679758,107314566,14,"C",20,,""
2018,131680591,107315260,51,"C",18,,""
2018,131680592,107315261,45,"C",25,,""
2018,131680593,107315263,49,"C",20,,"F"
2018,131685555,107315289,63,"C",20,,""
2018,131680628,107315295,36,"C",40,,""
2018,131680635,107315299,45,"C",20,,""
2018,131680636,107315300,44,"C",20,,""
2018,131680645,107315304,5,"C",21,,""
2018,131680644,107315304,49,"C",21,,"F"
2018,131680651,107315308,5,"C",20,,""
2018,122832107,99499643,2,"C",24,,""
2018,131680650,107315308,49,"C",20,,"F"
2018,131680667,107315318,5,"C",21,,""
2018,131685593,107315328,5,"C",19,,""
2018,131685592,107315328,49,"C",19,1,"F"
2018,122832140,99499670,56,"C",20,,""
2018,122828639,99499679,27,"C",20,,""
2018,131680710,107315354,5,"C",13,,""
2018,122828665,99499692,40,"C",8,,""
2018,131680712,107315356,45,"C",38,,""
2018,122828690,99496276,45,"C",21,,""
2018,122828717,99503587,8,"C",20,,""
2018,122828739,99503604,21,"C",18,,""
2018,122828749,99503610,16,"C",20,,""
2018,122828775,99499768,46,"C",20,,""
2018,122832272,99503633,5,"C",20,,""
2018,122828781,99503633,16,"C",13,,""
2018,122836402,99503633,39,"C",13,,""
2018,122836410,99496354,45,"C",20,,""
2018,122828795,99503644,14,"C",20,,""
2018,122836426,99496367,28,"C",18,,""
2018,122836428,99496367,7,"C",18,,""
2018,122836461,99496386,46,"C",20,,""
2018,122836496,99499849,45,"C",20,,""
2018,122828871,99503711,45,"C",13,,""
2018,122836505,99503716,23,"C",18,,""
2018,122836530,99496430,11,"C",12,,""
2018,122832427,99496433,5,"C",20,,""
2018,122828917,99503748,5,"C",24,,""
2018,122828931,99496451,14,"C",13,,""
2018,131680713,107315357,23,"A",12,,""
2018,131680862,107315467,5,"C",20,,""
2018,122828947,99496467,14,"C",18,,""
2018,122832477,99496473,45,"C",24,,""
2018,122828967,99503781,5,"C",20,,""
2018,122828981,99503792,14,"C",25,,""
2018,122832500,99503792,5,"C",25,,""
2018,122832510,99499960,5,"C",25,,""
2018,122829002,99496506,45,"C",24,,""
2018,122832527,99499986,41,"C",20,,""
2018,122836631,99499986,46,"C",20,,""
2018,122832532,99496513,41,"C",20,,""
2018,122832543,99503818,5,"C",18,,""
2018,122829051,99503837,23,"C",12,,""
2018,122832575,99496539,45,"C",20,,""
2018,122832606,99503868,5,"C",18,,""
2018,122829077,99503868,45,"C",1,,""
2018,122832603,99503868,51,"C",18,,""
2018,131680864,107315469,14,"C",20,,""
2018,122836710,99500060,16,"C",46,,""
2018,122836709,99500060,23,"C",46,,""
2018,122829110,99503887,14,"C",18,,""
2018,122832652,99503887,5,"C",18,,""
2018,122836735,99500093,46,"A",20,,""
2018,122836748,99500109,45,"C",6,,""
2018,122836769,99500130,45,"C",24,,""
2018,122836774,99496628,51,"C",20,,""
2018,131680865,107315470,49,"C",20,,"F"
2018,131680866,107315470,5,"C",20,,""
2018,131680879,107315481,23,"C",12,,""
2018,122832784,99500205,5,"C",22,,""
2018,122832791,99500214,51,"C",18,,""
2018,122829242,99500222,7,"C",18,,""
2018,122832799,99500225,45,"C",25,,""
2018,122832808,99500229,5,"C",25,,""
2018,122832807,99500229,21,"C",18,,""
2018,122829261,99500234,45,"C",24,,""
2018,122832833,99496734,21,"C",18,,""
2018,122829311,99500270,45,"C",21,,""
2018,122829319,99500275,27,"C",13,,""
2018,122829322,99500278,45,"C",20,,""
2018,122832883,99500279,51,"C",11,,""
2018,122829337,99500291,27,"C",13,,""
2018,122832888,99504054,45,"C",8,,""
2018,122829339,99500292,51,"C",25,,""
2018,122832895,99500295,51,"C",20,,""
2018,122829345,99496765,49,"C",20,,"F"
2018,122832913,99500313,21,"C",20,,""
2018,122836949,99496777,51,"C",21,,""
2018,122836948,99496777,16,"C",21,,""
2018,122836956,99500325,16,"C",5,,""
2018,122832945,99496798,51,"C",11,,""
2018,122832948,99504080,51,"C",13,,""
2018,122836979,99500351,17,"C",20,,""
2018,122836987,99500355,49,"C",20,,"F"
2018,122832966,99504096,28,"C",13,,""
2018,122836988,99504096,16,"C",13,,""
2018,122829417,99504103,23,"C",23,,""
2018,122837002,99496828,27,"C",20,,""
2018,122837030,99500405,5,"C",20,,""
2018,120960588,97837080,45,"C",40,,""
2018,120960967,97837422,5,"C",38,,""
2018,120960995,97837450,47,"C",23,,""
2018,120961110,97837545,49,"C",20,,"N"
2018,120961107,97837545,27,"C",20,,""
2018,120961555,97837948,16,"C",13,,""
2018,120961567,97837959,47,"C",20,,""
2018,120961602,97838003,45,"C",35,,""
2018,120961600,97838003,51,"C",35,,""
2018,120961687,97838061,23,"C",12,,""
2018,120961829,97838186,45,"C",13,,""
2018,120961925,97838262,36,"C",20,,""
2018,120962031,97838354,51,"C",41,,""
2018,120962092,97838405,51,"C",20,,""
2018,120962152,97838455,2,"C",25,,""
2018,120962162,97838466,45,"C",13,,""
2018,120962215,97838511,51,"C",15,,""
