"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,2,138563032,26038285
2018,20,138563052,26042136
2018,17,138557983,26038294
2018,20,138554797,26042141
2018,12,138558489,26035282
2018,12,138558518,26035286
2018,12,138558530,26035289
2018,10,138555834,26042342
2018,12,138564063,26035353
2018,12,138566234,26042427
2018,3,138558861,26035374
2018,12,138566320,26035382
2018,12,138566472,26042473
2018,12,138564357,26038614
2018,12,138559116,26035446
2018,3,138571203,26038959
2018,12,138569912,26039120
2018,20,138569923,26043111
2018,20,138569993,26039166
2018,12,138572199,26039174
2018,12,138572218,26039178
2018,9,138570517,26036132
2018,12,138573213,26039496
2018,20,138545200,26025811
2018,12,138545243,26025823
2018,12,138548187,26034282
2018,18,138545499,26025879
2018,12,138540123,26036924
2018,12,138546070,26034402
2018,20,138546102,26026062
2018,12,138540499,26026129
2018,12,138540536,26034463
2018,11,138548776,26037085
2018,2,138540581,26026185
2018,12,138540669,26026226
2018,12,138551560,26026252
2018,12,138551962,26026406
2018,12,138551969,26026409
2018,12,138556247,26034735
2018,17,138557828,26042083
2018,12,138563142,26038317
2018,17,138554982,26042176
2018,12,138563393,26038388
2018,17,138563637,26038441
2018,12,138555638,26042296
2018,20,138555856,26035324
2018,12,138566156,26042406
2018,12,138573230,26039500
2018,12,137514966,25726287
2018,12,137518264,25727069
2018,20,137526531,25726709
2018,20,137518891,25721351
2018,12,137522936,25727344
2018,12,137528026,25721516
2018,12,137524326,25732149
2018,12,137536974,25733106
2018,12,137510978,25716744
2018,20,137517696,25726771
2018,12,137526936,25731829
2018,12,137528558,25732257
2018,12,137529073,25721729
2018,2,137520808,25732385
2018,12,137521046,25736848
2018,12,137529407,25732433
2018,18,137526083,25737042
2018,12,137541222,25728211
2018,12,137537034,25737090
2018,10,137517677,25721009
2018,20,137515488,25726405
2018,12,137518195,25726447
2018,12,137518197,25721149
2018,12,137522353,25727183
2018,19,137529875,25736919
2018,12,137522930,25727341
2018,2,137524317,25727707
2018,3,137520410,25727892
2018,20,137525322,25727973
2018,2,137531157,25736868
2018,12,137531542,25736924
2018,19,137539046,25733771
2018,12,137517621,25721001
2018,12,137515631,25726463
2018,12,137516136,25727185
2018,12,137522407,25726624
2018,12,137526176,25726628
2018,12,137519599,25721533
2018,12,137528987,25732327
2018,12,137520413,25721706
2018,12,137524952,25732335
2018,12,137536910,25733079
2018,3,137533069,25737367
2018,12,137514983,25726292
2018,22,137511065,25726763
2018,11,137521569,25726905
2018,12,137518180,25721139
2018,12,137521935,25727042
2018,12,137522351,25721226
2018,20,137526862,25731803
2018,20,137518859,25721335
2018,12,137527649,25727620
2018,12,137510947,25716734
2018,12,137510995,25726749
2018,12,137515540,25726950
2018,3,137522397,25726621
2018,12,137526201,25727205
2018,12,137526223,25727210
2018,12,137525293,25727967
2018,20,137525556,25728024
2018,20,137536936,25733088
2018,9,137536953,25733098
2018,12,137537962,25733441
2018,18,137510866,25716713
2018,12,137521629,25726934
2018,12,137515617,25726460
2018,12,137521911,25727035
2018,20,137527888,25727642
2018,20,137529024,25732341
2018,12,137529412,25732436
2018,18,137531535,25736922
2018,3,137515024,25726300
2018,3,137515494,25721077
2018,12,137522240,25727144
2018,12,137526150,25727189
2018,2,137517993,25726422
2018,2,137517996,25721089
2018,3,137521676,25721106
2018,12,137515720,25726498
2018,20,137522902,25727334
2018,20,137523416,25727495
2018,12,137523898,25727627
2018,9,137519431,25721484
2018,19,137521700,25721115
2018,12,137521866,25721148
2018,18,137521866,25727013
2018,12,137518601,25726708
2018,20,137524052,25721496
2018,12,137514879,25726268
2018,12,137521217,25726799
2018,12,137515476,25726402
2018,12,137521612,25726418
2018,12,137521907,25727031
2018,12,137524325,25727710
2018,20,137520130,25721654
2018,3,137531018,25732827
2018,12,137536836,25733036
2018,12,137536845,25733039
2018,19,137536884,25733064
2018,2,137541177,25733065
2018,12,137532036,25737066
2018,12,137541418,25728275
2018,12,137541437,25728281
2018,12,138547430,26034093
2018,12,138544554,26025671
2018,12,138547450,26034097
2018,18,138544582,26025677
2018,12,138544948,26025747
2018,12,138544951,26025749
2018,12,138539450,26025755
2018,12,138547948,26025813
2018,12,138545332,26036867
2018,4,138548058,26036869
2018,20,138548097,26036880
2018,12,138539900,26034263
2018,12,138539910,26025866
2018,20,138545454,26034270
2018,12,138545462,26025870
2018,12,138539970,26034286
2018,12,138548205,26036899
2018,20,138548204,26034287
2018,20,138545515,26034288
2018,12,138548219,26025884
2018,18,138545536,26025887
2018,10,138540068,26025904
2018,20,138548339,26036926
2018,9,138540127,26036927
2018,20,138548346,26025929
2018,12,138545689,26025930
2018,12,138548356,26036932
2018,12,138540172,26034331
2018,20,138540183,26034335
2018,12,138545802,26036951
2018,12,138548456,26036957
2018,12,138546021,26026023
2018,12,138548613,26037006
2018,12,138546032,26026030
2018,12,138548629,26037013
2018,12,138546047,26037015
2018,12,138540410,26034401
2018,18,138540433,26026063
2018,12,138540470,26034424
2018,12,138551290,26034461
2018,12,138540578,26034481
2018,2,138551419,26026205
2018,2,138551418,26026204
2018,12,138548814,26037099
2018,12,138540643,26034504
2018,20,138551549,26034527
2018,12,138540707,26034529
2018,12,138551593,26026269
2018,2,138540745,26034548
2018,12,138540753,26034550
2018,12,138548900,26037149
2018,12,138551646,26026289
2018,12,138551653,26037156
2018,12,138548921,26037160
2018,12,138548943,26037167
2018,12,138540797,26037175
2018,12,138548972,26037176
2018,12,138549008,26034586
2018,3,138540853,26026333
2018,4,138540853,26037199
2018,3,138551778,26026334
2018,12,138540866,26037213
2018,12,138551806,26026349
2018,12,138549097,26037222
2018,12,138551844,26037229
2018,18,138549165,26037246
2018,12,138551899,26026382
2018,12,138549262,26037279
2018,12,138549272,26037283
2018,11,138540981,26034636
2018,12,138552035,26026431
2018,12,138549333,26037302
2018,12,138549345,26037310
2018,12,138552051,26026435
2018,12,138549347,26037311
2018,12,138549382,26037324
2018,18,138549396,26034657
2018,12,138552106,26026456
2018,20,138552124,26037337
2018,12,138552188,26026487
2018,12,138541094,26034675
2018,12,138541103,26034677
2018,12,138552235,26026497
2018,12,138549615,26037396
2018,12,138552255,26026507
2018,12,138541139,26034687
2018,12,138549666,26037412
2018,12,138556155,26034694
2018,12,138549739,26037441
2018,12,138549748,26026521
2018,12,138549842,26037479
2018,12,138549883,26037497
2018,12,138549910,26037505
2018,20,138552376,26026549
2018,12,138551783,26026336
2018,12,138549070,26037215
2018,19,138540904,26034608
2018,12,138549160,26037244
2018,12,138551915,26026386
2018,12,138547432,26034095
2018,3,138539516,26034168
2018,20,138547862,26025779
2018,12,138545455,26025868
2018,12,138540143,26034324
2018,12,138545793,26025964
2018,12,138540811,26026318
2018,12,138540942,26034624
2018,12,138549215,26026392
2018,12,138549223,26034625
2018,12,138552061,26026441
2018,12,138549477,26037359
2018,12,138541081,26034668
2018,12,138541090,26034673
2018,20,138549635,26037402
2018,12,138556206,26037503
2018,20,138552382,26026553
2018,12,138550599,26037730
2018,12,138553424,26037866
2018,18,138562071,26038014
2018,12,138554049,26035058
2018,12,138562452,26038128
2018,20,138562499,26038143
2018,17,138562528,26038157
2018,12,138562730,26038198
2018,9,138554578,26038212
2018,17,138562811,26038220
2018,17,138562899,26042105
2018,12,138562908,26042107
2018,12,138554727,26035143
2018,17,138563012,26042126
2018,12,138554751,26035150
2018,12,138557968,26035156
2018,9,138563161,26038326
2018,17,138563267,26038358
2018,17,138563573,26042265
2018,12,138563628,26035270
2018,20,138563670,26038446
2018,12,138555634,26042295
2018,12,138555649,26035281
2018,12,138558485,26038452
2018,12,138555678,26038456
2018,3,138558809,26042433
2018,11,138566354,26042453
2018,12,138566410,26038591
2018,12,138566470,26042471
2018,12,138572018,26039094
2018,20,138572266,26035895
2018,12,138570274,26043234
2018,20,138545113,26025789
2018,12,138545140,26034183
2018,12,138548589,26036995
2018,12,138540367,26026021
2018,22,138540383,26034391
2018,22,138540381,26034390
2018,12,138540405,26034396
2018,18,138546061,26026043
2018,12,138546115,26026074
2018,12,138551279,26026155
2018,12,137521584,25726914
2018,12,137515498,25726410
2018,12,137522345,25726606
2018,19,137527513,25732002
2018,12,137536785,25733013
2018,18,137541193,25728200
2018,12,137537895,25733413
2018,12,137541408,25728272
2018,16,137515347,25726853
2018,3,137515347,25726852
2018,2,137515347,25721050
2018,12,137515589,25721150
2018,3,137516139,25726610
2018,3,137522646,25727256
2018,3,137518598,25721259
2018,20,137526863,25731804
2018,19,137527491,25731998
2018,12,137524042,25727645
2018,20,137527917,25732084
2018,17,137524065,25727654
2018,12,137519814,25721572
2018,12,137529384,25736845
2018,10,137529457,25732448
2018,12,137531196,25727986
2018,12,137536874,25733059
2018,12,137536890,25733067
2018,2,137532954,25733446
2018,3,137515141,25726324
2018,9,137518011,25721095
2018,12,137515590,25726450
2018,12,137515601,25726455
2018,3,137521922,25727039
2018,3,137518226,25721157
2018,12,137529757,25732506
2018,3,137530089,25732576
2018,12,137530187,25732598
2018,6,137531974,25737043
2018,12,137536683,25732969
2018,12,137531984,25737050
2018,20,137533607,25737498
2018,18,137539467,25733858
2018,19,137510930,25716726
2018,12,137517961,25721071
2018,12,137521591,25726917
2018,3,137515531,25726937
2018,12,137521884,25727020
2018,12,137515591,25726451
2018,18,137526556,25726718
2018,12,137526556,25721272
2018,10,137531207,25736881
2018,3,137525543,25728021
2018,10,137529930,25732540
2018,10,137531548,25732547
2018,12,137541215,25728208
2018,18,137541387,25728267
2018,9,137538008,25733459
2018,12,137517947,25721063
2018,12,137516138,25726609
2018,12,137524019,25727643
2018,12,137525005,25727905
2018,12,137525361,25736871
2018,11,137531844,25737015
2018,12,137532034,25733071
2018,12,137536921,25733083
2018,20,137532899,25737309
2018,20,137520136,25732279
2018,20,137528877,25732313
2018,12,137536469,25732926
2018,12,137526093,25732973
2018,3,137536866,25733052
2018,2,137537884,25737315
2018,9,137541392,25737327
2018,9,137532935,25737326
2018,12,137532952,25737330
2018,12,137537963,25733442
2018,20,137538168,25733523
2018,12,137528994,25727893
2018,3,137529905,25736921
2018,4,137529905,25732538
2018,12,137536713,25728159
2018,12,137526104,25732984
2018,12,137533067,25733525
2018,20,137539380,25733831
2018,12,137531185,25727984
2018,18,137531208,25736882
2018,12,137536854,25728191
2018,3,137536865,25733051
2018,12,137532055,25737076
2018,12,137532059,25737078
2018,12,137541376,25728263
2018,12,137532905,25737314
2018,12,137532930,25737324
2018,4,137537978,25733448
2018,12,137538035,25733474
2018,12,137528695,25727849
2018,20,137541166,25728186
2018,19,137537061,25733141
2018,18,137537916,25733421
2018,18,137537913,25733420
2018,12,137528155,25721552
2018,12,137510886,25726278
2018,12,137510958,25716737
2018,12,137521828,25726997
2018,12,137521851,25727006
2018,18,137522877,25731840
2018,12,137536969,25733105
2018,12,137844539,25834154
2018,12,137861351,25830517
2018,12,137868480,25834947
2018,12,137874470,25842280
2018,12,137876477,25835363
2018,12,137861241,25838759
2018,20,137844857,25834214
2018,10,137845434,25834312
2018,12,137866236,25831121
2018,12,137869261,25839334
2018,9,137844397,25838762
2018,19,137861631,25830581
2018,12,137863023,25830876
2018,12,137863065,25830883
2018,16,137845917,25834410
2018,20,137864175,25831095
2018,12,137860967,25839332
2018,12,137876487,25839440
2018,12,137876632,25839465
2018,12,137844403,25834125
2018,12,137844283,25830486
2018,20,137861281,25830500
2018,12,137863037,25838899
2018,12,137863185,25830909
2018,12,137845761,25830932
2018,6,137865067,25831261
2018,12,137871460,25831577
2018,12,137868162,25839220
2018,12,137868958,25835083
2018,12,137844570,25834160
2018,20,137865216,25831289
2018,12,137871197,25831497
2018,20,137871731,25831650
2018,12,137844420,25834129
2018,18,137844610,25834170
2018,12,137861604,25834209
2018,20,137860006,25839103
2018,12,137868174,25834886
2018,12,137869423,25835181
2018,9,137870495,25835410
2018,12,137861219,25830489
2018,12,137861424,25830539
2018,3,137510932,25716727
2018,12,137531635,25736959
2018,12,137530160,25732591
2018,12,137525666,25728059
2018,12,137536899,25733073
2018,20,137541377,25728264
2018,9,137537986,25733451
2018,12,137537986,25733452
2018,12,137510950,25726290
2018,19,137517754,25721028
2018,12,137515533,25726938
2018,12,137522354,25727184
2018,11,137522395,25721230
2018,12,137526266,25726648
2018,12,137527025,25731857
2018,19,137527436,25731985
2018,12,137531654,25728053
2018,9,137531654,25736966
2018,12,137536684,25732968
2018,12,137536791,25733017
2018,12,137873782,25835183
2018,19,137870371,25835371
2018,9,137874779,25842338
2018,20,138547737,26034145
2018,20,138539413,26036813
2018,12,138545339,26025843
2018,12,138539862,26034252
2018,20,138540007,26034291
2018,20,138548478,26036960
2018,12,138546135,26026083
2018,9,138551171,26026104
2018,12,138548718,26034432
2018,12,138548761,26026162
2018,12,138551367,26034486
2018,12,138551542,26026250
2018,12,138540773,26026295
2018,12,138549128,26037232
2018,20,138540909,26026374
2018,18,138552015,26034640
2018,12,138552036,26037300
2018,12,138552040,26026432
2018,12,138541023,26034652
2018,3,138549529,26037373
2018,12,138541105,26034678
2018,12,138549650,26037409
2018,12,138549824,26037471
2018,20,138549970,26037528
2018,11,138561312,26037899
2018,12,138557441,26034998
2018,20,138562112,26038033
2018,12,138562527,26038156
2018,3,138562572,26042042
2018,17,138557913,26035133
2018,12,138562918,26042109
2018,9,138562956,26042117
2018,12,138562963,26038269
2018,12,138562962,26038268
2018,10,138562977,26038273
2018,12,138563123,26038311
2018,12,138564248,26035394
2018,12,138566388,26035404
2018,12,137521887,25727023
2018,12,137522002,25727064
2018,20,137526939,25731831
2018,20,137524055,25727650
2018,20,137524053,25727649
2018,12,137525620,25728039
2018,12,137536697,25732977
2018,20,137536891,25733068
2018,12,137532101,25733131
2018,12,137537042,25737092
2018,12,137537093,25737103
2018,20,137533041,25737357
2018,12,138550968,26037824
2018,17,138551138,26037851
2018,17,138553395,26041827
2018,12,138561185,26037860
2018,12,138561200,26037868
2018,12,138553425,26037867
2018,12,138561221,26034939
2018,12,138557053,26041840
2018,12,138557108,26034951
2018,12,138561823,26034988
2018,12,138561822,26041883
2018,12,138557397,26034990
2018,20,138557556,26035024
2018,20,138553925,26041918
2018,20,138557564,26035026
2018,20,138553951,26041928
2018,9,138562074,26038016
2018,20,138562109,26038031
2018,20,138562126,26038037
2018,18,138557636,26041954
2018,12,138562204,26041955
2018,12,138562203,26038060
2018,12,138554057,26041958
2018,12,138562216,26038064
2018,12,138562218,26035063
2018,12,138557649,26038066
2018,17,138562264,26038074
2018,20,138562267,26038075
2018,12,138562307,26035071
2018,17,138562368,26038102
2018,3,138562400,26038112
2018,17,138554293,26042019
2018,17,138554299,26038133
2018,17,138554335,26038147
2018,17,138562541,26042036
2018,12,138562540,26042034
2018,17,138562577,26035096
2018,12,138557736,26035097
2018,17,138557741,26042050
2018,18,138554395,26042049
2018,17,138557748,26035100
2018,12,138554428,26042058
2018,17,138562629,26038178
2018,12,138554453,26042061
2018,12,138562697,26038188
2018,12,138554526,26038194
2018,10,138554550,26035110
2018,12,138562737,26038201
2018,17,138562739,26038202
2018,17,138557826,26038208
2018,17,138557837,26042088
2018,12,137526212,25727206
2018,20,137528100,25732128
2018,12,137529602,25732481
2018,12,137529603,25732482
2018,12,137525382,25736883
2018,20,137525511,25728017
2018,12,137529978,25732551
2018,19,137536848,25733040
2018,19,137541174,25728193
2018,12,137536919,25737070
2018,19,137537415,25733263
2018,12,137538002,25733457
2018,12,137538003,25733458
2018,17,138554644,26042100
2018,17,138562864,26038240
2018,11,138554682,26038257
2018,12,126938687,23035178
2018,12,126938696,23035179
2018,20,126946353,23030760
2018,12,126956792,23031345
2018,9,126956850,23040250
2018,12,126953267,23031404
2018,9,126953358,23031413
2018,12,126953395,23035931
2018,12,126950020,23040308
2018,12,126957207,23040314
2018,20,126953469,23035944
2018,12,126950088,23031430
2018,12,126957394,23040373
2018,3,126957696,23040436
2018,12,126957718,23040442
2018,12,126957741,23040450
2018,12,126957776,23040457
2018,12,126958246,23040552
2018,12,126958255,23040553
2018,3,126958429,23031560
2018,12,126958615,23031590
2018,20,126954680,23036189
2018,12,126950994,23031602
2018,18,126954711,23036203
2018,12,126951023,23036205
2018,20,126958777,23036244
2018,18,126961226,23040688
2018,19,126958946,23040692
2018,9,126961321,23036275
2018,12,126959086,23040716
2018,12,126955170,23040725
2018,12,126961438,23031690
2018,12,126955256,23040741
2018,20,126955389,23036335
2018,12,126960532,23036529
2018,12,126960572,23040989
2018,18,126962372,23041866
2018,12,126962372,23041865
2018,12,126960610,23041004
2018,12,126960687,23041024
2018,12,126967625,23046760
2018,12,126967707,23046777
2018,18,126967723,23041305
2018,20,126967802,23046792
2018,12,126963930,23042125
2018,12,126968066,23041372
2018,12,126972727,23046846
2018,20,126972872,23041420
2018,20,126964126,23042173
2018,12,126972940,23042176
2018,5,126968383,23046889
2018,20,126968420,23046893
2018,12,126964223,23046902
2018,12,126968506,23041463
2018,20,126973157,23041469
2018,12,126973199,23046920
2018,15,126973244,23042218
2018,12,126968695,23046949
2018,12,126964548,23046969
2018,12,126964598,23041517
2018,12,126973449,23041522
2018,12,126973471,23041528
2018,20,126968945,23041529
2018,20,126968960,23041533
2018,12,126964755,23042270
2018,3,126969076,23047007
2018,12,126969164,23047015
2018,12,126969374,23047045
2018,9,126973815,23047047
2018,12,126973820,23042317
2018,12,126965143,23042330
2018,12,126965265,23041627
2018,12,126974023,23041632
2018,12,126965329,23041645
2018,19,126969833,23042395
2018,12,126974270,23042399
2018,12,126974275,23047156
2018,12,126965569,23042415
2018,22,126974420,23041712
2018,9,126970047,23047183
2018,12,126970119,23042429
2018,12,126965647,23042430
2018,12,126970162,23047214
2018,17,126971057,23047439
2018,12,126971057,23047440
2018,18,126981177,23047458
2018,12,126981251,23047472
2018,18,126975474,23051947
2018,12,126981515,23047528
2018,12,126975593,23047539
2018,12,126975628,23047545
2018,12,126981655,23042737
2018,12,126975769,23051997
2018,12,126976978,23042754
2018,12,126981786,23047580
2018,12,126981784,23047578
2018,19,126977018,23042763
2018,15,126977136,23042783
2018,9,126976096,23052058
2018,12,126986141,23052071
2018,12,126986213,23052081
2018,12,126977362,23047650
2018,10,126986485,23052126
2018,18,126982516,23052146
2018,18,126986605,23052149
2018,12,126986605,23047722
2018,20,126982633,23047734
2018,12,126986756,23052186
2018,12,126986795,23052196
2018,18,126986865,23052210
2018,12,126390374,22916112
2018,12,126390398,22916122
2018,12,126398101,22916148
2018,12,126394379,22917581
2018,12,126390780,22910374
2018,12,126390781,22916206
2018,12,126398480,22916239
2018,12,126401243,22910465
2018,12,126399334,22916396
2018,12,126399371,22910612
2018,12,126399540,22910659
2018,2,126399605,22910672
2018,18,126395488,22917792
2018,12,126399684,22910689
2018,12,126399699,22916492
2018,12,126395517,22917800
2018,12,126402031,22916493
2018,20,126395548,22917815
2018,10,126402124,22916511
2018,11,126399898,22910749
2018,12,126402316,22910757
2018,20,126400216,22910799
2018,20,126395905,22916626
2018,5,126402927,22917871
2018,12,126406147,22910879
2018,12,126403258,22916688
2018,9,126403258,22916687
2018,9,126400825,22910901
2018,2,126403372,22916703
2018,12,126403455,22916716
2018,12,126403481,22916723
2018,12,126403514,22917923
2018,3,126406308,22916735
2018,12,126406314,22916741
2018,12,126406325,22917930
2018,12,126403619,22917938
2018,12,126403755,22910944
2018,12,126403820,22921781
2018,3,126403833,22917958
2018,12,126406516,22921811
2018,12,126936500,23039127
2018,12,126404246,22911033
2018,12,126406663,22911035
2018,12,126406767,22918020
2018,18,126411876,22911100
2018,12,126411887,22911101
2018,3,126406820,22918034
2018,20,126404607,22921925
2018,12,126412052,22911124
2018,12,126412237,22911167
2018,11,126412251,22921972
2018,12,126412431,22922004
2018,12,126405124,22922030
2018,12,126405226,22918117
2018,18,126412807,22911281
2018,12,126412859,22911290
2018,12,126412866,22922080
2018,12,126412871,22911297
2018,12,126412995,22922108
2018,22,126413010,22922112
2018,12,126413065,22922124
2018,12,126936002,23039151
2018,12,126936020,23034730
2018,3,126413077,22911359
2018,12,126413193,22911382
2018,12,126413214,22911385
2018,12,126413240,22911392
2018,12,126407453,22911401
2018,12,126413371,22922175
2018,12,126413444,22918178
2018,6,126407541,22911446
2018,20,126405872,22922204
2018,4,126413777,22911482
2018,12,126936132,23039170
2018,9,126416223,22911520
2018,12,126407960,22918251
2018,20,126416620,22922332
2018,12,126414483,22911583
2018,20,126414498,22911587
2018,12,126416850,22911601
2018,10,126416952,22911625
2018,20,126417605,22918359
2018,12,126417610,22922550
2018,20,126408546,22918363
2018,12,126929668,23039175
2018,12,126408567,22918369
2018,9,126415433,22926766
2018,12,126408615,22922593
2018,12,126415485,22922599
2018,12,126415508,22926787
2018,19,126929756,23034771
2018,20,126408671,22918393
2018,12,126417823,22918396
2018,18,126415865,22922679
2018,12,126415898,22926876
2018,9,126418348,22926899
2018,9,126409002,22918465
2018,12,126409086,22926926
2018,12,126421208,22922750
2018,18,126409190,22918498
2018,12,126421298,22922768
2018,20,126418988,22922856
2018,18,126421704,22927086
2018,12,126419010,22922868
2018,3,126421712,22927087
2018,12,126421714,22927088
2018,3,126419035,22922877
2018,12,126419072,22922893
2018,12,126421887,22927142
2018,12,126421944,22927154
2018,9,126422004,22927165
2018,12,126422340,22927221
2018,3,126422362,22927225
2018,18,126422504,22927248
2018,10,126419572,22927266
2018,12,126409896,22918666
2018,9,126409949,22918680
2018,12,126419824,22918696
2018,12,126419898,22927349
2018,10,126419984,22927366
2018,20,126419989,22923073
2018,3,126423208,22927392
2018,20,126423213,22923096
2018,12,126420156,22923108
2018,19,126420210,22923117
2018,18,126410338,22918752
2018,12,126423527,22918757
2018,12,126423532,22923145
2018,9,126410432,22918771
2018,12,126423789,22927527
2018,20,126423875,22927541
2018,12,126410582,22927547
2018,9,126420786,22927575
2018,12,126420866,22918831
2018,12,126424227,22923236
2018,12,126424237,22927604
2018,12,126420980,22923248
2018,9,126421014,22923253
2018,12,126410842,22927639
2018,12,126421116,22918860
2018,12,126426172,22923271
2018,12,126426217,22927664
2018,12,126424650,22923291
2018,18,126426349,22918891
2018,12,126426348,22923309
2018,20,126424958,22923333
2018,12,126426549,22923342
2018,12,126425061,22927767
2018,12,126426572,22923348
2018,20,126426751,22927814
2018,18,126425375,22927822
2018,20,126425469,22918954
2018,20,126426875,22927829
2018,20,126426918,22918960
2018,12,126929811,23039230
2018,12,126936952,23034802
2018,12,126937091,23034836
2018,12,126937209,23039281
2018,12,126941672,23039288
2018,12,126930068,23030496
2018,9,126937283,23034878
2018,20,126930235,23030525
2018,20,126930234,23030524
2018,9,126942073,23039351
2018,12,126937487,23034922
2018,20,126930415,23039367
2018,12,126942198,23039371
2018,12,126930442,23034936
2018,12,126937633,23034949
2018,12,126942302,23039392
2018,12,126937713,23034957
2018,12,126942381,23034960
2018,12,126942387,23039410
2018,12,126930601,23030600
2018,12,126942547,23039435
2018,12,126942568,23039439
2018,12,126942578,23039442
2018,12,126930682,23030618
2018,18,126942736,23039472
2018,12,126942749,23035014
2018,12,126942804,23030651
2018,12,126946140,23030719
2018,12,126943444,23039635
2018,12,126943525,23039644
2018,12,126938709,23035183
2018,12,126943704,23035224
2018,22,126943704,23039685
2018,12,126946531,23035226
2018,6,126943880,23039723
2018,20,126943947,23039741
2018,20,126946959,23030861
2018,20,126939533,23035312
2018,20,126944144,23039771
2018,12,126939608,23030873
2018,12,126939723,23039795
2018,12,126939757,23035347
2018,12,126944297,23030884
2018,12,126945099,23035457
2018,12,126945282,23039932
2018,2,126948130,23031015
2018,12,126941102,23031023
2018,18,126948308,23031045
2018,20,126951354,23031063
2018,12,126951496,23035576
2018,18,126945714,23039988
2018,10,126951516,23035579
2018,12,126951583,23035590
2018,12,126956177,23035670
2018,11,126952095,23031162
2018,11,126956204,23035679
2018,3,126949084,23031228
2018,4,126949084,23040140
2018,5,126952265,23040146
2018,3,126952299,23035746
2018,12,126397983,22917539
2018,12,126398033,22910316
2018,18,126398105,22916149
2018,20,126390533,22910324
2018,12,126390741,22916194
2018,12,126398443,22917600
2018,12,126390940,22916241
2018,20,126398540,22916249
2018,12,126391077,22910423
2018,12,126391099,22916266
2018,12,126394695,22916275
2018,12,126394731,22917641
2018,12,126401198,22910449
2018,12,126401390,22916318
2018,11,126401477,22917695
2018,12,126399069,22910525
2018,12,126401673,22916392
2018,12,126399410,22916422
2018,19,126401824,22916436
2018,12,126402026,22917801
2018,20,126399727,22910706
2018,18,126402128,22916512
2018,12,126395604,22917824
2018,12,126402241,22916533
2018,12,126402345,22910759
2018,12,126395879,22916617
2018,20,126400399,22916651
2018,3,126396013,22916663
2018,12,126406157,22917901
2018,12,126400843,22917915
2018,12,126411323,22921810
2018,3,126411386,22910976
2018,20,126411388,22917975
2018,10,126404077,22921828
2018,12,126404086,22921832
2018,12,126404440,22921897
2018,12,126404506,22921906
2018,12,126411992,22918046
2018,12,126413381,22911411
2018,16,126413435,22922186
2018,9,126405943,22918195
2018,12,126413788,22911484
2018,12,126406075,22911491
2018,12,126416380,22922276
2018,12,126414445,22911573
2018,12,126414494,22922355
2018,20,126408041,22922360
2018,12,126416761,22911593
2018,12,126408098,22922388
2018,12,126414582,22911599
2018,2,126414614,22911605
2018,12,126416925,22922412
2018,12,126414680,22922415
2018,12,124341697,22431427
2018,12,124337375,22421568
2018,12,124346188,22431432
2018,12,124346213,22421578
2018,12,124342149,22421614
2018,12,124342148,22431477
2018,12,124342427,22431527
2018,9,124342932,22431584
2018,12,124343027,22426537
2018,3,124338616,22431608
2018,12,124338624,22431610
2018,12,124347266,22426553
2018,12,124347323,22426564
2018,12,124348294,22421899
2018,12,124348313,22421902
2018,12,124344576,22431871
2018,12,124340014,22426834
2018,19,124344853,22426847
2018,20,124340103,22426854
2018,20,124340148,22431966
2018,12,124340167,22431969
2018,12,124340175,22426869
2018,10,124348928,22426890
2018,18,124348946,22422036
2018,12,124345240,22432036
2018,12,124349087,22426926
2018,12,124355456,22426947
2018,12,124350681,22422115
2018,3,124350819,22432101
2018,12,124349504,22426995
2018,12,124355870,22432122
2018,9,124349589,22422167
2018,12,124349656,22422181
2018,12,124356066,22422204
2018,18,124351316,22427051
2018,12,124351323,22422230
2018,12,124356360,22422247
2018,2,124351456,22422254
2018,9,124350005,22427070
2018,2,124350014,22427071
2018,2,124356705,22422327
2018,12,124356721,22432288
2018,12,124350273,22422340
2018,3,124356792,22432300
2018,9,124356824,22432303
2018,12,124356863,22432307
2018,12,124351966,22422360
2018,12,124360374,22427145
2018,12,124360387,22427150
2018,12,124352014,22422372
2018,5,124357069,22432335
2018,5,124352108,22432336
2018,12,124352112,22422394
2018,12,124357120,22427176
2018,12,124361109,22427276
2018,18,124358008,22427287
2018,2,124358032,22432532
2018,12,124358050,22427300
2018,19,124352998,22422566
2018,3,124353003,22422568
2018,12,124353085,22422592
2018,2,124358432,22427367
2018,10,124358478,22432630
2018,12,124361478,22422660
2018,12,124358547,22427391
2018,12,124361591,22427410
2018,12,124361927,22427470
2018,12,124362314,22432805
2018,12,124362330,22422819
2018,12,124359424,22422822
2018,12,124354439,22422854
2018,3,124359646,22432837
2018,20,124359645,22427600
2018,3,124354632,22432856
2018,12,124362873,22432860
2018,12,124354737,22422881
2018,20,124359985,22432871
2018,18,124363144,22427683
2018,12,138565492,26042677
2018,20,138559943,26035622
2018,12,124363232,22427705
2018,12,124355083,22432899
2018,12,124363288,22422932
2018,12,124363359,22422955
2018,10,124365507,22427758
2018,12,124365541,22432927
2018,19,124370605,22432959
2018,12,138559946,26038832
2018,12,124363979,22423058
2018,12,124363992,22427837
2018,18,124365977,22427850
2018,12,124365987,22433002
2018,12,124366111,22433027
2018,12,124371117,22427887
2018,12,124366144,22427888
2018,9,124371151,22423115
2018,12,124366329,22433069
2018,10,124364601,22433070
2018,9,124364647,22427947
