"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,116029778,102633243,2,5,30,"M",1,,30,0
2018,116026111,102633243,1,5,30,"M",1,,30,0
2018,116017943,102629196,0,,,"",,,,
2018,116029810,102633273,0,,,"",,,,
2018,116017962,102636128,0,,,"",,,,
2018,116029830,102633291,1,5,27,"M",1,,27,0
2018,116029847,102629232,1,5,51,"M",1,,51,0
2018,116029864,102629245,0,,,"",,,,
2018,116029868,102633337,1,5,26,"M",1,,26,0
2018,116026199,102629257,1,5,32,"F",2,,32,0
2018,116026205,102633356,1,5,36,"F",1,,36,0
2018,116018022,102629270,1,5,36,"F",1,,36,0
2018,116029911,102629274,1,5,15,"M",4,,15,0
2018,116029925,102633388,0,,,"",,,,
2018,116026258,102633407,0,,,"",,,,
2018,116030010,102629331,0,,,"",,,,
2018,116030011,102633463,0,,,"",,,,
2018,116026318,102629336,1,4,,"U",0,,,
2018,116026328,102636303,0,,,"",,,,
2018,116030040,102633485,1,5,34,"M",1,,34,0
2018,116030056,102633498,1,5,44,"M",1,,44,0
2018,116018118,102629358,0,,,"",,,,
2018,116026360,102633520,1,5,40,"M",1,,40,0
2018,116018129,102636355,0,,,"",,,,
2018,116030105,102629372,0,,,"",,,,
2018,116026376,102629375,0,,,"",,,,
2018,116026382,102629378,1,5,30,"M",1,,30,0
2018,116018180,102629421,1,4,,"U",0,,,
2018,116030199,102633611,1,5,48,"M",1,,48,0
2018,116018189,102636439,1,4,,"U",0,,,
2018,116026486,102636460,1,4,,"U",0,,,
2018,116026502,102633668,1,5,34,"M",1,,34,0
2018,116030279,102629454,1,5,41,"M",2,,41,0
2018,116026512,102633674,1,4,,"U",0,,,
2018,116030311,102636503,1,5,39,"M",1,,39,0
2018,116026564,102633739,1,5,37,"M",1,,37,0
2018,116026577,102633756,1,5,35,"M",1,,35,0
2018,116026581,102629489,1,5,58,"U",0,,18,98
2018,116026619,102633802,1,5,39,"M",1,,39,0
2018,116030475,102629522,1,5,23,"M",1,,23,0
2018,116030519,102629536,1,5,54,"M",1,,50,59
2018,116018327,102629550,1,5,25,"F",1,,25,0
2018,116026701,102629550,2,5,27,"M",0,,27,0
2018,116018332,102636656,1,5,24,"M",1,,20,29
2018,116026721,102633950,3,4,,"F",0,,,
2018,116026720,102633950,2,5,41,"F",2,,41,0
2018,116026719,102633950,1,5,16,"M",1,,16,0
2018,116018346,102629570,1,4,,"U",0,,,
2018,116018359,102633989,1,4,,"U",0,,,
2018,116026766,102633999,1,4,,"U",0,,,
2018,116030668,102634011,1,5,45,"M",1,,45,0
2018,116030686,102636724,1,4,,"U",0,,,
2018,116018397,102629611,1,4,,"U",0,,,
2018,116030755,102634089,1,4,,"U",0,,,
2018,116026835,102634092,1,5,14,"M",1,,14,0
2018,116026865,102629636,1,4,,"U",0,,,
2018,116030801,102636800,1,5,25,"M",1,,25,0
2018,116026886,102636811,1,5,27,"F",2,,27,0
2018,116018449,102634160,1,5,24,"F",1,,20,29
2018,116030836,102629656,1,5,22,"M",1,,20,25
2018,116026926,102629669,1,4,,"U",0,,,
2018,116030859,102636843,1,4,,"U",0,,,
2018,116026944,102636862,1,4,,"M",0,,,
2018,116030912,102629684,1,5,41,"F",1,,41,0
2018,116026971,102634254,1,5,46,"F",1,,46,0
2018,116030950,102629700,1,5,38,"M",1,,38,0
2018,116030965,102636910,1,5,33,"M",1,,33,0
2018,116026993,102636915,1,5,46,"M",1,,46,0
2018,116031002,102636935,1,4,,"U",0,,,
2018,116027016,102629724,1,5,21,"M",1,,21,0
2018,116031040,102636955,1,5,26,"M",2,,26,0
2018,116027045,102636967,3,5,53,"M",1,,18,89
2018,116018570,102636967,6,5,58,"M",0,,18,98
2018,116027044,102636967,2,5,53,"M",0,,18,89
2018,116018571,102636967,7,5,98,"M",0,,98,0
2018,116018569,102636967,5,5,58,"U",0,,18,98
2018,116027043,102636967,1,5,51,"F",1,,50,53
2018,116018568,102636967,4,5,58,"M",0,,18,98
2018,116031128,102629768,1,5,38,"M",1,,38,0
2018,116018609,102629776,1,4,,"U",0,,,
2018,116027101,102629783,2,4,,"U",0,,,
2018,116031150,102629783,1,4,,"U",0,,,
2018,116031151,102629783,3,4,,"U",0,,,
2018,116018624,102637043,1,4,,"U",0,,,
2018,116027171,102634500,1,5,34,"M",1,,34,0
2018,116031251,102629816,1,4,,"U",0,,,
2018,116031298,102629836,1,5,21,"F",1,,21,0
2018,116031301,102629836,3,5,26,"F",1,,26,0
2018,116031299,102629836,2,5,21,"F",2,,21,0
2018,116027228,102629839,1,5,58,"M",1,,18,98
2018,116027244,102637135,1,5,76,"F",1,,76,0
2018,116031364,102637148,1,4,,"U",0,,,
2018,116027291,102634653,1,4,,"M",0,,,
2018,116031405,102634657,1,5,35,"M",1,,30,40
2018,116027321,102637199,1,5,47,"M",3,,47,0
2018,116027364,102629904,0,,,"",,,,
2018,116031512,102637241,1,5,18,"M",1,,18,0
2018,116031538,102634765,0,,,"",,,,
2018,116027382,102629917,1,4,,"U",0,,,
2018,116031557,102629926,0,,,"",,,,
2018,116031618,102629953,2,5,45,"M",1,,45,0
2018,116018809,102629953,1,5,28,"F",1,,28,0
2018,116018818,102637325,1,5,36,"M",1,,36,0
2018,116027465,102629962,1,4,,"U",0,,,
2018,116031679,102634902,1,4,,"U",0,,,
2018,116027497,102629975,0,,,"",,,,
2018,116018845,102637365,0,,,"",,,,
2018,116027510,102637380,1,5,13,"F",0,,13,0
2018,116031741,102637399,1,5,46,"F",1,,46,0
2018,116031754,102634958,0,,,"",,,,
2018,116027539,102634962,1,5,50,"M",1,,50,0
2018,116031778,102637430,1,5,47,"M",1,,47,0
2018,116031791,102630009,1,5,20,"M",1,,20,0
2018,116018890,102634992,0,,,"",,,,
2018,116018892,102635000,0,,,"",,,,
2018,116031837,102637481,1,5,30,"F",0,,30,0
2018,116031858,102635040,1,5,22,"M",0,,22,0
2018,116031868,102637512,1,5,35,"M",1,,35,0
2018,116027670,102635073,1,5,40,"M",1,,40,0
2018,116031913,102630079,1,5,31,"M",1,,31,0
2018,116018975,102635108,1,5,52,"M",1,,52,0
2018,116027705,102635111,0,,,"",,,,
2018,116018991,102630102,0,,,"",,,,
2018,116031961,102637613,0,,,"",,,,
2018,116031980,102630121,0,,,"",,,,
2018,116032087,102637717,1,5,17,"M",4,,17,0
2018,116027852,102630183,1,5,14,"M",8,2,14,0
2018,116019087,102630185,0,,,"",,,,
2018,116027863,102637760,1,5,20,"M",1,1,20,0
2018,116032143,102637776,0,,,"",,,,
2018,116027932,102630230,1,5,38,"M",1,1,38,0
2018,116027944,102630238,0,,,"",,,,
2018,116027960,102635359,0,,,"",,,,
2018,116019171,102635373,0,,,"",,,,
2018,116019172,102635377,1,5,57,"M",1,1,57,0
2018,116027991,102630263,0,,,"",,,,
2018,116032244,102635390,2,5,15,"M",1,1,15,0
2018,116019182,102635390,1,5,16,"M",1,1,16,0
2018,116032254,102630277,0,,,"",,,,
2018,116019190,102630281,0,,,"",,,,
2018,116032259,102635397,0,,,"",,,,
2018,116019197,102637891,0,,,"",,,,
2018,116028043,102635430,0,,,"",,,,
2018,116028050,102635436,1,5,38,"M",1,2,38,0
2018,116032312,102630312,1,5,20,"F",3,3,20,0
2018,116032348,102630331,1,5,35,"F",1,2,35,0
2018,116028100,102637953,0,,,"",,,,
2018,116028104,102637957,0,,,"",,,,
2018,116028126,102637974,0,,,"",,,,
2018,116028136,102630361,1,5,20,"M",3,2,20,0
2018,116028146,102637994,0,,,"",,,,
2018,116019298,102630389,0,,,"",,,,
2018,116028170,102630394,1,5,36,"M",1,1,36,0
2018,116028183,102638033,1,5,38,"M",1,2,38,0
2018,116032481,102635600,0,,,"",,,,
2018,116028200,102630417,0,,,"",,,,
2018,116028219,102630428,1,5,29,"M",2,2,29,0
2018,116019343,102635642,0,,,"",,,,
2018,116028229,102630439,0,,,"",,,,
2018,116032544,102630447,1,5,25,"M",1,1,25,0
2018,116028242,102638087,0,,,"",,,,
2018,116032586,102638099,0,,,"",,,,
2018,116019376,102630475,0,,,"",,,,
2018,116028272,102630483,1,5,38,"M",1,2,38,0
2018,116028276,102635717,1,5,14,"M",1,2,14,0
2018,116028300,102635740,0,,,"",,,,
2018,116028303,102630494,0,,,"",,,,
2018,116532140,103086601,0,,,"",,,,
2018,116536958,103084988,1,5,19,"M",2,2,19,0
2018,116536966,103086485,0,,,"",,,,
2018,116536978,103091356,0,,,"",,,,
2018,116536987,103086503,0,,,"",,,,
2018,116536996,103091365,1,5,34,"M",2,2,34,0
2018,116532061,103091386,1,5,32,"M",0,3,32,0
2018,116539774,103085135,0,,,"",,,,
2018,116537038,103091400,1,5,14,"F",2,2,14,0
2018,116537050,103085070,1,5,34,"M",2,2,34,0
2018,116539707,103091424,0,,,"",,,,
2018,116539717,103086569,1,5,38,"M",1,2,38,0
2018,116537076,103091449,0,,,"",,,,
2018,116532162,103085147,1,5,23,"F",1,2,23,0
2018,116539794,103085158,0,,,"",,,,
2018,116532178,103091506,1,5,28,"M",0,3,28,0
2018,116532194,103086645,0,,,"",,,,
2018,116532211,103085196,1,5,26,"M",2,2,26,0
2018,116539859,103086690,0,,,"",,,,
2018,116537193,103085236,1,5,25,"M",2,2,25,0
2018,116537213,103091581,0,,,"",,,,
2018,116537215,103086713,1,5,17,"M",1,2,17,0
2018,116537220,103086717,0,,,"",,,,
2018,116537246,103086738,1,5,15,"M",2,2,15,0
2018,116539907,103091617,1,5,42,"F",0,3,42,0
2018,116539910,103086742,0,,,"",,,,
2018,116537262,103091623,2,4,,"U",0,3,,
2018,116537263,103091623,3,4,,"U",0,3,,
2018,116537264,103091623,4,4,,"U",0,3,,
2018,116539923,103091629,1,5,16,"F",1,2,16,0
2018,116539944,103091648,1,5,14,"M",1,3,14,0
2018,116537302,103091653,0,,,"",,,,
2018,116537347,103091693,1,5,41,"M",2,3,41,0
2018,116532275,103085252,1,5,55,"M",1,3,55,0
2018,116537397,103091729,0,,,"",,,,
2018,116540050,103091735,0,,,"",,,,
2018,116540059,103091745,1,4,,"U",0,3,,
2018,116532354,103086936,0,,,"",,,,
2018,116540092,103091774,1,5,25,"M",2,3,20,30
2018,116537489,103085358,1,5,45,"M",3,3,45,0
2018,116540104,103086990,1,5,31,"M",1,2,31,0
2018,116540132,103087006,0,,,"",,,,
2018,116532445,103085407,1,4,,"U",0,3,,
2018,116537549,103085419,1,4,,"U",0,3,,
2018,116540148,103085430,1,4,,"M",0,3,,
2018,116540184,103085464,0,,,"",,,,
2018,116540212,103085487,0,,,"",,,,
2018,116532541,103091877,1,5,13,"M",1,,13,0
2018,116532552,103091884,1,5,20,"M",1,,20,0
2018,116540272,103091934,1,5,25,"F",1,,25,0
2018,116537658,103091939,1,5,38,"M",1,,38,0
2018,116537691,103091957,1,5,15,"F",1,,15,0
2018,116540306,103091958,1,5,24,"F",1,,24,0
2018,116537705,103087157,1,5,58,"F",1,,58,0
2018,116537721,103087170,1,5,29,"M",1,,29,0
2018,116537730,103091984,1,5,45,"M",1,,45,0
2018,116540344,103085570,1,5,13,"M",1,,13,0
2018,116537757,103092002,0,,,"",,,,
2018,116540353,103087204,0,,,"",,,,
2018,116032804,102630551,1,5,25,"F",2,,25,0
2018,116032810,102630554,1,5,16,"M",1,,16,0
2018,116019487,102630555,1,5,39,"M",1,,39,0
2018,116032813,102630556,1,5,30,"M",2,,30,0
2018,116019489,102630558,1,5,48,"M",1,,48,0
2018,116019490,102630559,1,5,43,"M",3,,43,0
2018,116019491,102630560,0,,,"",,,,
2018,116019495,102630562,3,5,27,"M",1,,27,0
2018,116019493,102630562,1,5,62,"M",1,,62,0
2018,116019494,102630562,2,5,30,"F",1,,30,0
2018,116019497,102630564,1,5,52,"F",2,,52,0
2018,116019504,102630570,1,5,28,"M",0,,28,0
2018,116019505,102630571,1,5,38,"M",1,,38,0
2018,116032843,102630572,1,5,21,"M",0,,21,0
2018,116032848,102630577,4,5,48,"F",4,,48,0
2018,116032847,102630577,3,5,26,"F",4,,26,0
2018,116032845,102630577,1,5,48,"F",0,,48,0
2018,116032846,102630577,2,5,25,"M",4,,25,0
2018,116566371,103105017,1,5,25,"F",2,,22,29
2018,116032869,102630588,5,4,,"U",0,,,
2018,116032868,102630588,4,4,,"U",0,,,
2018,116032866,102630588,2,4,,"U",0,,,
2018,116032865,102630588,1,4,,"U",0,,,
2018,116032867,102630588,3,4,,"U",0,,,
2018,116557689,103105017,2,5,25,"F",2,,22,29
2018,116557698,103108659,1,4,,"M",2,,,
2018,116028375,102630589,1,5,39,"M",1,,39,0
2018,116032883,102635931,1,5,53,"M",1,,53,0
2018,116557702,103105029,1,5,27,"M",2,,27,0
2018,116561309,103113360,0,,,"",,,,
2018,116566409,103105049,0,,,"",,,,
2018,116019529,102630596,0,,,"",,,,
2018,116019535,102630599,1,5,16,"M",0,,16,0
2018,116566469,103108718,0,,,"",,,,
2018,116032906,102635959,1,5,27,"M",4,,27,0
2018,116561370,103105113,0,,,"",,,,
2018,116561387,103108749,0,,,"",,,,
2018,116561403,103105139,1,5,25,"M",1,,22,29
2018,116566526,103108773,1,4,,"M",0,,,
2018,116034949,102630940,0,,,"",,,,
2018,116028814,102630941,1,5,24,"M",3,,24,0
2018,116034952,102630942,0,,,"",,,,
2018,116033602,102630960,1,4,,"U",0,,,
2018,116033610,102630962,0,,,"",,,,
2018,116033612,102641555,1,5,38,"M",1,,38,0
2018,116028839,102630964,0,,,"",,,,
2018,116034981,102630965,1,5,42,"M",1,,42,0
2018,116034984,102630969,1,4,,"M",0,,,
2018,116034985,102630970,0,,,"",,,,
2018,116034992,102630975,0,,,"",,,,
2018,116033624,102630980,1,5,24,"F",0,,24,0
2018,116035002,102630985,0,,,"",,,,
2018,116035006,102630986,1,4,,"U",0,,,
2018,116035007,102630987,0,,,"",,,,
2018,116035012,102630990,1,5,57,"M",2,,50,64
2018,116028868,102630991,0,,,"",,,,
2018,116035019,102630995,1,5,59,"M",2,,59,0
2018,116035020,102630996,1,5,34,"F",1,,34,0
2018,116035040,102631015,1,5,39,"M",1,,30,49
2018,116035041,102631015,2,5,44,"M",1,,44,0
2018,116035045,102631021,0,,,"",,,,
2018,116035049,102631025,0,,,"",,,,
2018,116033683,102631027,0,,,"",,,,
2018,116035130,102646100,0,,,"",,,,
2018,116035136,102646106,0,,,"",,,,
2018,116561440,103108795,0,,,"",,,,
2018,116035138,102646108,1,5,23,"M",1,,23,0
2018,116035144,102646111,1,5,59,"M",1,,59,0
2018,116561455,103108807,0,,,"",,,,
2018,116028926,102646115,1,5,35,"F",2,,35,0
2018,116561504,103113540,1,5,50,"M",2,,50,0
2018,110489318,97843026,1,4,,"M",0,,,
2018,110489329,97843038,1,5,42,"M",1,,42,0
2018,110489424,97843122,0,,,"",,,,
2018,110489445,97843141,1,5,31,"F",1,2,31,0
2018,110489621,97843299,0,,,"",,,,
2018,110489646,97843321,0,,,"",,,,
2018,110489735,97843398,0,,,"",,,,
2018,110489951,97843599,1,5,35,"F",1,2,35,0
2018,110490278,97843892,0,,,"",,,,
2018,110490303,97843912,1,5,31,"F",1,1,31,0
2018,110490306,97843912,2,5,31,"M",1,2,31,0
2018,110490341,97843946,0,,,"",,,,
2018,110490358,97843965,0,,,"",,,,
2018,110490367,97843977,0,,,"",,,,
2018,110490401,97844002,0,,,"",,,,
2018,110490491,97844086,1,5,24,"M",1,,24,0
2018,110490523,97844119,2,5,43,"M",1,,43,0
2018,110490521,97844119,1,5,18,"M",1,,18,0
2018,110490537,97844131,1,5,30,"M",1,,30,0
2018,110490677,97844254,0,,,"",,,,
2018,110490722,97844297,1,5,53,"M",1,2,53,0
2018,110490897,97844446,0,,,"",,,,
2018,110490943,97844484,1,5,20,"M",1,,20,0
2018,110491103,97844612,1,5,14,"F",1,,14,0
2018,110491170,97844674,0,,,"",,,,
2018,110491206,97844707,0,,,"",,,,
2018,110491214,97844721,2,5,23,"M",1,,23,0
2018,110491211,97844721,1,5,18,"F",1,,18,0
2018,110491267,97844766,1,4,,"F",1,,,
2018,110491310,97844813,1,5,19,"M",1,,19,0
2018,110491365,97844864,1,5,18,"M",1,,18,0
2018,110491433,97844915,0,,,"",,,,
2018,110491485,97844963,0,,,"",,,,
2018,110492511,97845899,0,,,"",,,,
2018,110492562,97845937,1,5,25,"M",2,2,25,0
2018,110492645,97846008,0,,,"",,,,
2018,110492704,97846067,0,,,"",,,,
2018,110492777,97846131,1,5,27,"M",1,,27,0
2018,110492794,97846147,1,4,,"U",0,,,
2018,110492863,97846217,1,5,29,"M",1,2,29,0
2018,110493388,97846674,1,5,21,"M",1,2,21,0
2018,110493428,97846713,1,5,42,"F",1,2,42,0
2018,110493525,97846803,0,,,"",,,,
2018,110493549,97846823,0,,,"",,,,
2018,110493566,97846838,1,5,24,"F",1,2,24,0
2018,110493577,97846852,0,,,"",,,,
2018,110493605,97846878,0,,,"",,,,
2018,110493616,97846889,0,,,"",,,,
2018,110493763,97847041,0,,,"",,,,
2018,110493819,97847078,0,,,"",,,,
2018,110493805,97847082,0,,,"",,,,
2018,110493900,97847171,0,,,"",,,,
2018,110494121,97847368,1,5,22,"M",1,2,22,0
2018,110494180,97847429,0,,,"",,,,
2018,110494317,97847560,1,4,,"U",0,,,
2018,110494375,97847609,1,5,30,"M",2,,25,35
2018,110494440,97847656,0,,,"",,,,
2018,110494471,97847681,1,4,,"M",1,,,
2018,110494526,97847735,0,,,"",,,,
2018,110494563,97847765,0,,,"",,,,
2018,110494612,97847809,1,4,,"U",0,,,
2018,110494697,97847885,0,,,"",,,,
2018,110494742,97847923,1,5,26,"M",1,,26,0
2018,110494809,97847989,0,,,"",,,,
2018,110494836,97848005,0,,,"",,,,
2018,110494870,97848040,0,,,"",,,,
2018,110495082,97848253,1,5,19,"F",1,,19,0
2018,110495142,97848296,1,5,28,"M",4,,28,0
2018,110495449,97848579,0,,,"",,,,
2018,110495520,97848640,1,5,24,"M",1,1,24,0
2018,110495580,97848707,0,,,"",,,,
2018,110495659,97848783,0,,,"",,,,
2018,110495700,97848811,0,,,"",,,,
2018,110495826,97848931,0,,,"",,,,
2018,110496318,97849366,2,5,32,"M",4,2,32,0
2018,110496339,97849390,0,,,"",,,,
2018,110496406,97849451,1,5,50,"F",0,3,1,99
2018,110496443,97849478,0,,,"",,,,
2018,110496519,97849545,2,5,27,"F",1,2,27,0
2018,110496560,97849584,0,,,"",,,,
2018,110496596,97849613,1,5,20,"M",1,2,20,0
2018,110496705,97849709,1,5,32,"F",1,2,32,0
2018,110496758,97849759,1,5,36,"M",4,2,35,38
2018,110496835,97849837,1,5,33,"M",1,2,33,0
2018,110497018,97849978,1,5,25,"M",1,3,20,30
2018,110497084,97850036,1,5,30,"M",1,2,30,0
2018,110497120,97850073,0,,,"",,,,
2018,110497144,97850096,0,,,"",,,,
2018,110497231,97850173,1,5,40,"U",0,3,10,70
2018,110497252,97850196,1,5,43,"M",3,2,43,0
2018,110497458,97850387,1,5,33,"M",1,2,33,0
2018,110499058,97851819,0,,,"",,,,
2018,110499187,97851947,0,,,"",,,,
2018,110499258,97852011,0,,,"",,,,
2018,110499313,97852065,0,,,"",,,,
2018,110499549,97852261,1,5,64,"M",2,2,64,0
2018,110499751,97852392,1,5,24,"F",2,2,21,28
2018,118733171,105012592,1,5,54,"F",1,2,54,0
2018,118741589,105005229,0,,,"",,,,
2018,118747079,105009759,2,5,11,"M",1,2,11,0
2018,118733203,105009759,1,5,13,"M",1,2,13,0
2018,118741669,105012650,1,5,53,"F",1,2,53,0
2018,118741773,105012722,1,5,26,"M",1,,26,0
2018,118733406,105012843,1,5,13,"M",1,,13,0
2018,118733407,105010035,1,5,27,"M",1,,27,0
2018,118747458,105010047,0,,,"",,,,
2018,118747460,105005557,1,5,47,"F",1,,47,0
2018,118733430,105005565,0,,,"",,,,
2018,118747887,105010380,1,5,32,"F",1,,32,0
2018,118733676,105010450,0,,,"",,,,
2018,118733692,105010465,1,5,44,"M",1,,44,0
2018,118747975,105010472,1,5,22,"F",1,,22,0
2018,118733700,105005846,1,5,57,"F",1,,57,0
2018,118733710,105010487,1,5,16,"F",1,,16,0
2018,118733712,105010487,7,5,42,"M",2,,42,0
2018,118733711,105010487,6,5,43,"F",1,,43,0
2018,118742287,105010500,0,,,"",,,,
2018,118733727,105010503,3,5,21,"M",0,,21,0
2018,118733732,105010507,0,,,"",,,,
2018,118742290,105010512,1,5,46,"M",1,,46,0
2018,118742292,105010512,3,5,50,"M",1,,50,0
2018,118748037,105013077,4,5,27,"M",1,,27,0
2018,118748050,105005890,1,5,31,"F",1,,31,0
2018,118748059,105010547,1,5,39,"M",1,,39,0
2018,118733751,105013091,0,,,"",,,,
2018,118748071,105010560,0,,,"",,,,
2018,110966886,98255051,1,5,38,"M",1,,38,0
2018,110966909,98255067,1,5,60,"F",1,,60,0
2018,110967102,98255240,0,,,"",,,,
2018,110967125,98255263,0,,,"",,,,
2018,110967218,98255342,1,5,11,"F",1,,11,0
2018,110967363,98255477,1,5,22,"M",1,,20,25
2018,110967416,98255523,1,4,,"U",0,,,
2018,110967508,98255614,1,5,25,"M",1,,20,30
2018,110967525,98255635,1,5,51,"M",1,,51,0
2018,110967581,98255677,1,4,,"M",0,,,
2018,110967635,98255725,0,,,"",,,,
2018,110967655,98255742,1,5,23,"M",2,,23,0
2018,110967752,98255827,1,5,11,"F",2,,11,0
2018,110967784,98255857,0,,,"",,,,
2018,110967938,98256001,0,,,"",,,,
2018,110967952,98256012,1,5,36,"M",1,,36,0
2018,110970653,98258395,1,5,24,"M",1,,24,0
2018,110971185,98258813,2,5,31,"M",2,,31,0
2018,110971183,98258813,1,4,,"U",0,,,
2018,110971499,98259108,0,,,"",,,,
2018,110971552,98259149,2,5,34,"F",1,,34,0
2018,110971551,98259149,1,5,44,"M",2,,44,0
2018,110971738,98259277,3,5,40,"M",1,,40,0
2018,110971730,98259277,1,5,28,"M",1,,28,0
2018,110971734,98259277,2,5,23,"F",1,,23,0
2018,110972189,98259667,0,,,"",,,,
2018,110973020,98260401,0,,,"",,,,
2018,110973047,98260422,0,,,"",,,,
2018,110973239,98260608,0,,,"",,,,
2018,110973375,98260732,0,,,"",,,,
2018,110973419,98260764,0,,,"",,,,
2018,110973501,98260829,1,5,20,"F",2,,20,0
2018,110973595,98260927,2,5,18,"M",2,,18,0
2018,110973591,98260927,1,5,17,"M",2,,17,0
2018,110973640,98260954,0,,,"",,,,
2018,110973737,98261065,1,5,34,"F",1,,34,0
2018,110973743,98261065,2,5,32,"M",2,,32,0
2018,110973918,98261216,1,4,,"U",0,,,
2018,110973957,98261268,0,,,"",,,,
2018,110974055,98261340,1,5,35,"F",1,,35,0
2018,110974179,98261453,0,,,"",,,,
2018,110974259,98261520,0,,,"",,,,
2018,110974624,98261825,0,,,"",,,,
2018,110974628,98261844,2,5,39,"M",1,,39,0
2018,110974627,98261844,1,5,36,"F",1,,36,0
2018,110974764,98261959,0,,,"",,,,
2018,110974792,98261987,0,,,"",,,,
2018,110974845,98262029,1,5,37,"M",2,,37,0
2018,110974890,98262062,0,,,"",,,,
2018,110974931,98262103,1,4,,"U",0,,,
2018,110975220,98262346,1,5,54,"M",1,,50,59
2018,110975253,98262380,0,,,"",,,,
2018,110975321,98262432,0,,,"",,,,
2018,110975436,98262523,1,5,30,"M",1,,30,0
2018,110975449,98262541,0,,,"",,,,
2018,110975526,98262600,0,,,"",,,,
2018,110975623,98262679,1,5,36,"F",2,,36,0
2018,110975634,98262687,1,5,34,"M",1,,34,0
2018,110975647,98262702,1,5,25,"M",1,,20,30
2018,110975827,98262875,0,,,"",,,,
2018,110975949,98262976,0,,,"",,,,
2018,110976011,98263033,0,,,"",,,,
2018,110976070,98263076,0,,,"",,,,
2018,110978991,98265675,0,,,"",,,,
2018,110979242,98265908,1,4,,"U",0,,,
2018,110979414,98266049,1,5,27,"F",1,2,27,0
2018,110979474,98266108,1,5,31,"M",1,2,31,0
2018,110979769,98266346,2,5,32,"M",1,,32,0
2018,110979764,98266346,1,5,26,"M",1,,26,0
2018,110979811,98266385,0,,,"",,,,
2018,110979853,98266418,0,,,"",,,,
2018,110979892,98266450,0,,,"",,,,
2018,110979919,98266481,0,,,"",,,,
2018,110980037,98266586,1,5,24,"M",1,,24,0
2018,110980074,98266626,0,,,"",,,,
2018,110980099,98266671,1,5,32,"M",1,,32,0
2018,110980195,98266744,1,5,24,"M",4,,24,0
2018,110980222,98266769,1,5,26,"M",1,,26,0
2018,110980252,98266798,1,5,79,"M",1,,79,0
2018,110980374,98266915,0,,,"",,,,
2018,110980163,98266712,0,,,"",,,,
2018,110980394,98266940,0,,,"",,,,
2018,110980533,98267062,0,,,"",,,,
2018,110980630,98267150,1,5,14,"M",1,,14,0
2018,110980640,98267162,0,,,"",,,,
2018,110980671,98267186,1,5,16,"F",1,,16,0
2018,110980700,98267215,0,,,"",,,,
2018,110980749,98267262,1,5,20,"M",2,,20,0
2018,110980775,98267292,1,5,38,"M",1,,38,0
2018,110980814,98267323,0,,,"",,,,
2018,110981201,98267648,1,5,33,"M",1,,33,0
2018,110981218,98267665,1,5,58,"F",1,,18,98
2018,110981315,98267745,1,4,,"U",0,,,
2018,110981378,98267794,1,5,13,"M",2,,13,14
2018,110981381,98267794,2,5,13,"M",2,,13,14
2018,110981415,98267823,1,5,69,"M",1,,69,0
2018,110981463,98267875,1,4,,"U",0,,,
2018,110981468,98267875,2,4,,"U",0,,,
2018,110981524,98267924,1,4,,"U",0,,,
2018,110981534,98267937,1,5,30,"M",1,,20,40
2018,110981571,98267959,1,5,34,"M",1,,30,39
2018,110981617,98268000,1,5,55,"F",1,,50,60
2018,110981675,98268050,1,5,52,"M",1,,52,0
2018,110981694,98268073,1,5,37,"F",2,,37,0
2018,110981709,98268088,2,4,,"U",0,,,
2018,110981707,98268088,1,5,58,"F",0,,18,98
2018,110981743,98268111,1,5,24,"M",0,,20,29
2018,110981837,98268184,1,4,,"U",0,,,
2018,110981965,98268295,1,4,,"U",0,,,
2018,110982013,98268335,1,5,81,"M",1,,81,0
2018,110982130,98268435,1,5,57,"M",1,,57,0
2018,110982156,98268464,1,4,,"U",0,,,
2018,110982185,98268484,1,5,58,"U",0,,18,98
2018,110982202,98268499,2,5,42,"F",1,,42,0
2018,110982200,98268499,1,5,28,"M",1,,28,0
2018,110930087,98222504,1,4,,"U",0,,,
2018,110930236,98222623,1,5,36,"M",1,2,36,0
2018,110930264,98222646,1,5,25,"M",3,2,25,0
2018,110930405,98222769,1,5,53,"F",1,,53,0
2018,110930455,98222826,0,,,"",,,,
2018,110930620,98222948,1,5,23,"M",1,2,23,0
2018,110930709,98223029,0,,,"",,,,
2018,110930841,98223136,1,5,30,"M",1,2,30,0
2018,110931035,98223305,1,5,26,"M",1,,26,0
2018,110931069,98223332,0,,,"",,,,
2018,110931816,98223916,1,5,53,"M",1,,53,0
2018,110931909,98223995,0,,,"",,,,
2018,110931913,98224002,1,5,41,"F",1,,41,0
2018,118742691,105021083,1,5,15,"M",1,,15,0
2018,110932168,98224213,1,5,74,"F",1,,74,0
2018,118734096,105016274,1,4,,"U",0,,,
2018,118734097,105016274,2,5,26,"M",1,,26,0
2018,110932713,98224664,0,,,"",,,,
2018,110932731,98224681,0,,,"",,,,
2018,110932972,98224872,0,,,"",,,,
