"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,148795587,122991462,45,"C",21,,""
2019,148796403,122991463,21,"C",18,,""
2019,148796402,122991463,14,"C",18,,""
2019,147504025,121845638,16,"C",13,,""
2019,147504027,121845638,39,"C",13,,""
2019,147504026,121845638,35,"C",13,,""
2019,147507355,121848145,14,"C",18,,""
2019,147507356,121848145,5,"C",18,,""
2019,147507365,121848153,23,"C",12,,""
2019,148796414,122991472,45,"C",20,,""
2019,147507377,121848165,21,"C",7,,""
2019,147499975,121848166,49,"C",36,,"F"
2019,147507393,121848175,40,"C",21,,""
2019,147507396,121848178,7,"C",20,,""
2019,147507397,121848179,5,"C",20,,""
2019,147499982,121848186,14,"C",18,,""
2019,148796421,122991478,5,"C",28,,""
2019,148796428,122991481,45,"C",20,,""
2019,147507406,121848188,21,"C",20,,""
2019,147507408,121848190,14,"C",18,,""
2019,148795603,122991487,21,"C",18,,""
2019,147499988,121853017,5,"C",20,,""
2019,147499987,121853017,14,"C",20,,""
2019,147507413,121848197,39,"C",20,,""
2019,147507418,121848203,20,"C",10,,""
2019,147499991,121853019,27,"C",20,,""
2019,147499990,121853019,32,"C",20,,""
2019,147507421,121848204,44,"C",20,,""
2019,147504060,121848207,23,"C",7,,""
2019,147504063,121848208,39,"C",13,,""
2019,147507433,121848213,39,"C",20,,""
2019,147507435,121848215,45,"C",18,,""
2019,147507439,121848218,2,"C",25,,""
2019,147507443,121848221,23,"C",8,,""
2019,147507447,121848224,23,"C",12,,""
2019,147507452,121848227,16,"C",26,,""
2019,147507453,121848227,35,"C",26,,""
2019,147507454,121848227,39,"C",26,,""
2019,147504077,121848232,7,"C",20,,""
2019,147507463,121848237,7,"C",20,,""
2019,147507465,121848239,51,"C",43,,""
2019,148796451,122991505,45,"C",5,,""
2019,148796455,122991508,23,"C",8,,""
2019,147507485,121848251,7,"C",20,,""
2019,147507493,121848256,51,"C",20,,""
2019,147507504,121848262,5,"C",20,,""
2019,147504087,121848260,23,"C",12,,""
2019,147507513,121848272,11,"C",2,,""
2019,147500020,121853059,28,"C",13,,""
2019,147507520,121848278,43,"C",20,,""
2019,147507526,121848281,5,"C",20,,""
2019,147504108,121845713,45,"C",38,,""
2019,147507541,121848290,27,"C",20,,""
2019,147507544,121848294,49,"C",20,,"F"
2019,148796467,122991516,51,"C",20,,""
2019,147507549,121848302,45,"C",25,,""
2019,147500032,121848304,37,"C",45,,""
2019,147507555,121848308,49,"C",12,,"F"
2019,147507557,121848310,7,"C",20,,""
2019,147504123,121845730,27,"C",20,,""
2019,147507561,121848313,5,"C",20,,""
2019,147507567,121848315,35,"C",13,,""
2019,147507566,121848315,16,"C",13,,""
2019,147504126,121848317,39,"C",13,,""
2019,147500038,121848319,16,"C",18,,""
2019,147500039,121848319,39,"C",18,,""
2019,147410814,121764831,44,"C",20,,""
2019,147410815,121764831,5,"C",20,,""
2019,147411046,121765054,5,"C",20,,""
2019,148091996,122358530,51,"C",13,,""
2019,148092060,122358585,45,"C",5,,""
2019,148092112,122358641,49,"C",20,,"N"
2019,148092114,122358642,47,"C",24,,""
2019,148088766,122361832,41,"C",7,,""
2019,137963298,112908545,63,"C",47,,""
2019,137954028,112908545,2,"C",25,,""
2019,147367441,121724500,35,"C",13,,""
2019,137963349,112908587,35,"C",13,,""
2019,147367445,121724503,21,"C",13,,""
2019,147367446,121724504,5,"C",5,,""
2019,137954115,112896049,41,"C",41,,""
2019,137963389,112896063,27,"C",20,,""
2019,137954128,112896063,39,"C",20,,""
2019,137954157,112908634,11,"C",12,,""
2019,137954160,112911088,39,"C",13,,""
2019,137963418,112911088,35,"C",13,,""
2019,137954170,112911095,41,"C",7,,""
2019,137954168,112911095,47,"C",20,,""
2019,137954180,112908641,51,"C",20,,""
2019,147367453,121724509,63,"C",25,,""
2019,137954192,112911115,51,"C",20,,""
2019,137954196,112911120,27,"C",20,,""
2019,137954197,112911120,39,"C",20,,""
2019,147365811,121727125,35,"C",13,,""
2019,147365812,121727125,16,"C",13,,""
2019,137963521,112901820,45,"C",20,,""
2019,137963551,112911199,51,"C",20,,""
2019,147367468,121736773,7,"C",20,,""
2019,137963566,112911216,27,"C",20,,""
2019,137954315,112911216,5,"C",20,,""
2019,147367478,121724523,51,"C",20,,""
2019,147367490,121724534,45,"C",25,,""
2019,137963574,112911227,16,"C",18,,""
2019,137954327,112911227,51,"C",18,,""
2019,137954346,112911239,51,"C",20,,""
2019,137954350,112911244,51,"C",20,,""
2019,147367498,121724541,35,"C",13,,""
2019,147367499,121724541,16,"C",13,,""
2019,137954370,112911259,23,"C",7,,""
2019,147367505,121724546,21,"C",20,,""
2019,137954384,112911264,2,"C",2,,""
2019,147367509,121724548,11,"C",18,,""
2019,137954397,112911272,5,"C",14,,""
2019,137963626,112911297,21,"C",20,,""
2019,147367507,121724548,7,"C",18,,""
2019,147367519,121724554,44,"C",41,,""
2019,137957949,112908783,35,"C",13,,""
2019,137957947,112908783,2,"C",13,,""
2019,137957948,112908783,16,"C",13,,""
2019,137957952,112911307,45,"C",21,,""
2019,137957956,112908787,16,"C",18,,""
2019,137957957,112908787,35,"C",18,,""
2019,137957965,112911317,23,"C",8,,""
2019,137957979,112901939,23,"C",8,,""
2019,147355500,121724558,21,"C",12,,""
2019,147355499,121724558,16,"C",13,,""
2019,147367536,121724568,14,"C",20,,""
2019,147355510,121724578,14,"C",20,,""
2019,137954485,112901979,7,"C",20,,""
2019,147365919,121736849,5,"C",20,,""
2019,147367557,121724585,51,"C",7,,""
2019,137963707,112911385,16,"C",13,,""
2019,137963706,112911385,35,"C",13,,""
2019,147365933,121724589,35,"C",13,,""
2019,147365934,121724589,16,"C",13,,""
2019,137954560,112911413,49,"C",8,,"N"
2019,137958070,112911417,51,"C",20,,""
2019,137958073,112902019,51,"C",20,,""
2019,147367579,121724601,5,"C",20,,""
2019,137958078,112911437,35,"C",20,,""
2019,137963749,112911437,16,"C",20,,""
2019,137954611,112911444,35,"C",13,,""
2019,137954612,112911444,16,"C",13,,""
2019,137963763,112911447,27,"C",20,,""
2019,147365948,121724601,27,"C",20,,""
2019,137954669,112911477,39,"C",13,,""
2019,137963786,112911477,5,"C",13,,""
2019,137963787,112911477,16,"C",13,,""
2019,137963789,112911485,16,"C",20,,""
2019,137963788,112911485,35,"C",20,,""
2019,147355532,121724606,49,"C",20,,"F"
2019,147367588,121724609,32,"C",7,,""
2019,137963796,112911492,35,"C",20,,""
2019,137958120,112902064,16,"C",13,,""
2019,137954711,112902068,28,"C",18,,""
2019,137954719,112911515,14,"C",12,,""
2019,137954741,112911523,16,"C",13,,""
2019,137954739,112911523,35,"C",13,,""
2019,137954751,112911529,45,"C",24,,""
2019,137963824,112911539,35,"C",13,,""
2019,137954762,112911539,16,"C",13,,""
2019,147367597,121724620,41,"C",14,,""
2019,137954789,112908930,35,"C",20,,""
2019,137954790,112908930,16,"C",20,,""
2019,137954797,112902090,51,"C",41,,""
2019,147365978,121736903,39,"C",20,,""
2019,147367606,121724623,14,"C",20,,""
2019,147365987,121724625,35,"C",13,,""
2019,137954825,112911580,16,"C",13,,""
2019,137954826,112911580,35,"C",18,,""
2019,137954849,112911594,51,"C",20,,""
2019,137954853,112911597,49,"C",25,,"N"
2019,137954854,112911597,5,"C",25,,""
2019,137954857,112911600,45,"C",20,,""
2019,137954867,112911603,39,"C",13,,""
2019,137954865,112911603,35,"C",13,,""
2019,137954866,112911603,16,"C",13,,""
2019,147365988,121724625,16,"C",13,,""
2019,137963846,112911610,21,"C",5,,""
2019,137954882,112911615,51,"C",20,,""
2019,147367610,121724626,51,"C",20,,""
2019,137954893,112911627,16,"C",13,,""
2019,137954896,112911630,63,"C",20,,""
2019,137958192,112911635,16,"C",18,,""
2019,137954905,112911636,51,"C",46,,""
2019,137963851,112911639,35,"C",13,,""
2019,137954907,112911639,16,"C",13,,""
2019,137954913,112911646,16,"C",13,,""
2019,137954952,112911671,23,"C",12,,""
2019,137954966,112911682,16,"C",13,,""
2019,137954978,112911691,16,"C",13,,""
2019,147367618,121724632,56,"C",20,,""
2019,147366000,121724635,45,"C",7,,""
2019,147367624,121724639,16,"C",13,,""
2019,140148768,115242469,7,"C",5,,""
2019,140148792,115242480,14,"C",18,,""
2019,140148821,115233510,2,"C",24,,""
2019,140148820,115233510,14,"C",20,,""
2019,140144681,115233521,7,"C",20,,""
2019,140144686,115237529,51,"C",20,,""
2019,140144700,115237540,45,"C",24,,""
2019,140148871,115242541,27,"C",20,,""
2019,140148874,115242544,43,"C",20,,""
2019,140148880,115242547,39,"C",20,,""
2019,140148876,115237562,35,"C",20,,""
2019,140148877,115237562,16,"C",20,,""
2019,140148899,115242565,45,"C",20,,""
2019,140148904,115242571,21,"C",20,,""
2019,140144769,115242574,21,"C",13,,""
2019,140148948,115237746,27,"C",20,,""
2019,140153574,115242707,5,"C",13,,""
2019,140149075,115242711,5,"C",20,,""
2019,140153596,115237833,23,"C",8,,""
2019,140153679,115242785,51,"C",20,,""
2019,140145149,115237896,45,"C",46,,""
2019,140145151,115237896,41,"C",7,,""
2019,140153739,115237944,45,"C",18,,""
2019,140145219,115237953,51,"C",20,,""
2019,140149244,115242860,41,"C",7,,""
2019,140145225,115242860,14,"C",20,,""
2019,140153760,115242865,43,"C",20,,""
2019,140153768,115242872,16,"C",13,,""
2019,140145242,115242875,23,"C",24,,""
2019,140149294,115238006,49,"C",20,,"N"
2019,140149306,115242903,51,"C",13,,""
2019,140145308,115238046,35,"C",13,,""
2019,140149345,115242930,16,"C",41,,""
2019,140149346,115242930,35,"C",41,,""
2019,140149350,115242934,35,"C",13,,""
2019,140153835,115242934,16,"C",13,,""
2019,140149357,115242938,49,"C",28,,"N"
2019,140149358,115242938,5,"C",28,,""
2019,140146013,115238651,5,"C",20,,""
2019,140146014,115238651,14,"C",20,,""
2019,140146026,115238663,8,"C",47,,""
2019,140154272,115243453,36,"C",25,,""
2019,140149971,115243456,51,"C",20,,""
2019,140154284,115238680,21,"C",18,,""
2019,140154288,115234368,5,"C",20,,""
2019,140154292,115238689,51,"C",20,,""
2019,140146089,115243466,51,"C",20,,""
2019,140149984,115238708,5,"C",20,,""
2019,140149985,115238711,16,"C",13,,""
2019,140149992,115243473,39,"C",20,,""
2019,140149991,115243473,27,"C",20,,""
2019,140149989,115243473,29,"C",20,,""
2019,140146121,115238726,14,"C",13,,""
2019,140154353,115243483,27,"C",10,,""
2019,140146150,115243490,47,"C",20,,""
2019,140154367,115243490,49,"C",20,,"N"
2019,140150021,115243497,21,"C",19,,""
2019,140146161,115243499,51,"C",20,,""
2019,140150039,115234476,45,"C",25,,""
2019,140156175,115243519,7,"C",13,,""
2019,140150054,115243526,45,"C",12,,""
2019,140154432,115238782,41,"C",20,,""
2019,140150066,115238787,16,"C",13,,""
2019,140154437,115238787,35,"C",13,,""
2019,140150074,115243539,16,"C",18,,""
2019,140150075,115243539,35,"C",18,,""
2019,140150077,115243541,5,"C",20,,""
2019,140150086,115238802,45,"C",20,,""
2019,140156220,115243550,7,"C",20,,""
2019,140150255,115243694,49,"C",20,,"F"
2019,140150260,115243696,27,"C",20,,""
2019,148080214,122356970,13,"C",8,,""
2019,148080309,122357050,16,"C",13,,""
2019,148080310,122357050,35,"C",13,,""
2019,148075277,122348692,29,"C",20,,""
2019,137957600,112895246,23,"C",5,,""
2019,137962419,112895257,23,"C",8,,""
2019,137953183,112901635,45,"C",8,,""
2019,137962430,112895273,14,"C",20,,""
2019,137962436,112895274,14,"C",20,,""
2019,137962453,112895285,23,"C",8,,""
2019,137953227,112907843,27,"C",20,,""
2019,137962488,112907872,51,"C",20,,""
2019,137962487,112907872,27,"C",20,,""
2019,137953266,112895322,16,"C",13,,""
2019,137953267,112895322,63,"C",13,,""
2019,137953265,112895322,35,"C",13,,""
2019,137953274,112895325,21,"C",14,,""
2019,137962498,112895327,51,"C",40,,""
2019,137962512,112907891,7,"C",18,,""
2019,137962523,112895353,51,"C",20,,""
2019,137953313,112895367,47,"C",20,,""
2019,137953316,112895372,51,"C",15,,""
2019,137957641,112895381,49,"C",20,,"F"
2019,137953327,112895387,39,"C",20,,""
2019,137953328,112895388,23,"C",12,,""
2019,137962562,112907930,41,"C",7,,""
2019,137962561,112907930,35,"C",25,,""
2019,137953379,112907972,51,"C",20,,""
2019,137957668,112895434,49,"C",20,,"N"
2019,137953390,112895442,45,"C",20,,""
2019,137962627,112895447,5,"C",20,,""
2019,137962626,112895447,51,"C",20,,""
2019,137953418,112895468,35,"C",18,,""
2019,137957682,112895468,16,"C",23,,""
2019,137953429,112895474,44,"C",20,,""
2019,137962678,112901692,47,"C",12,,""
2019,137953463,112895512,45,"C",8,,""
2019,137953487,112908054,45,"C",5,,""
2019,137953489,112895533,7,"C",7,,""
2019,137962704,112895545,16,"C",13,,""
2019,137953500,112895545,35,"C",13,,""
2019,137953520,112895564,5,"C",18,,""
2019,137953537,112895581,44,"C",45,,""
2019,137953555,112908081,5,"C",20,,""
2019,137953562,112895601,45,"C",20,,""
2019,137953563,112895603,51,"C",13,,""
2019,137957699,112908093,14,"C",18,,""
2019,137953573,112895613,2,"C",8,,""
2019,137962760,112895623,45,"C",20,,""
2019,137962765,112908107,16,"C",12,,""
2019,137962764,112908107,11,"C",12,,""
2019,137953589,112895626,5,"C",20,,""
2019,137962806,112895658,2,"C",21,,""
2019,137953638,112908149,51,"C",20,,""
2019,137962820,112895669,45,"C",20,,""
2019,137953651,112895671,2,"C",24,,""
2019,137953652,112895671,63,"C",24,,""
2019,137962828,112895677,51,"C",13,,""
2019,137957709,112895679,49,"C",24,,"F"
2019,137962834,112895682,27,"C",20,,""
2019,137953680,112895694,51,"C",20,,""
2019,137962848,112895700,5,"C",27,,""
2019,137953706,112895713,45,"C",18,,""
2019,137962866,112895716,5,"C",18,,""
2019,137962870,112908204,27,"C",20,,""
2019,137953716,112908204,51,"C",20,,""
2019,137953721,112895722,16,"C",15,,""
2019,137953725,112895725,51,"C",20,,""
2019,137962883,112908219,16,"C",13,,""
2019,137962898,112895730,27,"C",20,,""
2019,137962907,112908233,16,"C",13,,""
2019,137962915,112908243,47,"C",21,,""
2019,137962914,112908243,5,"C",21,,""
2019,137953746,112895746,27,"C",20,,""
2019,137963140,112895869,44,"C",25,,""
2019,137963222,112895924,7,"C",30,,""
2019,137953996,112908513,51,"C",20,,""
2019,137957785,112901775,51,"C",20,,""
2019,137963333,112896005,14,"C",13,,""
2019,137951962,112894228,41,"C",3,,""
2019,137952003,112894256,5,"C",18,,""
2019,137950993,112894260,18,"C",3,,""
2019,137952018,112906614,51,"C",3,,""
2019,137951056,112894302,51,"C",8,,""
2019,137952086,112894330,5,"C",18,,""
2019,137951096,112906679,11,"C",8,,""
2019,137952128,112894358,35,"C",13,,""
2019,137952135,112906707,16,"C",13,,""
2019,137952141,112894366,51,"C",20,,""
2019,137952150,112894376,49,"C",20,,"F"
2019,137951130,112894381,56,"C",20,,""
2019,137961419,112894601,35,"C",19,,""
2019,137961420,112894601,16,"C",19,,""
2019,137961443,112894628,45,"C",5,,""
2019,137957406,112907002,51,"C",20,,""
2019,137961455,112894646,7,"C",18,,""
2019,137952494,112894646,5,"C",18,,""
2019,137952504,112894655,21,"C",13,,""
2019,137961488,112894667,51,"C",20,,""
2019,137961487,112894667,5,"C",20,,""
2019,137961521,112894676,5,"C",20,,""
2019,137961579,112894691,45,"C",23,,""
2019,137952562,112907124,41,"C",8,,""
2019,137961596,112894700,44,"C",20,,""
2019,137952584,112894713,49,"C",20,,"F"
2019,137952585,112894714,23,"C",8,,""
2019,137952606,112894739,51,"C",20,,""
2019,137961665,112894762,35,"C",13,,""
2019,137952633,112894765,7,"C",13,,""
2019,137961677,112894770,5,"C",20,,""
2019,137961682,112894776,45,"C",20,,""
2019,137957455,112894803,51,"C",13,,""
2019,137952683,112894807,51,"C",7,,""
2019,137952698,112894816,45,"C",20,,""
2019,137957461,112894822,7,"C",13,,""
2019,137952705,112894823,45,"C",20,,""
2019,137961741,112894830,62,"C",10,,""
2019,137952722,112907256,5,"C",5,,""
2019,137952721,112907256,21,"C",5,,""
2019,137952720,112907256,45,"C",5,,""
2019,137952738,112894848,23,"C",7,,""
2019,137952766,112907288,45,"C",20,,""
2019,137952773,112894880,20,"C",20,,""
2019,137961788,112894883,51,"C",20,,""
2019,137952803,112894907,45,"C",20,,""
2019,137952806,112894911,21,"C",18,,""
2019,137961830,112894919,40,"C",18,,""
2019,137961889,112894982,13,"C",34,,""
2019,137961893,112907382,39,"C",13,,""
2019,137957571,112895110,51,"C",20,,""
2019,137953036,112895115,45,"C",2,,""
2019,137962195,112895118,20,"C",20,,""
2019,137962196,112895118,49,"C",5,,"F"
2019,137962200,112895119,21,"C",18,,""
2019,137962207,112907639,51,"C",20,,""
2019,137953068,112895143,35,"C",38,,""
2019,137962254,112895147,35,"C",13,,""
2019,137957580,112895147,16,"C",13,,""
2019,137953082,112895152,23,"C",7,,""
2019,137962272,112895157,27,"C",20,,""
2019,137953091,112895162,45,"C",18,,""
2019,137962277,112895163,5,"C",20,,""
2019,137962294,112895179,45,"C",18,,""
2019,137953107,112895183,51,"C",20,,""
2019,137962306,112895184,11,"C",21,,""
2019,137953122,112895197,55,"C",20,,""
2019,137953127,112895207,23,"C",8,,""
2019,137953134,112895216,5,"C",13,,""
2019,137962355,112907744,16,"C",13,,""
2019,137953153,112895229,51,"C",20,,""
2019,137963168,112901757,35,"C",13,,""
2019,137963190,112895900,35,"C",20,,""
2019,137963189,112895900,16,"C",20,,""
2019,137957787,112901783,11,"C",7,,""
2019,137963368,112896031,45,"C",20,,""
2019,137954148,112911079,23,"C",43,,""
2019,137963421,112908636,23,"C",8,,""
2019,137954187,112911111,49,"C",20,,"F"
2019,137954202,112911121,35,"C",13,,""
2019,137954201,112911121,16,"C",13,,""
2019,137954209,112911125,23,"C",8,,""
2019,137963456,112911131,45,"C",18,,""
2019,137963508,112911160,47,"C",25,,""
2019,137963623,112911291,23,"C",43,,""
2019,137963718,112902001,16,"C",13,,""
2019,137954530,112911394,16,"C",13,,""
2019,137963719,112911394,35,"C",13,,""
2019,137954536,112911399,16,"C",13,,""
2019,137954586,112902024,7,"C",18,,""
2019,137958077,112902027,51,"C",20,,""
2019,137963753,112908861,51,"C",20,,""
2019,137954610,112911443,16,"C",13,,""
2019,137958085,112911443,35,"C",13,,""
2019,137954620,112911448,35,"C",13,,""
2019,137954621,112911448,16,"C",13,,""
2019,137963765,112911449,14,"C",18,,""
2019,137963775,112908881,16,"C",13,,""
2019,137963776,112911462,16,"C",13,,""
2019,137954655,112911469,51,"C",25,,""
2019,137954660,112902056,35,"C",13,,""
2019,137958108,112902056,16,"C",13,,""
2019,137954687,112911490,16,"C",13,,""
2019,137963801,112911497,41,"C",8,,""
2019,137954705,112911505,41,"C",8,,""
2019,137954721,112902072,16,"C",13,,""
2019,137954763,112911540,45,"C",4,,""
2019,137954783,112902084,21,"C",20,,""
2019,137963835,112911556,16,"C",13,,""
2019,137963834,112911556,35,"C",13,,""
2019,137963836,112911561,16,"C",13,,""
2019,137954804,112911562,16,"C",13,,""
2019,137954803,112911562,35,"C",13,,""
2019,137963837,112911565,51,"C",41,,""
2019,137954820,112911574,35,"C",13,,""
2019,137954823,112911578,45,"C",20,,""
2019,137954824,112911579,41,"C",8,,""
2019,137954837,112911586,35,"C",13,,""
2019,137954847,112911593,35,"C",13,,""
2019,137954848,112911593,16,"C",13,,""
2019,137954851,112911596,45,"C",20,,""
2019,137954852,112911596,41,"C",20,,""
2019,137954859,112908938,5,"C",13,,""
2019,137954861,112908938,39,"C",13,,""
2019,137954872,112911607,16,"C",13,,""
2019,137954871,112911607,35,"C",13,,""
2019,137954878,112902113,51,"C",20,,""
2019,137954881,112902114,16,"C",13,,""
2019,137958183,112902116,16,"C",13,,""
2019,137958185,112911623,35,"C",13,,""
2019,137958184,112911623,16,"C",13,,""
2019,137958188,112911626,23,"C",8,,""
2019,137954899,112911633,45,"C",18,,""
2019,137954910,112911641,5,"C",20,,""
2019,137954937,112911661,21,"C",20,,""
2019,137954949,112911668,16,"C",13,,""
2019,137954948,112911668,35,"C",13,,""
2019,137954958,112911674,11,"C",24,,""
2019,137954980,112911692,51,"C",25,,""
2019,137954981,112911693,35,"C",13,,""
2019,137958232,112911695,35,"C",13,,""
2019,137958233,112911695,16,"C",13,,""
2019,137955005,112911714,16,"C",13,,""
2019,137955004,112911714,35,"C",13,,""
2019,137955010,112911718,16,"C",13,,""
2019,137958259,112902173,35,"C",13,,""
2019,137955017,112908963,35,"C",13,,""
2019,137955018,112908963,16,"C",13,,""
2019,137963888,112908966,35,"C",13,,""
2019,137963889,112908966,16,"C",13,,""
2019,137958268,112911733,35,"C",20,,""
2019,137958269,112911733,16,"C",20,,""
2019,137958282,112911747,45,"C",20,,""
2019,137955048,112911748,49,"C",20,,"N"
2019,137958283,112911750,16,"C",13,,""
2019,137955052,112911750,35,"C",13,,""
2019,137955065,112911759,35,"C",13,,""
2019,137955066,112911759,16,"C",13,,""
2019,137958296,112911769,49,"C",20,,"F"
2019,137955078,112911772,11,"C",21,,""
2019,137955086,112911774,28,"C",13,,""
2019,137955087,112911774,39,"C",13,,""
2019,137955096,112911780,16,"C",13,,""
2019,137958301,112911780,35,"C",13,,""
2019,137955098,112911783,5,"C",13,,""
2019,137955099,112911783,39,"C",13,,""
2019,137955117,112911796,35,"C",13,,""
2019,137955118,112911796,16,"C",13,,""
2019,137958325,112902223,35,"C",13,,""
2019,137958327,112911808,5,"C",5,,""
2019,137955142,112911811,35,"C",13,,""
2019,137955143,112911811,16,"C",13,,""
2019,137963922,112911820,16,"C",13,,""
2019,137955162,112911828,5,"C",13,,""
2019,137955167,112911832,5,"C",20,,""
2019,137955170,112911835,21,"C",18,,""
2019,148092176,122358712,16,"C",13,,""
2019,148092177,122358712,35,"C",13,,""
2019,148092179,122358715,5,"C",13,,""
2019,148085206,122358725,39,"C",20,,""
2019,148085205,122358725,40,"C",20,,""
2019,148092190,122358732,5,"C",20,,""
2019,148092189,122358732,51,"C",20,,""
2019,148092195,122358736,51,"C",12,,""
2019,148092196,122358736,23,"C",12,,""
2019,148092204,122358742,7,"C",18,,""
2019,148092207,122358745,51,"C",20,,""
2019,148089017,122358747,7,"C",18,,""
2019,148092213,122358751,21,"C",18,,""
2019,148089026,122358758,21,"C",20,,""
2019,148092240,122358776,16,"C",13,,""
2019,148085221,122358777,5,"C",20,,""
2019,148092243,122358780,14,"C",18,,""
2019,148092244,122358780,5,"C",20,,""
2019,148092252,122358786,45,"C",25,,""
2019,148092261,122358795,23,"C",8,,""
2019,148089438,122359157,56,"C",25,,""
2019,148092713,122359165,47,"C",20,,""
2019,148092731,122359180,32,"C",20,,""
2019,148092732,122359181,11,"C",21,,""
2019,148092737,122359184,5,"C",20,,""
2019,148092738,122359185,40,"C",17,,""
2019,148092756,122359198,5,"C",20,,""
2019,148092754,122359198,27,"C",20,,""
2019,148092770,122359212,51,"C",20,,""
2019,148092799,122359238,35,"C",13,,""
2019,148092801,122359239,63,"C",29,,""
2019,148092805,122359243,21,"C",31,,""
2019,148092824,122359264,40,"C",13,,""
2019,148092830,122359270,23,"C",8,,""
2019,148092835,122359277,40,"C",7,,""
2019,148092836,122359278,39,"C",13,,""
2019,148092856,122359296,27,"C",20,,""
2019,148089560,122359298,2,"C",24,,""
2019,148092918,122359351,51,"C",41,,""
2019,148092922,122359353,14,"C",20,,""
2019,148092927,122359358,51,"C",20,,""
2019,148092935,122359364,45,"C",13,,""
2019,148092938,122359366,51,"C",20,,""
2019,148092944,122359371,27,"C",13,,""
2019,148089675,122359372,27,"C",20,,""
2019,148089676,122359373,27,"C",20,,""
2019,148092948,122359375,51,"C",20,,""
2019,148089685,122359378,5,"C",7,,""
2019,148089688,122359382,7,"C",20,,""
2019,148092959,122359388,51,"C",20,,""
2019,148092970,122359399,51,"C",20,,""
2019,148092976,122359403,51,"C",18,,""
2019,148092982,122359408,5,"C",18,,""
2019,148092997,122359427,7,"C",18,,""
2019,148092998,122359428,11,"C",21,,""
2019,148092999,122359429,21,"C",18,,""
2019,148093001,122359433,49,"C",20,,"N"
2019,148093010,122359441,27,"C",20,,""
2019,148093011,122359442,51,"C",20,,""
2019,148093013,122359444,21,"C",13,,""
2019,148089786,122359445,49,"C",20,,"F"
2019,148089788,122359445,5,"C",20,,""
2019,148093019,122359450,21,"C",20,,""
2019,148093037,122359466,51,"C",20,,""
2019,148093043,122359471,21,"A",18,,""
2019,148093045,122359474,49,"C",21,,"F"
2019,148093046,122359475,27,"C",13,,""
2019,148093047,122359476,27,"C",20,,""
2019,148093057,122359482,39,"C",13,,""
2019,148089845,122359484,45,"C",8,,""
2019,148093064,122359491,14,"C",20,,""
2019,148089865,122362795,28,"C",13,,""
2019,148093070,122359494,14,"C",20,,""
2019,148089881,122359497,40,"C",13,,""
2019,148093077,122359502,27,"C",20,,""
2019,148093082,122359506,45,"C",24,,""
2019,148089901,122359508,23,"C",8,,""
2019,148093100,122359516,21,"C",20,,""
2019,148093105,122359519,14,"C",20,,""
2019,148093108,122359522,49,"A",20,,"F"
2019,148093109,122362852,27,"C",13,,""
2019,148093113,122359525,5,"C",13,,""
2019,148089935,122359527,14,"C",18,,""
2019,148093116,122362866,45,"C",20,,""
2019,148093120,122359530,2,"C",20,,""
2019,148315282,122583097,23,"C",24,,""
2019,148315283,122583098,27,"C",20,,""
2019,148315284,122583099,51,"C",20,,""
2019,148091523,122358078,40,"C",13,,""
2019,148315285,122583100,49,"C",20,,"F"
2019,148315286,122583101,5,"C",30,,""
2019,148087342,122350508,27,"C",20,,""
2019,148315287,122583102,40,"C",24,,""
2019,148315288,122583103,39,"C",20,,""
2019,148091529,122358085,27,"C",7,,""
2019,148315289,122583104,63,"C",20,,""
2019,148315290,122583105,5,"C",20,,""
2019,148315292,122583106,5,"C",20,,""
2019,148315291,122583106,14,"C",20,,""
2019,148315293,122583107,23,"C",24,,""
2019,148315294,122583108,21,"C",20,,""
2019,148315295,122583109,7,"C",18,,""
2019,148315296,122583110,5,"C",18,,""
2019,148315297,122583111,47,"C",25,,""
2019,148315298,122583112,49,"A",20,,"F"
2019,148315299,122583113,51,"C",20,,""
2019,148315300,122583114,49,"C",5,,"F"
2019,148315301,122583115,63,"C",20,,""
2019,148315302,122583116,44,"C",21,,""
2019,148091551,122358104,5,"C",6,,""
2019,148315303,122583117,51,"C",20,,""
2019,148315304,122583118,27,"C",20,,""
2019,148315305,122583119,21,"C",7,,""
2019,148091557,122358110,14,"C",11,,""
2019,148315306,122583120,51,"C",20,,""
2019,148315307,122583121,47,"C",13,,""
2019,148315308,122583122,21,"C",18,,""
2019,148315309,122583123,27,"C",13,,""
2019,148315310,122583124,51,"C",20,,""
2019,148315311,122583125,23,"C",5,,""
2019,148315312,122583126,5,"C",20,,""
2019,148315313,122583127,21,"C",20,,""
2019,148315314,122583128,49,"C",20,,"N"
2019,148315315,122583129,23,"C",8,,""
2019,148315316,122583130,27,"C",20,,""
2019,148315317,122583131,51,"C",20,,""
2019,148315318,122583132,23,"C",8,,""
2019,148315319,122583133,40,"C",14,,""
2019,148315320,122583134,23,"C",25,,""
2019,148091579,122358132,47,"C",20,,""
2019,148315321,122583135,39,"C",13,,""
2019,148315322,122583136,5,"C",20,,""
2019,148091584,122358136,14,"C",36,,""
2019,148091585,122358137,11,"C",2,,""
2019,148315323,122583137,14,"C",13,,""
2019,148091587,122358139,47,"C",25,,""
2019,148315324,122583138,27,"C",20,,""
2019,148315325,122583139,51,"C",3,,""
