"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,142752368,117652341,47,"C",20,,""
2019,142757560,117652342,45,"C",20,,""
2019,142752398,117657003,5,"C",13,,""
2019,142752406,117657012,21,"C",18,,""
2019,142757578,117657021,14,"C",13,,""
2019,142762668,117652352,14,"C",20,,""
2019,142752432,117652356,5,"C",13,,""
2019,142757589,117647234,51,"C",20,,""
2019,142757595,117652358,47,"C",10,,""
2019,142757594,117652358,49,"C",10,,"F"
2019,142752441,117652360,49,"C",20,,"F"
2019,142757598,117647239,23,"C",8,,""
2019,142752454,117652363,2,"C",47,,""
2019,142752458,117647244,45,"C",20,,""
2019,142752469,117652366,49,"C",20,,"N"
2019,142752470,117652366,14,"C",20,,""
2019,142752474,117657071,51,"C",20,,""
2019,142752473,117657071,29,"C",20,,""
2019,142752486,117652371,47,"C",20,,""
2019,142752505,117657088,23,"C",8,,""
2019,142752508,117652378,16,"C",38,,""
2019,142752510,117652379,14,"C",18,,""
2019,142752593,117652385,21,"C",18,,""
2019,142762706,117652388,2,"C",47,,""
2019,142762707,117652388,46,"C",47,,""
2019,142757656,117652391,23,"C",8,,""
2019,142762716,117652395,5,"C",13,,""
2019,142757663,117652398,16,"C",13,,""
2019,142762728,117652401,39,"C",13,,""
2019,142752624,117657182,5,"C",20,,""
2019,142762737,117652404,21,"C",18,,""
2019,142762743,117657198,51,"C",20,,""
2019,142757684,117652411,16,"C",41,,""
2019,142757685,117647322,14,"C",7,,""
2019,142757686,117652413,20,"C",10,,""
2019,142752662,117657212,27,"C",20,,""
2019,142752665,117647327,5,"C",13,,""
2019,142752666,117647327,16,"C",13,,""
2019,142752664,117647327,51,"C",13,,""
2019,142752668,117652418,49,"C",20,,"N"
2019,142752670,117652418,47,"C",20,,""
2019,142752671,117652418,45,"C",20,,""
2019,142752669,117652418,13,"C",20,,""
2019,142757696,117647342,5,"C",38,,""
2019,142752701,117652433,49,"C",20,,"N"
2019,142752702,117652433,14,"C",20,,""
2019,142752711,117652436,5,"C",41,,""
2019,142752713,117647361,11,"C",21,,""
2019,142757717,117647361,45,"C",21,,""
2019,142762779,117652438,5,"C",38,,""
2019,142762780,117652439,16,"C",13,,""
2019,142762782,117652439,35,"C",13,,""
2019,142757724,117652441,45,"C",20,,""
2019,142752724,117657252,51,"C",15,,""
2019,142752728,117652444,2,"C",20,,""
2019,142762794,117652449,51,"C",25,,""
2019,142762798,117652452,56,"C",13,,""
2019,145781808,120329831,5,"C",20,,""
2019,145775015,120334370,45,"C",18,,""
2019,145782643,120334393,63,"C",20,,""
2019,145778968,120334393,41,"C",20,,""
2019,145778980,120334404,23,"C",12,,""
2019,145782694,120334437,11,"C",14,,""
2019,145782696,120334437,63,"C",14,,""
2019,145782695,120334437,2,"C",14,,""
2019,145775084,120334448,21,"C",18,,""
2019,145782710,120334453,23,"C",8,,""
2019,145779058,120334480,16,"C",13,,""
2019,145779070,120334494,21,"C",18,,""
2019,145775154,120334501,63,"C",25,,""
2019,145775155,120334501,5,"C",13,,""
2019,145775153,120334501,14,"C",13,,""
2019,145779080,120334504,16,"C",18,,""
2019,145779089,120334510,21,"C",18,,""
2019,145779093,120334516,51,"C",20,,""
2019,145779099,120334522,21,"A",18,,""
2019,145779120,120334541,49,"C",20,,"F"
2019,145779128,120334546,63,"C",20,,""
2019,145779157,120334569,51,"C",18,,""
2019,145779164,120334577,5,"C",13,,""
2019,145779168,120334581,36,"C",20,,""
2019,145779172,120334585,47,"C",14,,""
2019,145756805,120321659,5,"C",20,,""
2019,145703488,120318577,32,"C",20,,""
2019,145756836,120318582,5,"C",18,,""
2019,145756864,120318610,21,"C",18,,""
2019,145756899,120321747,14,"C",20,,""
2019,145756913,120318636,21,"C",23,,""
2019,145703598,120318649,35,"C",25,,""
2019,145756925,120318649,16,"C",25,,""
2019,145703610,120318660,7,"C",18,,""
2019,145756952,120318666,14,"C",20,,""
2019,145761962,120318690,14,"C",23,,""
2019,145703677,120321852,27,"C",13,,""
2019,145757042,120321852,40,"C",20,,""
2019,145762019,120318739,5,"C",20,,""
2019,145762018,120318739,51,"C",20,,""
2019,145762034,120318750,35,"C",38,,""
2019,145757127,120318758,16,"C",23,,""
2019,145757126,120318758,50,"C",23,,""
2019,145762051,120288236,21,"C",13,,""
2019,145762059,120288241,23,"C",12,,""
2019,145757176,120321960,51,"C",15,,""
2019,145762117,120318814,5,"C",20,,""
2019,145757236,120318819,51,"C",20,,""
2019,145757240,120318823,45,"C",25,,""
2019,145762126,120288314,14,"C",20,,""
2019,145762150,120288330,51,"C",20,,""
2019,145757297,120322068,14,"C",18,,""
2019,145762167,120318870,5,"C",20,,""
2019,145762166,120318870,49,"C",20,,"F"
2019,145757367,120322137,5,"C",8,,""
2019,145757366,120322137,49,"C",8,,"F"
2019,145704067,120322207,5,"C",20,,""
2019,145762299,120322207,27,"C",20,,""
2019,145704087,120318980,14,"C",13,,""
2019,145757474,120318988,14,"C",18,,""
2019,145704111,120318997,14,"C",13,,""
2019,145762344,120319016,27,"C",20,,""
2019,145757531,120322271,63,"C",25,,""
2019,145704151,120322271,16,"C",25,,""
2019,145757543,120319028,45,"C",18,,""
2019,145757575,120319050,49,"C",41,,"F"
2019,145704230,120288633,51,"C",32,,""
2019,145762429,120319089,45,"C",18,,""
2019,145704352,120288732,14,"C",20,,""
2019,145762539,120319176,44,"C",13,,""
2019,144603100,119309680,27,"C",20,,""
2019,144608879,119310922,14,"C",18,,""
2019,144603432,119310922,5,"C",18,,""
2019,144613601,119326591,36,"C",20,,""
2019,144608877,119326642,51,"C",20,,""
2019,144608886,119326664,21,"C",20,,""
2019,144613712,119310944,5,"C",20,,""
2019,144608922,119326705,45,"C",39,,""
2019,144615287,119327969,51,"C",15,,""
2019,144615335,119328005,23,"C",12,,""
2019,144615362,119328026,11,"C",30,,""
2019,144615361,119328026,21,"C",30,,""
2019,144615401,119328064,16,"C",15,,""
2019,144615412,119328075,39,"C",18,,""
2019,144615417,119328085,44,"C",20,,""
2019,144615418,119328085,16,"C",21,,""
2019,144615454,119331757,45,"C",20,,""
2019,144615455,119331757,46,"C",20,,""
2019,144615468,119328124,14,"C",18,,""
2019,144615474,119328131,21,"C",20,,""
2019,144605272,119328136,14,"C",18,,""
2019,144605273,119328136,5,"C",18,,""
2019,144609891,119328146,51,"C",41,,""
2019,144605277,119328149,45,"C",18,,""
2019,144615528,119328166,5,"C",18,,""
2019,144615547,119328180,14,"C",5,,""
2019,144615563,119331773,21,"C",13,,""
2019,144605285,119328197,5,"C",20,,""
2019,144613805,119326759,2,"C",20,,""
2019,144613806,119326759,46,"C",20,,""
2019,144613804,119326759,45,"C",20,,""
2019,144613807,119326759,63,"C",20,,""
2019,144613821,119311006,5,"C",38,,""
2019,144603632,119326844,27,"C",20,,""
2019,144603651,119326856,27,"C",13,,""
2019,147820419,122129220,44,"C",20,,""
2019,144609071,119326908,5,"C",38,,""
2019,144609123,119326979,23,"C",8,,""
2019,144603787,119327000,14,"C",18,,""
2019,144603788,119327000,5,"C",18,,""
2019,144614167,119327083,7,"C",5,,""
2019,144614168,119327083,5,"C",5,,""
2019,144614186,119327094,46,"C",20,,""
2019,144614198,119327106,21,"C",20,,""
2019,144603917,119327115,14,"C",20,,""
2019,144609198,119322193,21,"C",20,,""
2019,144614298,119327190,2,"C",25,,""
2019,144604260,119327310,46,"C",7,,""
2019,144614455,119327310,63,"C",7,,""
2019,144604261,119327310,28,"C",7,,""
2019,144614546,119322526,45,"C",20,,""
2019,144614548,119331348,14,"C",25,,""
2019,144614550,119327406,21,"C",20,,""
2019,144609461,119327495,27,"C",20,,""
2019,144614703,119327543,11,"C",11,,""
2019,144609495,119327543,57,"C",11,,""
2019,144604523,119327545,63,"C",20,,""
2019,144604524,119327545,28,"C",20,,""
2019,144609543,119331463,14,"C",18,,""
2019,144609544,119331463,5,"C",18,,""
2019,144614780,119327602,14,"C",13,,""
2019,144614781,119327602,21,"C",18,,""
2019,144614795,119327611,16,"C",20,,""
2019,144604621,119327620,51,"C",25,,""
2019,144609584,119322736,27,"C",23,,""
2019,144609591,119327637,2,"C",5,,""
2019,144609590,119327637,11,"C",5,,""
2019,144614854,119331506,39,"C",18,,""
2019,144604655,119327664,21,"C",7,,""
2019,144609614,119327665,36,"C",25,,""
2019,144614865,119327668,11,"A",8,,""
2019,144614877,119327674,5,"C",20,,""
2019,144614876,119327674,51,"C",20,,""
2019,144609620,119327679,5,"C",18,,""
2019,144609619,119327679,14,"C",18,,""
2019,144614886,119327685,23,"C",7,,""
2019,144615305,119327981,45,"C",43,,""
2019,144605219,119328043,21,"C",20,,""
2019,144609849,119323215,14,"C",20,,""
2019,144615408,119328074,40,"C",7,,""
2019,144615411,119328074,39,"C",7,,""
2019,144615407,119328074,29,"C",7,,""
2019,144615414,119328078,27,"C",20,,""
2019,144615421,119328088,14,"C",18,,""
2019,144615422,119328088,5,"C",18,,""
2019,144609883,119323237,23,"C",8,,""
2019,144615461,119328120,39,"C",41,,""
2019,144615549,119323252,5,"C",13,,""
2019,144615571,119328201,35,"C",18,,""
2019,144605287,119328201,16,"C",18,,""
2019,144615819,119323307,15,"C",14,,""
2019,144615820,119323307,59,"C",14,,""
2019,144610064,119328434,21,"C",18,,""
2019,144615853,119328443,5,"C",38,,""
2019,144605382,119328448,14,"C",21,,""
2019,147820585,122123422,63,"C",46,,""
2019,144610093,119328479,23,"C",24,,""
2019,144610092,119328479,51,"C",24,,""
2019,144605411,119328482,7,"C",13,,""
2019,144615896,119328482,16,"C",13,,""
2019,144615897,119328482,35,"C",13,,""
2019,147820589,122129338,49,"C",20,,"N"
2019,144615920,119328499,2,"C",14,,""
2019,144615946,119331976,14,"C",13,,""
2019,144615951,119328516,45,"C",20,,""
2019,144605448,119328521,16,"C",38,,""
2019,144610126,119331992,49,"C",20,,"F"
2019,144605468,119328547,14,"C",20,,""
2019,144605474,119328549,5,"C",13,,""
2019,144605477,119328552,51,"C",20,,""
2019,144605488,119328563,23,"C",24,,""
2019,144605494,119332021,44,"C",20,,""
2019,144616021,119328584,5,"C",25,,""
2019,144616020,119328584,14,"C",25,,""
2019,144616023,119328585,5,"C",25,,""
2019,144616022,119328585,14,"C",25,,""
2019,144616032,119328593,20,"C",20,,""
2019,144605518,119328597,39,"C",20,,""
2019,144610175,119328609,39,"C",41,,""
2019,144616050,119328612,49,"C",20,,"N"
2019,144616056,119328618,16,"C",13,,""
2019,144610186,119328623,45,"C",18,,""
2019,147820637,122129362,47,"C",20,,""
2019,144605552,119328640,51,"C",20,,""
2019,144616092,119328654,45,"C",13,,""
2019,144616106,119328667,47,"C",8,,""
2019,144610211,119332060,7,"C",18,,""
2019,144616123,119328681,23,"C",12,,""
2019,144610225,119328685,21,"C",18,,""
2019,144616136,119328692,16,"C",11,,""
2019,144605605,119328701,2,"C",20,,""
2019,144610254,119323489,14,"C",18,,""
2019,144605617,119323489,41,"C",20,,""
2019,144616172,119328721,49,"C",20,,"N"
2019,144610267,119332101,8,"C",47,,""
2019,144610276,119328737,51,"C",46,,""
2019,144616199,119328747,14,"C",18,,""
2019,144605659,119328753,16,"C",20,,""
2019,144616207,119328755,51,"C",18,,""
2019,144616222,119328766,49,"C",18,,"N"
2019,144616225,119328769,23,"C",24,,""
2019,144616228,119328773,51,"C",20,,""
2019,144605690,119323540,5,"C",20,,""
2019,144605689,119323540,51,"C",24,,""
2019,144616248,119328787,5,"C",20,,""
2019,147824683,122129624,21,"C",12,,""
2019,144610315,119328796,2,"C",5,,""
2019,144605713,119328796,11,"C",5,,""
2019,144605720,119328807,51,"C",20,,""
2019,144616406,119328911,16,"C",13,,""
2019,144616442,119328942,35,"C",20,,""
2019,144616441,119328942,16,"C",20,,""
2019,144616444,119332236,64,"C",20,,""
2019,144616447,119328945,45,"C",20,,""
2019,144610450,119328958,41,"C",20,,""
2019,144605807,119323644,5,"C",20,,""
2019,144616499,119328995,51,"C",12,,""
2019,144605822,119328998,14,"C",18,,""
2019,144616507,119332273,51,"C",18,,""
2019,144616522,119329016,7,"C",25,,""
2019,144616532,119329024,26,"A",47,,""
2019,144610502,119329045,14,"C",13,,""
2019,144616572,119329049,35,"C",13,,""
2019,144616571,119329049,16,"C",13,,""
2019,144605892,119329169,45,"C",20,,""
2019,144616716,119329178,45,"C",13,,""
2019,144616723,119329184,23,"C",8,,""
2019,144616727,119329188,5,"C",5,,""
2019,144616726,119329188,49,"C",5,,"F"
2019,144610593,119329194,11,"C",8,,""
2019,144616738,119329197,35,"C",13,,""
2019,144616759,119329216,27,"C",18,,""
2019,144616774,119329228,16,"C",13,,""
2019,144616777,119329230,14,"C",18,,""
2019,144616780,119329234,23,"C",8,,""
2019,144616783,119329237,5,"C",18,,""
2019,144605900,119329239,45,"C",20,,""
2019,144605899,119329239,49,"C",20,,"N"
2019,147831187,122123864,27,"C",20,,""
2019,147831186,122123864,29,"C",20,,""
2019,144616819,119329270,5,"C",20,,""
2019,144616841,119329289,41,"C",18,,""
2019,144616842,119329289,5,"C",18,,""
2019,144610615,119329289,14,"C",18,,""
2019,144616847,119329295,5,"C",13,,""
2019,144616862,119323725,43,"C",20,,""
2019,144605915,119329314,21,"C",13,,""
2019,144605916,119329318,47,"C",20,,""
2019,144605993,119329481,49,"C",20,,"N"
2019,144617070,119329496,21,"C",20,,""
2019,144617106,119329531,45,"C",24,,""
2019,144617115,119332465,27,"C",20,,""
2019,144617136,119323834,27,"C",20,,""
2019,144606031,119323834,5,"C",20,,""
2019,144610721,119323856,51,"C",20,,""
2019,144617193,119329591,21,"C",20,,""
2019,144610744,119329604,49,"C",5,,"F"
2019,144606086,119332504,23,"C",24,,""
2019,144617229,119329622,2,"C",2,,""
2019,144617245,119329636,49,"C",21,,"N"
2019,144606100,119329643,5,"C",20,,""
2019,144617251,119329645,45,"C",20,,""
2019,144610771,119332517,14,"C",20,,""
2019,144617276,119329661,2,"C",5,,""
2019,144610789,119332536,5,"C",13,,""
2019,144617325,119329706,16,"C",20,,""
2019,144610816,119329709,16,"C",20,,""
2019,144610822,119332561,21,"C",30,,""
2019,144610831,119329725,28,"C",20,,""
2019,144606154,119329729,45,"C",18,,""
2019,144617353,119329731,11,"C",2,,""
2019,144610835,119329731,37,"C",21,,""
2019,144610840,119329737,16,"C",24,,""
2019,144617356,119329737,23,"C",24,,""
2019,144610853,119329749,23,"C",46,,""
2019,144621181,119329772,51,"C",20,,""
2019,144617405,119329774,23,"C",24,,""
2019,144617408,119329776,23,"C",8,,""
2019,144617418,119332631,29,"A",20,,""
2019,144610898,119332631,40,"C",20,,""
2019,144610946,119329818,5,"C",14,,""
2019,144610945,119329818,45,"C",14,,""
2019,144621966,119324596,41,"C",24,,""
2019,147831290,122119712,5,"C",20,,""
2019,144622040,119324659,14,"C",20,,""
2019,144622072,119330741,23,"C",8,,""
2019,144618596,119333693,23,"A",24,,""
2019,144627150,119333696,49,"C",8,,"N"
2019,147824939,122129910,63,"C",2,,""
2019,147831315,122129910,41,"C",2,,""
2019,147828836,122119737,21,"C",25,,""
2019,144622150,119330792,7,"C",20,,""
2019,147831357,122129952,27,"C",13,,""
2019,144618717,119330846,39,"C",20,,""
2019,144627225,119324834,16,"C",13,,""
2019,147828920,122130003,47,"C",20,,""
2019,144622258,119330868,23,"C",7,,""
2019,144627246,119330877,14,"C",18,,""
2019,144618771,119330887,51,"C",20,,""
2019,144627266,119324921,47,"C",25,,""
2019,144622348,119330931,16,"C",13,,""
2019,144618832,119330937,23,"C",8,,""
2019,147831487,122119834,14,"C",18,,""
2019,144627293,119330949,5,"C",18,,""
2019,144618860,119330949,14,"C",18,,""
2019,144618876,119330959,49,"C",20,,"F"
2019,145761395,120318227,5,"C",20,,""
2019,145761421,120318242,5,"C",20,,""
2019,145702875,120318248,7,"C",20,,""
2019,145702878,120318252,45,"C",20,,""
2019,145756396,120321303,11,"A",8,,""
2019,145761460,120287518,46,"C",20,,""
2019,145702937,120318290,14,"C",18,,""
2019,145756401,120318290,5,"C",18,,""
2019,145761471,120318295,29,"C",25,,""
2019,145702943,120318295,44,"C",25,,""
2019,145703142,120287703,27,"C",20,,""
2019,145703141,120287703,29,"C",20,,""
2019,145703179,120318390,49,"C",5,,"N"
2019,145703224,120321442,16,"C",13,,""
2019,145703247,120321451,49,"C",20,,"N"
2019,145756601,120318425,5,"C",20,,""
2019,145756622,120287828,23,"C",8,,""
2019,145703288,120321491,7,"C",13,,""
2019,145703292,120287840,49,"C",19,1,"F"
2019,145756675,120318472,45,"C",20,,""
2019,145703318,120318472,51,"C",20,,""
2019,145761803,120287952,51,"C",20,,""
2019,145756757,120287954,5,"C",20,,""
2019,145703464,120321648,45,"C",20,,""
2019,145756788,120321648,5,"C",20,,""
2019,145756856,120288024,51,"C",13,,""
2019,145761875,120318613,45,"C",14,,""
2019,145761874,120318613,51,"C",14,,""
2019,145756911,120288078,21,"C",18,,""
2019,145756921,120318643,27,"C",20,,""
2019,145756983,120318687,16,"C",13,,""
2019,145756984,120318687,35,"C",13,,""
2019,145757009,120321828,5,"C",20,,""
2019,145703664,120321841,45,"C",23,,""
2019,145757040,120318711,23,"C",8,,""
2019,145757047,120321853,5,"C",20,,""
2019,145703689,120288179,51,"C",20,,""
2019,145757095,120318741,39,"C",46,,""
2019,145757110,120318746,29,"C",20,,""
2019,145703762,120321926,49,"C",20,,"N"
2019,145762053,120318770,21,"C",18,,""
2019,145757200,120288274,51,"C",3,,""
2019,145703869,120318833,63,"A",15,,""
2019,145703883,120288324,21,"C",13,,""
2019,145757275,120288333,5,"C",13,,""
2019,145762158,120322061,21,"C",20,,""
2019,145762185,120288359,47,"C",20,,""
2019,145762191,120322093,45,"C",38,,""
2019,145757322,120322099,47,"C",23,,""
2019,145703944,120322111,51,"C",41,,""
2019,145762213,120318895,39,"C",10,,""
2019,145762217,120322123,14,"C",20,,""
2019,145757354,120322127,5,"C",38,,""
2019,145703973,120322131,14,"C",13,,""
2019,145762239,120288422,14,"C",18,,""
2019,145757420,120322182,45,"C",19,,""
2019,145757442,120318966,35,"C",21,,""
2019,145762350,120319019,63,"A",21,,""
2019,145757542,120322278,35,"C",18,,""
2019,145704161,120322278,16,"C",18,,""
2019,145704174,120322285,51,"C",20,,""
2019,145704181,120319037,45,"C",25,,""
2019,145762394,120322314,5,"C",18,,""
2019,145704217,120322319,5,"C",41,,""
2019,145762408,120319062,23,"C",8,,""
2019,145704277,120319091,27,"C",15,,""
2019,145757647,120319098,51,"C",12,,""
2019,145762460,120322380,16,"C",13,,""
2019,145762457,120322380,41,"C",13,,""
2019,145762458,120322380,63,"C",13,,""
2019,145762492,120319133,5,"C",38,,""
2019,145704346,120322411,47,"C",20,,""
2019,145704356,120288735,35,"C",20,,""
2019,145757701,120288735,21,"C",20,,""
2019,145704355,120288735,5,"C",20,,""
2019,145704353,120288735,45,"C",20,,""
2019,145762650,120319264,49,"C",5,,"N"
2019,145762719,120288943,5,"C",20,,""
2019,145757885,120319319,7,"A",20,,""
2019,145762752,120319344,41,"C",25,,""
2019,145757906,120319350,5,"C",20,,""
2019,145757931,120319359,51,"C",20,,""
2019,145762781,120289023,14,"C",13,,""
2019,145704755,120322700,63,"C",25,,""
2019,145758104,120319472,49,"C",5,,"F"
2019,145758127,120322770,51,"C",7,,""
2019,145704856,120319505,47,"C",24,,""
2019,145704973,120319594,49,"C",20,,"F"
2019,145704975,120319594,5,"C",20,,""
2019,145705046,120289331,45,"C",7,,""
2019,145758286,120289331,49,"C",21,,"N"
2019,145758285,120289331,44,"C",21,,""
2019,145705077,120319648,5,"C",18,,""
2019,145758312,120319648,14,"C",18,,""
2019,145758325,120322935,63,"C",18,,""
2019,145758326,120322935,35,"C",18,,""
2019,145758358,120319706,49,"C",20,,"N"
2019,145705150,120319712,29,"C",20,,""
2019,145763198,120319726,5,"C",6,,""
2019,145763215,120289448,7,"C",25,,""
2019,145763223,120323004,5,"C",5,,""
2019,145763239,120323017,16,"C",20,,""
2019,145763271,120323045,7,"C",18,,""
2019,145705267,120319815,18,"C",11,,""
2019,145758472,120319822,41,"C",7,,""
2019,145705326,120289561,49,"C",14,20,"N"
2019,145758509,120319877,45,"C",7,,""
2019,145758523,120319892,23,"C",8,,""
2019,145763393,120323116,51,"C",32,,""
2019,145763403,120319914,50,"C",13,,""
2019,145705452,120319956,5,"C",13,,""
2019,145705465,120319966,7,"C",30,,""
2019,145759060,120320441,21,"C",20,,""
2019,145759072,120320454,21,"C",20,,""
2019,145706071,120290198,16,"C",13,,""
2019,145764047,120320486,47,"C",8,,""
2019,145759155,120320510,49,"C",20,,"N"
2019,145764131,120290327,47,"C",20,,""
2019,145759237,120323691,14,"C",13,,""
2019,145759249,120320562,49,"C",20,,"N"
2019,145759345,120320614,23,"C",8,,""
2019,145764236,120290463,21,"C",20,,""
2019,145764237,120290463,16,"C",13,,""
2019,145759399,120320650,21,"C",20,,""
2019,145766386,120323843,21,"C",13,,""
2019,145766397,120290500,14,"C",24,,""
2019,145759438,120323865,23,"C",7,,""
2019,145766440,120323893,49,"C",11,,"N"
2019,145759521,120323940,16,"C",13,,""
2019,142757734,117652454,43,"C",20,,""
2019,142757737,117652457,16,"C",20,,""
2019,142757738,117652457,35,"C",20,,""
2019,142762803,117652459,51,"C",20,,""
2019,142757742,117652462,20,"C",38,,""
2019,142757743,117652462,5,"C",38,,""
2019,142762813,117652466,2,"C",20,,""
2019,142762814,117652467,5,"C",46,,""
2019,142752761,117652472,35,"C",41,,""
2019,142757754,117652473,45,"C",20,,""
2019,142757755,117652473,11,"C",20,,""
2019,142752783,117652478,35,"C",13,,""
2019,142752782,117652478,63,"C",13,,""
2019,142752781,117652478,11,"C",13,,""
2019,142757763,117657296,21,"C",13,,""
2019,142757770,117652484,51,"C",15,,""
2019,142752795,117652485,5,"C",20,,""
2019,142752802,117657309,45,"C",20,,""
2019,142757776,117652491,5,"C",40,,""
2019,142757778,117652494,5,"C",6,,""
2019,142762847,117652497,49,"C",20,,"N"
2019,142757783,117652502,51,"C",18,,""
2019,142757795,117652512,21,"C",18,,""
2019,142757796,117652512,11,"C",14,,""
2019,142757797,117652512,63,"C",14,,""
2019,142752837,117652514,2,"C",20,,""
2019,142752836,117652514,45,"C",20,,""
2019,142762865,117657333,21,"C",18,,""
2019,142752843,117652516,47,"C",20,,""
2019,142752844,117652516,5,"C",20,,""
2019,142762870,117652519,2,"C",13,,""
2019,142762869,117652519,45,"C",13,,""
2019,142762873,117652523,36,"C",18,,""
2019,142762879,117652526,14,"C",20,,""
2019,142762880,117652527,21,"C",18,,""
2019,142752862,117652528,35,"C",14,,""
2019,142757841,117652537,16,"C",18,,""
2019,142762889,117652538,14,"C",20,,""
2019,142757843,117652540,23,"C",8,,""
2019,142762890,117647467,20,"C",41,,""
2019,142757851,117652544,45,"C",20,,""
2019,142757852,117652544,46,"C",20,,""
2019,142757854,117647475,21,"C",18,,""
2019,142752900,117657379,14,"C",18,,""
2019,142752911,117652552,13,"C",12,,""
2019,142757863,117647485,14,"C",20,,""
2019,142752923,117657394,14,"C",18,,""
2019,142752926,117652557,28,"C",13,,""
2019,142762903,117652557,16,"C",13,,""
2019,142752930,117652560,5,"C",20,,""
2019,142758052,117652614,14,"C",20,,""
2019,142763072,117652686,27,"C",13,,""
2019,142763073,117652686,5,"C",13,,""
2019,142753258,117652693,49,"C",20,,"N"
2019,142763148,117647804,49,"C",13,,"F"
2019,142763163,117657704,14,"C",20,,""
2019,142753358,117657727,16,"C",20,,""
2019,142753368,117652762,51,"C",15,,""
2019,142763172,117652769,2,"C",47,,""
2019,142753397,117652773,27,"C",20,,""
2019,142753398,117652773,5,"C",20,,""
2019,142753396,117652773,29,"C",20,,""
2019,142763179,117652777,16,"C",13,,""
2019,142763180,117652777,35,"C",13,,""
2019,142763183,117652780,51,"C",20,,""
2019,142753419,117652782,39,"C",31,,""
2019,142753418,117652782,44,"C",31,,""
2019,142753421,117657773,45,"C",25,,""
2019,142753428,117652789,7,"C",13,,""
2019,142753444,117652799,27,"C",20,,""
2019,142758292,117652799,51,"C",20,,""
2019,142753627,117647985,41,"C",25,,""
2019,142753626,117647985,47,"C",25,,""
2019,142758716,117653104,5,"C",13,,""
2019,142758729,117658121,21,"C",5,,""
2019,142763556,117658124,5,"C",24,,""
2019,142758740,117653131,17,"C",47,,""
2019,142758739,117653131,11,"C",47,,""
2019,142758744,117653138,16,"C",25,,""
2019,142758757,117658141,14,"C",18,,""
2019,142758785,117653164,27,"C",13,,""
2019,142753891,117648225,45,"C",25,,""
2019,142753908,117658174,47,"C",24,,""
2019,142753914,117648252,41,"C",8,,""
2019,142763663,117653207,46,"C",20,,""
2019,142763683,117653221,49,"C",20,,"F"
2019,142758856,117653221,21,"C",20,,""
2019,142758884,117653240,47,"C",24,,""
2019,142758904,117658255,16,"C",11,,""
2019,142758905,117658255,35,"C",11,,""
2019,142758909,117653251,45,"C",11,,""
2019,144619358,119334104,23,"C",8,,""
2019,144627660,119336360,7,"C",18,,""
2019,144619363,119336364,14,"C",18,,""
2019,144622996,119336364,21,"C",18,,""
2019,144619383,119334120,41,"C",12,,""
2019,144619382,119334120,45,"C",20,,""
2019,144623030,119336385,35,"C",14,,""
2019,144619393,119336385,16,"C",14,,""
2019,144623061,119325615,23,"C",12,,""
2019,144619453,119336428,63,"C",29,,""
2019,144627725,119334164,5,"C",20,,""
2019,144623106,119334164,51,"C",20,,""
2019,144619491,119336461,45,"C",46,,""
2019,144619492,119336461,16,"C",13,,""
2019,144623145,119336469,41,"C",8,,""
2019,144623144,119336469,45,"C",8,,""
2019,144619520,119325716,5,"C",2,,""
2019,144619594,119325809,14,"C",18,,""
2019,144623302,119336553,14,"C",18,,""
2019,144627811,119336556,40,"C",3,,""
2019,144627827,119325853,45,"C",18,,""
2019,144619665,119325901,21,"A",24,,""
2019,144628307,119337200,23,"C",17,,""
2019,144620379,119334689,45,"C",14,,""
2019,144624183,119337230,21,"C",19,,""
2019,144624185,119337230,16,"C",19,,""
2019,144624184,119337230,41,"C",19,,""
2019,144628337,119337232,23,"C",8,,""
2019,144624203,119337238,45,"C",18,,""
2019,144624204,119337238,21,"C",18,,""
2019,144620409,119337256,51,"C",13,,""
2019,144620419,119341598,23,"C",8,,""
2019,144620427,119337270,28,"C",18,,""
2019,144624263,119341616,51,"C",20,,""
2019,144628409,119341623,47,"C",8,,""
2019,144624272,119337278,21,"C",18,,""
2019,144624271,119337278,49,"C",18,,"N"
2019,144624276,119337282,14,"A",13,,""
2019,144624288,119337295,5,"C",18,,""
2019,144624287,119337295,14,"C",18,,""
2019,144624286,119337295,49,"C",18,,"N"
2019,144620472,119337298,51,"C",18,,""
2019,144620471,119337298,27,"C",18,,""
2019,144620481,119337304,21,"C",13,,""
2019,144620489,119337311,20,"C",40,,""
2019,144624303,119337316,51,"C",20,,""
2019,144620499,119337319,51,"C",20,,""
2019,144624314,119341660,45,"C",18,,""
2019,144624315,119341660,21,"C",18,,""
2019,144628461,119341663,45,"C",18,,""
2019,144628465,119337332,5,"C",20,,""
2019,144628464,119337332,27,"C",20,,""
2019,144628471,119341671,5,"C",31,,""
2019,144628473,119334801,21,"C",20,,""
2019,144620535,119334817,14,"C",20,,""
2019,144624346,119337350,14,"C",46,,""
2019,144620540,119341700,14,"C",18,,""
2019,144624359,119337361,63,"C",20,,""
2019,144620562,119337371,21,"C",18,,""
2019,144624369,119337375,14,"C",20,,""
2019,144624370,119337375,21,"A",20,,""
2019,144628522,119341715,21,"C",18,,""
2019,144624376,119334842,5,"C",20,,""
2019,144624380,119337380,51,"C",20,,""
