"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,20,147359514,29250472
2019,12,147349218,29250480
2019,12,147349234,29250485
2019,12,147359823,29252946
2019,11,147360107,29253004
2019,12,147360265,29253037
2019,3,147360288,29253039
2019,20,147349596,29250549
2019,3,147360461,29253076
2019,12,147349628,29253087
2019,11,147349742,29250578
2019,3,147349745,29253113
2019,20,147360707,29253127
2019,20,147361086,29253214
2019,12,147350055,29250646
2019,12,147350148,29250661
2019,12,147361734,29253345
2019,12,147361796,29253362
2019,20,147350241,29250678
2019,20,147362249,29253442
2019,12,147362259,29253446
2019,12,147362588,29253507
2019,3,147354467,29245960
2019,12,147362702,29253524
2019,12,147350537,29253545
2019,12,147350542,29250727
2019,12,147350573,29250735
2019,12,147350633,29253596
2019,12,147350654,29250755
2019,3,147350660,29250756
2019,12,147350678,29253608
2019,12,135837019,25240732
2019,12,135833194,25244729
2019,11,135833228,25244739
2019,12,136247166,25348161
2019,12,136247183,25348164
2019,20,136247206,25348168
2019,18,136252041,25344353
2019,20,136247378,25348199
2019,20,136247395,25348200
2019,20,136245757,25352043
2019,3,136245845,25352060
2019,12,136247931,25348295
2019,12,136252604,25344459
2019,12,136248047,25348327
2019,3,136248061,25348332
2019,3,138802094,26118827
2019,3,138802102,26118828
2019,12,138802130,26118834
2019,6,138802131,26118835
2019,12,138802168,26118838
2019,12,138794425,26128358
2019,12,138802201,26118844
2019,12,138802210,26118846
2019,2,138802212,26118847
2019,12,138802221,26118848
2019,12,138802382,26118868
2019,12,138789259,26118341
2019,17,138789259,26123422
2019,20,138791464,26127796
2019,10,138789416,26127840
2019,10,138789419,26127842
2019,12,138789416,26127841
2019,9,138792677,26128054
2019,12,138792794,26128082
2019,12,138792947,26128115
2019,3,138796382,26123746
2019,2,138796381,26128241
2019,12,138789437,26118389
2019,12,138791726,26127855
2019,20,138789457,26118399
2019,12,138789468,26127862
2019,12,138789519,26118415
2019,12,138785137,26123493
2019,12,138785145,26123495
2019,12,138789572,26118425
2019,12,138789576,26118426
2019,10,138789578,26118428
2019,3,138791898,26127889
2019,2,138791898,26127888
2019,20,138789610,26118432
2019,12,138791906,26127891
2019,10,138789737,26118456
2019,11,138789753,26118461
2019,12,138789809,26118472
2019,12,138792024,26127921
2019,20,138790113,26118532
2019,12,138792352,26127989
2019,3,138785719,26123611
2019,12,138792511,26128017
2019,12,138793503,26128223
2019,2,138796489,26123762
2019,2,138793654,26118640
2019,11,138793668,26128254
2019,12,138790963,26118677
2019,12,138791074,26128289
2019,12,138791151,26118710
2019,20,138801336,26118748
2019,12,138801485,26118763
2019,12,138801506,26118765
2019,12,138794159,26128328
2019,18,138794158,26128327
2019,3,138801548,26123804
2019,12,138794217,26118776
2019,12,138794237,26118780
2019,12,138784891,26123437
2019,12,138791526,26127812
2019,12,138789311,26118359
2019,2,138789345,26118364
2019,12,138785016,26123464
2019,20,138789425,26127843
2019,3,138789472,26127865
2019,3,138789474,26118404
2019,20,138785177,26123502
2019,20,138785187,26123504
2019,12,138791999,26123515
2019,12,138785281,26123521
2019,12,138789849,26118480
2019,20,138789856,26118481
2019,12,138789863,26118482
2019,12,138789913,26118492
2019,12,138785300,26123529
2019,12,138785302,26123530
2019,12,138789973,26118508
2019,12,138785357,26118511
2019,12,138785364,26123545
2019,3,138789988,26118515
2019,20,138792145,26123559
2019,11,138790066,26118526
2019,20,138790090,26127959
2019,18,138790797,26128261
2019,12,138790799,26118648
2019,18,148321231,29537298
2019,12,148314469,29513242
2019,3,148321239,29537301
2019,9,143143164,27902204
2019,12,143143241,27887347
2019,3,143156329,27906802
2019,12,143143600,27902292
2019,2,143147555,27887383
2019,12,143143801,27902336
2019,12,143143831,27887384
2019,12,143143876,27902354
2019,20,143143948,27902370
2019,2,143144002,27902383
2019,12,143144199,27902431
2019,20,143144320,27902458
2019,3,143147773,27902474
2019,10,143144496,27902485
2019,12,143147819,27887431
2019,9,143147831,27906940
2019,10,143147831,27887433
2019,12,143156974,27902526
2019,3,143144827,27902537
2019,3,143144826,27902536
2019,10,143156993,27906954
2019,12,143156994,27906955
2019,12,143144907,27902554
2019,12,143162330,27903039
2019,12,143149267,27887675
2019,9,143163115,27903161
2019,12,143163118,27903162
2019,3,143163156,27903171
2019,12,143150138,27887782
2019,9,143163162,27903174
2019,12,143163168,27903178
2019,12,143163171,27903180
2019,3,143150160,27887795
2019,12,143163184,27903183
2019,12,143150164,27887796
2019,12,143150182,27887803
2019,12,143143344,27906816
2019,12,143143348,27906817
2019,20,143147415,27887364
2019,12,143147512,27906867
2019,5,143143849,27906912
2019,12,143144071,27902402
2019,12,143144087,27902405
2019,12,143144151,27902420
2019,12,143144195,27902430
2019,10,143144259,27902443
2019,20,143144301,27902452
2019,12,143156935,27906938
2019,12,143145053,27902578
2019,12,143145171,27902601
2019,12,143148387,27887538
2019,12,143145757,27902725
2019,12,143145781,27902730
2019,12,143145795,27887540
2019,12,143157363,27907017
2019,11,143143159,27902200
2019,12,143156254,27906788
2019,12,143156261,27906790
2019,20,143143438,27906835
2019,12,143143492,27902273
2019,9,143156598,27906861
2019,12,143144011,27902387
2019,12,143144131,27902415
2019,12,143144134,27906931
2019,20,143144152,27902421
2019,12,143144157,27902424
2019,12,143144166,27887408
2019,12,143144180,27887409
2019,12,143144309,27902454
2019,20,143144443,27902476
2019,12,143144481,27902482
2019,12,143147798,27887425
2019,12,143156954,27906946
2019,12,143147849,27887437
2019,20,143156965,27906948
2019,9,143156967,27902520
2019,20,143147878,27887444
2019,12,143144793,27902531
2019,12,143147898,27887449
2019,12,143144858,27902543
2019,20,143144920,27902557
2019,12,143145039,27887455
2019,12,143145101,27902586
2019,12,143145246,27887478
2019,12,143145302,27902635
2019,12,143145325,27902638
2019,12,143145335,27902641
2019,12,143145338,27902642
2019,12,143145344,27902644
2019,12,143145365,27902648
2019,12,143145373,27902649
2019,20,143145394,27902652
2019,12,143148184,27887505
2019,9,143159214,27907294
2019,12,143159249,27907310
2019,12,143150249,27887835
2019,12,143163282,27903220
2019,22,143163285,27903221
2019,19,143159271,27907322
2019,3,143163288,27903222
2019,3,143159279,27907326
2019,10,143163298,27903228
2019,12,143163301,27903229
2019,12,143163306,27903230
2019,12,143163311,27903231
2019,3,143163316,27903232
2019,10,147348947,29250431
2019,4,147349002,29252803
2019,12,147359817,29252943
2019,12,147349333,29250505
2019,12,147349376,29250514
2019,12,147349378,29252979
2019,9,147360415,29253069
2019,3,143149043,27887643
2019,12,143162755,27903109
2019,18,143163081,27903149
2019,12,143163081,27903148
2019,9,147360490,29253085
2019,12,147349690,29250570
2019,12,147349711,29253101
2019,12,147360617,29253106
2019,10,147360623,29253108
2019,12,147360794,29253153
2019,20,147360839,29250604
2019,12,147360915,29253182
2019,12,147361522,29253300
2019,3,147350203,29250666
2019,12,147350206,29250668
2019,12,147361930,29253389
2019,12,147350250,29250679
2019,12,147350281,29250686
2019,12,147350318,29250690
2019,12,147350411,29250704
2019,12,147350467,29250716
2019,12,147362819,29253544
2019,12,147362888,29253560
2019,2,147350571,29250733
2019,3,147350572,29250734
2019,12,147350620,29250750
2019,3,143143451,27902264
2019,12,143156569,27887371
2019,12,143156636,27887380
2019,9,143156651,27906875
2019,10,143143677,27906876
2019,12,143143685,27902312
2019,12,143143747,27902327
2019,12,143156781,27906904
2019,3,143143855,27902349
2019,12,143143892,27902361
2019,20,143143947,27902369
2019,12,143143958,27902373
2019,12,143147651,27902385
2019,12,143144019,27902390
2019,12,143144122,27902410
2019,12,143144176,27902426
2019,3,143144367,27902461
2019,12,143156931,27906937
2019,20,143147815,27887429
2019,20,143144690,27902511
2019,12,143144700,27902513
2019,9,143144705,27902514
2019,12,143144733,27902519
2019,12,143147896,27887448
2019,12,143144851,27902541
2019,12,143144868,27902546
2019,12,143157095,27902613
2019,12,143145226,27902619
2019,12,143148073,27887487
2019,12,143145447,27902663
2019,20,143145513,27902680
2019,12,143148278,27887526
2019,12,143145582,27902686
2019,12,143145610,27902689
2019,12,143156278,27906795
2019,12,143156255,27906789
2019,12,143156275,27902214
2019,3,143143394,27902253
2019,12,143145220,27902618
2019,12,143146107,27902789
2019,12,143146142,27902796
2019,9,143157406,27907022
2019,20,143161273,27902827
2019,12,143161286,27902830
2019,12,143161368,27902843
2019,2,143161438,27902868
2019,12,143161457,27902871
2019,12,143161465,27907049
2019,12,143157568,27887599
2019,3,143157593,27907059
2019,12,143157610,27907062
2019,3,143157624,27907066
2019,3,143161654,27902917
2019,12,143157769,27907096
2019,12,143161917,27907098
2019,12,143157820,27907105
2019,3,143157887,27907113
2019,12,143162078,27903003
2019,12,143162095,27903007
2019,12,143157918,27907122
2019,12,143156299,27902219
2019,12,143143186,27902211
2019,12,143143271,27902232
2019,12,143143276,27887352
2019,12,143143443,27902260
2019,12,143144020,27902391
2019,12,143144158,27902423
2019,12,143144293,27902448
2019,12,143147750,27887416
2019,3,143144365,27902460
2019,12,143144401,27902466
2019,12,143144469,27902480
2019,9,143144471,27887421
2019,12,143144973,27906957
2019,12,143157023,27906960
2019,3,143145010,27902571
2019,18,143145133,27902594
2019,12,143148012,27887468
2019,12,143145459,27902666
2019,9,143145494,27902674
2019,12,143148295,27887530
2019,12,143145636,27902694
2019,12,143148331,27887535
2019,12,143145667,27902704
2019,9,143148407,27906987
2019,12,143145806,27902737
2019,18,143146088,27902784
2019,12,143148658,27907028
2019,12,143161289,27902832
2019,12,143161317,27902835
2019,12,143161341,27902838
2019,20,143148725,27887588
2019,9,143161400,27902856
2019,12,143161405,27902860
2019,12,143161430,27902863
2019,12,143157557,27907050
2019,18,143161600,27902897
2019,12,143161610,27902900
2019,12,143161622,27902905
2019,12,143161663,27902919
2019,12,143157721,27907086
2019,3,143161830,27902953
2019,12,143157747,27907090
2019,12,143161881,27902967
2019,12,143161920,27902972
2019,12,143148940,27887627
2019,12,143157858,27902994
2019,12,143162094,27903006
2019,12,143162286,27903035
2019,2,143162295,27903036
2019,3,143149208,27887669
2019,3,143149209,27887670
2019,12,143162421,27903054
2019,12,143162438,27903058
2019,2,143162443,27907158
2019,12,143162454,27903061
2019,12,143149752,27907221
2019,12,143158855,27907229
2019,12,143162939,27903131
2019,12,143149986,27887754
2019,12,143159054,27907251
2019,12,143159061,27907252
2019,11,143163055,27903140
2019,12,143145698,27902715
2019,20,143145727,27902721
2019,9,143145747,27902724
2019,12,143158202,27907159
2019,12,143162649,27907187
2019,18,143162649,27907188
2019,12,143162811,27887735
2019,11,143149645,27907213
2019,12,143150090,27887769
2019,12,143156245,27906784
2019,2,143156566,27902282
2019,12,143143968,27887395
2019,20,143143972,27902376
2019,12,143144059,27902401
2019,12,143147689,27887404
2019,12,143144203,27902432
2019,12,147354617,29245980
2019,3,147364296,29253831
2019,12,147364301,29250846
2019,10,147354710,29245991
2019,3,143143135,27902197
2019,12,147364377,29245999
2019,2,147354750,29246001
2019,20,147366675,29250951
2019,5,147365464,29254008
2019,10,147365550,29254025
2019,12,147367248,29251013
2019,12,147367262,29254041
2019,12,147365662,29254045
2019,12,147367292,29251021
2019,12,147367334,29251028
2019,9,147365794,29254074
2019,12,147367459,29251055
2019,11,147367572,29251083
2019,12,147367595,29251087
2019,2,147366004,29254118
2019,3,147355561,29246149
2019,18,147367648,29251097
2019,3,147367665,29251102
2019,12,147367683,29251107
2019,2,147367717,29246154
2019,12,147366133,29254139
2019,20,143143188,27902212
2019,12,143143142,27902198
2019,2,147367792,29251122
2019,12,147367909,29251135
2019,12,143143189,27902213
2019,12,143143204,27902215
2019,12,143156282,27906796
2019,2,147367913,29251136
2019,12,143156301,27887344
2019,12,143143237,27906800
2019,12,143156327,27902228
2019,12,143143273,27902233
2019,12,143143277,27906805
2019,12,143143336,27902241
2019,12,143143359,27906819
2019,12,143143446,27906836
2019,3,143143480,27906841
2019,4,143143480,27887368
2019,12,143156503,27906845
2019,12,143143502,27902278
2019,12,143147501,27887376
2019,12,147367980,29251146
2019,12,143143667,27906874
2019,12,147367990,29251150
2019,9,143143704,27902317
2019,12,143143725,27902320
2019,12,143143735,27902322
2019,12,143143746,27902326
2019,12,143156748,27906895
2019,3,143143790,27906897
2019,12,143143847,27887386
2019,20,143147594,27902352
2019,12,143143944,27902368
2019,18,143143942,27902367
2019,12,143156855,27906924
2019,12,143147635,27887396
2019,12,143143998,27902380
2019,10,147367992,29251151
2019,19,143147657,27902392
2019,12,143144047,27902395
2019,12,143147688,27887403
2019,12,147367993,29251152
2019,20,143144160,27902425
2019,12,143144220,27902434
2019,12,143144282,27902446
2019,9,143147745,27887414
2019,12,143147748,27902451
2019,12,143144358,27906935
2019,12,143144372,27902462
2019,17,143144430,27902471
2019,12,143144441,27902475
2019,12,143144512,27902486
2019,9,143144557,27902494
2019,20,143144596,27902501
2019,20,143156952,27906943
2019,12,147368037,29251162
2019,20,143144841,27902538
2019,19,143144976,27902564
2019,12,143147943,27902569
2019,3,143145074,27902583
2019,12,143145084,27902585
2019,9,143145110,27902589
2019,12,143145111,27902590
2019,18,147368067,29251173
2019,12,147368094,29251180
2019,12,143148076,27887489
2019,12,143145345,27902645
2019,12,143148129,27887498
2019,12,143145376,27902650
2019,12,143145439,27902660
2019,12,147371411,29254201
2019,11,143145482,27902671
2019,3,143145482,27902672
2019,3,143145487,27902673
2019,3,147371414,29254202
2019,12,143145536,27902682
2019,12,143145576,27902685
2019,20,143145594,27902687
2019,12,147368115,29251182
2019,12,143145641,27902696
2019,11,143145656,27902699
2019,12,147371443,29246183
2019,12,143145687,27902711
2019,3,143145692,27902712
2019,12,143145799,27902736
2019,12,143148470,27902747
2019,12,143148475,27887551
2019,20,143145897,27907000
2019,12,143145967,27907005
2019,3,143145991,27902768
2019,20,143146025,27902775
2019,20,143146050,27902777
2019,18,143148633,27887574
2019,12,143157407,27907023
2019,20,143157409,27907024
2019,12,143161219,27902812
2019,12,143161268,27902826
2019,2,143157473,27907033
2019,12,143157477,27907034
2019,12,147368139,29251186
2019,12,143157501,27907037
2019,20,143161370,27902844
2019,12,147371468,29254212
2019,12,143161433,27902864
2019,12,143161474,27887596
2019,12,143161500,27902876
2019,12,143161511,27902879
2019,12,143161518,27907054
2019,10,143148799,27887603
2019,12,143148806,27887606
2019,3,143157612,27907063
2019,10,143161606,27902899
2019,12,143161623,27902906
2019,12,143148818,27887612
2019,12,143161668,27902920
2019,20,143161673,27902923
2019,12,143161681,27907073
2019,12,147368162,29251192
2019,12,143161740,27887614
2019,12,143157695,27902938
2019,12,143161782,27902941
2019,12,143161787,27907084
2019,12,143161796,27902944
2019,12,143161808,27902948
2019,12,143157728,27907087
2019,12,143148906,27902956
2019,12,143161875,27902962
2019,12,143161886,27902968
2019,3,147368164,29251193
2019,12,147371501,29254220
2019,12,143161944,27902978
2019,12,143161981,27902986
2019,19,147368185,29251195
2019,20,143162048,27902998
2019,12,147368193,29251198
2019,12,147368214,29251203
2019,3,143162299,27887656
2019,12,147368218,29251204
2019,4,143149206,27907151
2019,12,143158144,27907154
2019,12,143162416,27903051
2019,10,143162415,27903050
2019,12,147368220,29251205
2019,3,147368222,29251206
2019,3,147368228,29254232
2019,12,147368235,29251208
2019,12,147368248,29251211
2019,12,143158207,27903062
2019,12,143149285,27907163
2019,12,143162497,27887693
2019,12,143149370,27887698
2019,12,143149378,27887702
2019,10,143149418,27887713
2019,20,143158345,27907177
2019,12,147371593,29254239
2019,9,143150092,27903152
2019,9,143159127,27907271
2019,12,143163102,27903156
2019,10,143163123,27903163
2019,12,143163125,27903166
2019,3,143150128,27907280
2019,20,147371602,29254240
2019,3,143159187,27907286
2019,3,143163176,27903181
2019,12,143150152,27887789
2019,12,143163197,27887798
2019,12,143150180,27887801
2019,12,147368259,29251213
2019,12,143159217,27907295
2019,2,143163213,27903194
2019,9,143163223,27903199
2019,3,143150217,27887817
2019,11,143163236,27903203
2019,12,143163246,27903206
2019,12,143150242,27887830
2019,10,143163260,27903212
2019,12,143163269,27903215
2019,18,143159260,27907312
2019,12,143163274,27903217
2019,12,143163276,27907315
2019,3,143159264,27907317
2019,12,143150272,27887839
2019,12,147368261,29251214
2019,3,143163292,27903225
2019,3,143150283,27903227
2019,12,143150308,27887850
2019,9,143163329,27903234
2019,3,143163337,27903235
2019,12,143163340,27903236
2019,12,143150342,27887866
2019,2,143163345,27903237
2019,12,143159352,27907356
2019,3,143150377,27887879
2019,10,143163357,27903240
2019,12,143163358,27903241
2019,12,143150383,27887882
2019,12,143163359,27903242
2019,9,143163362,27903245
2019,12,143150400,27887889
2019,2,143159393,27907362
2019,12,143163372,27903246
2019,12,143163373,27903247
2019,10,143150417,27887895
2019,10,143163374,27903248
2019,2,143150431,27887901
2019,12,143163384,27903252
2019,12,143159427,27907376
2019,3,143159434,27907379
2019,16,143150453,27887911
2019,2,143150453,27887910
2019,12,143163397,27903257
2019,10,143163398,27903259
2019,9,143163398,27903258
2019,9,143163399,27903260
2019,19,143163410,27903265
2019,12,143163414,27903266
2019,25,143163415,27903267
2019,12,143163417,27903268
2019,12,147355813,29246197
2019,12,143159476,27907397
2019,10,143163430,27903276
2019,12,143163431,27903277
2019,3,143159485,27907402
2019,19,143163438,27903278
2019,12,143163439,27903279
2019,9,143150529,27887931
2019,18,143150529,27887932
2019,12,143163441,27903280
2019,2,143163443,27903281
2019,9,143150550,27887941
2019,12,143163454,27903283
2019,12,143163467,27903285
2019,12,143163472,27903286
2019,3,143150565,27887946
2019,10,143150573,27887950
2019,3,143150580,27903287
2019,3,143163478,27903289
2019,12,143150589,27887956
2019,12,143163485,27903294
2019,3,143163491,27903295
2019,12,143163498,27903296
2019,9,143163502,27903297
2019,12,143163503,27903298
2019,12,143163511,27903302
2019,12,143163518,27903303
2019,9,143163521,27903304
2019,12,143150675,27887981
2019,12,143159638,27907439
2019,12,143163524,27903305
2019,12,143163525,27903308
2019,10,143163525,27903307
2019,3,143163525,27903306
2019,12,143163527,27903309
2019,9,143150682,27887984
2019,10,143163534,27903311
2019,12,143163535,27903312
2019,12,143163539,27903314
2019,12,143163542,27903315
2019,12,143150721,27888001
2019,12,143163543,27903316
2019,12,143163547,27903318
2019,3,143163550,27903319
2019,11,143163550,27903320
2019,10,143150755,27888014
2019,12,143163553,27903321
2019,12,147368267,29251215
2019,12,143159696,27907454
2019,12,143143280,27902234
2019,12,143143279,27887353
2019,12,143156357,27906809
2019,16,143156472,27902269
2019,12,143143494,27902275
2019,10,143143498,27902277
2019,12,143143687,27902313
2019,20,143143697,27902315
2019,12,143156750,27906896
2019,12,132177698,24308786
2019,12,132173254,24308790
2019,10,132173277,24308800
2019,12,132173306,24308812
2019,12,132160936,24298721
2019,12,132173335,24308822
2019,12,132177823,24304333
2019,3,132173359,24308832
2019,2,132177840,24304341
2019,12,132173380,24308840
2019,12,132160985,24304347
2019,3,132177854,24304349
2019,12,132177875,24304355
2019,12,132177874,24304354
2019,12,132161660,24307261
2019,12,132161664,24297719
2019,4,132161764,24307281
2019,12,132161875,24307303
2019,12,132156870,24297790
2019,12,132161886,24307304
2019,3,132165904,24308264
2019,12,132166613,24307390
2019,12,132161308,24307185
2019,12,132157120,24307406
2019,12,132162307,24307410
2019,12,132171517,24308385
2019,12,132166908,24302947
2019,3,132166956,24307472
2019,12,132166960,24302958
2019,3,132161420,24302673
2019,12,132161484,24307220
2019,5,132161590,24307247
2019,12,132161612,24307251
2019,9,132168636,24303339
2019,3,132164962,24303345
2019,2,132165000,24307995
2019,12,132168739,24303380
2019,9,132165093,24308025
2019,12,132165111,24308039
2019,12,132165172,24308056
2019,12,132165204,24308063
2019,2,132165265,24308090
2019,12,132168964,24303471
2019,2,132168974,24303477
2019,3,132168974,24303478
2019,12,132165297,24308107
2019,12,132165309,24308113
2019,12,132169021,24308126
2019,2,132169021,24308125
2019,3,132158765,24303524
2019,12,132169110,24303529
2019,12,132165481,24308173
2019,12,132165494,24308176
2019,12,132165500,24308179
2019,2,132169342,24303626
2019,12,132165751,24303653
2019,20,132165860,24308258
2019,12,132159109,24298358
2019,12,132159265,24298387
2019,3,132170239,24303805
2019,12,132171304,24308334
2019,12,132170336,24303830
2019,12,132171431,24303846
2019,12,132171440,24308370
2019,17,132171463,24303852
2019,12,132170532,24303867
2019,12,132170639,24303878
2019,12,132170827,24303902
2019,12,132171742,24308428
2019,18,132176590,24304004
2019,12,132157093,24297847
2019,12,132162354,24302916
2019,2,132172868,24308611
2019,12,132165700,24308233
2019,12,132161167,24297633
2019,12,132169711,24298332
2019,17,132156388,24297665
2019,20,132155618,24307201
2019,18,132155646,24307205
2019,12,132161427,24307210
2019,3,132155700,24302682
2019,9,132156468,24297678
2019,2,132156538,24297701
2019,20,132161648,24307255
2019,12,132166281,24302828
2019,12,132162301,24307407
2019,11,132166794,24302927
2019,12,132166794,24307438
2019,12,132162563,24307456
2019,12,132157305,24297883
2019,12,132166964,24302959
2019,12,132158392,24298136
2019,12,132164927,24307970
2019,12,132165015,24308002
2019,12,132165099,24308030
2019,12,132165110,24308038
2019,12,132168892,24303444
2019,12,132158696,24308084
2019,3,132158717,24298243
2019,12,132165299,24308109
2019,12,132158730,24298250
2019,3,132165326,24308122
2019,12,132169027,24308129
2019,12,132165389,24308141
2019,12,132165419,24308149
2019,12,132165420,24308150
2019,3,132165437,24308156
2019,12,132165445,24308158
2019,9,132158793,24303545
2019,12,132169154,24303548
2019,12,132169158,24303550
2019,12,132165480,24298282
2019,12,132165499,24308178
2019,20,132165511,24308189
2019,12,132169222,24303573
2019,12,132165544,24303581
2019,2,132169230,24303580
2019,12,132165558,24308204
2019,12,132165562,24308206
2019,12,132173004,24308669
2019,12,132165566,24298292
2019,12,132158839,24298294
2019,12,132169258,24303594
2019,12,132169270,24303598
2019,12,132158907,24303646
2019,3,132165896,24308263
2019,9,132159013,24298328
2019,9,132165896,24303683
2019,3,132159013,24303684
2019,12,132165908,24303689
2019,12,132165965,24308277
2019,12,132166000,24308280
2019,3,132169876,24298356
2019,12,132169901,24303737
2019,3,132169964,24303747
2019,12,132171207,24308317
2019,20,132159267,24303802
2019,19,132171329,24308339
2019,12,132171342,24298396
2019,12,132159333,24298406
2019,12,132171527,24308389
2019,12,132171692,24308417
2019,12,132170920,24303920
2019,12,132171734,24308426
2019,12,132171768,24303943
2019,2,132160013,24304002
2019,12,132160692,24298620
2019,2,132172989,24308662
2019,12,132177520,24304211
2019,12,132173078,24298651
2019,12,132160844,24298680
2019,12,132173191,24308760
2019,20,136247899,25344436
2019,12,136245992,25352082
2019,9,136248055,25348330
2019,12,136246062,25352097
2019,20,136256140,25352117
2019,12,136248214,25348369
2019,20,136252770,25352123
2019,20,136256207,25344504
2019,12,136248316,25352135
2019,20,136248324,25348401
2019,12,136248595,25352184
2019,12,136256488,25344557
2019,20,136253493,25344610
2019,12,136253515,25352234
2019,12,136256781,25352238
2019,12,136249185,25348565
2019,12,136253644,25352248
2019,12,136256846,25348574
2019,12,136253858,25352290
2019,9,136253872,25352294
2019,12,136253922,25348612
2019,12,136249485,25348615
2019,12,136249569,25348638
2019,12,136254044,25352336
2019,12,136249659,25352349
2019,12,136254115,25344741
2019,12,136254348,25344772
2019,12,136254469,25344784
2019,12,136257581,25348739
2019,12,136250046,25348744
2019,20,136258082,25348802
2019,2,136261745,25349113
2019,9,136261777,25349127
2019,9,136258839,25345078
2019,12,136256137,25345088
2019,12,136247959,25348302
2019,18,136247923,25348291
2019,12,136246100,25348351
2019,12,136248195,25348366
2019,12,136256171,25352122
2019,12,136248265,25352130
2019,12,136256212,25348393
2019,12,136256222,25352137
2019,12,136248705,25348476
2019,12,136248736,25348484
2019,12,136256832,25344638
2019,12,136256896,25352260
2019,20,136256952,25352271
2019,12,136253782,25344661
2019,12,136253799,25352280
2019,12,136257001,25352287
2019,12,136249442,25348609
2019,12,136253938,25344691
2019,3,136247956,25344450
2019,12,136257209,25344715
2019,12,136249637,25348657
2019,12,136254097,25344731
2019,12,136257275,25352354
2019,12,136254109,25348676
2019,12,136249689,25344739
2019,18,136249857,25352383
2019,12,136257454,25352392
2019,12,136254398,25344780
2019,12,136257552,25352407
2019,9,136254502,25352408
2019,3,136254903,25348757
2019,3,136255930,25345007
2019,2,136258555,25352571
2019,10,136255970,25345015
2019,12,136258760,25352627
2019,12,136258762,25352628
2019,3,136256101,25352648
2019,9,136256101,25352649
2019,12,136258837,25352667
2019,4,136251888,25348142
2019,4,136247071,25348139
2019,12,136247077,25348140
2019,12,136245356,25351958
2019,12,136245419,25351968
2019,12,136247323,25348190
2019,12,136252510,25348293
2019,12,136252515,25344444
2019,12,136252552,25344454
2019,12,136252574,25348314
2019,12,136246064,25352098
2019,12,136252661,25352100
2019,12,136252734,25344490
2019,12,136252761,25348373
2019,9,136248272,25344503
2019,12,136256224,25352138
2019,18,136248371,25348407
2019,18,136252899,25352161
2019,12,136252984,25352175
2019,12,136248769,25348492
2019,12,136256563,25352210
2019,12,136249084,25348540
2019,9,136256808,25352243
2019,12,136249235,25348577
2019,12,136256958,25352275
2019,12,136249352,25352281
2019,12,136253855,25344671
2019,12,136257033,25348602
2019,12,136249459,25344684
2019,20,136249498,25348619
2019,12,136257163,25352322
2019,12,136253994,25344707
2019,12,136254047,25344716
2019,12,136249645,25348661
2019,10,136254102,25344737
2019,12,136249855,25352381
2019,3,136254390,25344779
2019,2,136250300,25348755
2019,12,136257875,25348763
2019,12,136261395,25349002
2019,12,136261399,25349003
2019,2,136261485,25349029
2019,12,136258599,25352582
2019,3,136255985,25345019
2019,12,136258662,25349059
2019,3,136261634,25349079
2019,3,136261685,25349097
2019,10,136256044,25349100
2019,3,136258744,25352622
2019,12,136261712,25349104
2019,3,136256067,25345050
2019,12,136258769,25352632
2019,18,136261767,25349123
2019,12,136256100,25345064
2019,12,136261787,25349133
2019,3,136258827,25352664
2019,12,136261806,25349142
2019,10,136266143,25352684
2019,12,135837130,25240756
2019,12,135837268,25240788
2019,12,135838144,25244931
2019,12,135833985,25244937
2019,12,135838179,25240982
2019,12,135838207,25244946
2019,12,147368691,29251324
2019,3,147371953,29246252
2019,20,135837086,25240744
2019,3,147355998,29254328
2019,18,147368725,29251332
2019,12,147368727,29251333
2019,12,135837107,25240748
2019,2,147368728,29251334
2019,12,135837120,25240750
2019,18,147356004,29246253
2019,18,147368736,29251336
2019,9,147368745,29251339
2019,9,147356010,29246254
2019,12,135837276,25247925
2019,19,147368761,29251342
2019,2,147368778,29251347
2019,12,147368817,29251353
2019,12,147368828,29251357
2019,12,135833269,25244746
2019,12,135833274,25244750
2019,11,135837610,25240811
2019,12,135842350,25244913
2019,12,135842385,25248125
2019,9,135833958,25244923
2019,18,135838136,25240967
2019,12,135842417,25248137
2019,12,135838215,25240996
2019,12,135833164,25244719
2019,12,147354714,29245993
2019,12,147364489,29253874
2019,12,147364521,29253881
2019,12,147354835,29246017
2019,3,147366390,29250898
2019,3,133887920,24732657
2019,12,147355159,29246092
2019,10,147355420,29246121
2019,12,133892496,24728136
2019,4,133892510,24732716
2019,12,133888289,24737355
2019,12,133883293,24737377
2019,12,133883372,24737387
2019,20,133883452,24728220
2019,12,133893175,24737462
2019,12,133889006,24737465
2019,3,147366389,29250897
2019,12,147366429,29250905
2019,3,147366524,29250924
2019,11,147365080,29253973
2019,12,147365144,29253977
2019,3,147365159,29253980
2019,10,147366950,29250975
2019,17,147366950,29250974
2019,9,147366950,29250976
2019,20,147366949,29250973
2019,2,147366986,29250979
2019,12,147367026,29250982
2019,12,147365659,29254043
2019,12,147355421,29246122
2019,18,147367346,29251033
2019,3,147367438,29251053
2019,12,147367465,29251056
2019,20,132155541,24302636
2019,12,132161310,24297654
2019,12,132155632,24302663
2019,12,132156443,24297674
2019,20,132161495,24297682
2019,20,132155771,24302697
2019,2,132156517,24307236
