"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,9562,112387766,8175636,"",24-JUN-19,06-MAY-19,"",14,6,,0,"C","F",48716684
2019,9562,112387774,8175636,"N",24-JUN-19,12-MAY-19,"",22,6,,0,"C","F",48727910
2019,9562,112387790,8183298,"",24-JUN-19,10-JUN-19,"",2,6,,0,"C","F",48731032
2019,9562,112387765,8167974,"",24-JUN-19,27-APR-19,"",14,6,,0,"C","F",48716680
2019,9562,112387780,8144988,"",24-JUN-19,19-JAN-19,"",0,6,,0,"C","F",48731022
2019,9562,112387764,8175636,"",24-JUN-19,03-MAY-19,"",2,6,,0,"C","F",48727899
2019,9562,112387787,8175636,"N",24-JUN-19,26-MAY-19,"",11,6,,0,"C","F",48727917
2019,9562,112384918,8167974,"",24-JUN-19,25-APR-19,"",20,6,,0,"C","F",48727892
2019,9562,112387784,8183298,"",24-JUN-19,02-JUN-19,"",15,6,,0,"C","F",48727918
2019,9562,112387748,8152650,"",24-JUN-19,10-FEB-19,"",20,6,,0,"C","F",48727877
2019,9562,112387752,8152650,"",24-JUN-19,10-FEB-19,"",1,6,,0,"C","F",48727875
2019,9562,112387769,8175636,"N",24-JUN-19,07-MAY-19,"",7,6,,0,"C","F",48727906
2019,9562,112387782,8175636,"N",24-JUN-19,23-MAY-19,"",17,6,,0,"C","F",48731024
2019,9562,112391403,8183298,"N",24-JUN-19,05-JUN-19,"",20,6,,0,"C","F",48731029
2019,9562,112387767,8175636,"",24-JUN-19,06-MAY-19,"",2,6,,0,"C","F",48727901
2019,9562,112387788,8183298,"",24-JUN-19,01-JUN-19,"",23,6,,0,"C","F",48716698
2019,9562,112384928,8175636,"N",24-JUN-19,13-MAY-19,"",11,6,,0,"C","F",48727911
2019,9562,112387779,8175636,"",24-JUN-19,22-MAY-19,"",2,6,,0,"C","F",48731021
2019,9562,112384916,8167974,"N",24-JUN-19,25-APR-19,"",14,6,,0,"C","F",48726001
2019,9562,112384925,8175636,"N",24-JUN-19,10-MAY-19,"",0,6,,0,"C","F",48716687
2019,9562,112384934,8175636,"",24-JUN-19,15-MAY-19,"",19,6,,0,"C","F",48731017
2019,9562,112387786,8175636,"",24-JUN-19,07-MAY-19,"",0,6,,0,"C","F",48731028
2019,9562,112384908,8152650,"N",24-JUN-19,15-FEB-19,"",17,6,,0,"C","F",48716674
2019,9562,112384917,8167974,"N",24-JUN-19,25-APR-19,"",20,6,,0,"C","F",48716679
2019,9562,112384936,8175636,"N",24-JUN-19,17-MAY-19,"",0,6,,0,"C","F",48731018
2019,9562,112384913,8160312,"",24-JUN-19,12-MAR-19,"",0,6,,0,"C","F",48727891
2019,9562,112387785,8183298,"",24-JUN-19,03-JUN-19,"",18,6,,0,"C","F",48727919
2019,9562,112906667,8190960,"",23-JUL-19,08-JUL-19,"",11,6,,0,"C","F",49596857
2019,9562,112894349,8183298,"N",23-JUL-19,07-JUN-19,"",18,6,,0,"C","F",49587708
2019,9562,112894294,8144988,"",23-JUL-19,09-JAN-19,"",0,6,,0,"C","F",49587628
2019,9562,112906683,8160312,"",23-JUL-19,30-MAR-19,"",11,6,,0,"C","F",49587685
2019,9562,112906701,8183298,"",23-JUL-19,07-JUN-19,"",9,6,,0,"C","F",49596901
2019,9562,112894361,8167974,"",23-JUL-19,30-APR-19,"",15,6,,0,"C","F",49587731
2019,9562,112894384,8175636,"",23-JUL-19,28-MAY-19,"",18,6,,0,"C","F",49587779
2019,9562,112901352,8183298,"",23-JUL-19,17-JUN-19,"",16,6,,0,"C","F",49597035
2019,9562,112894460,8183298,"",23-JUL-19,20-JUN-19,"",18,6,,0,"C","F",49587904
2019,9562,112894290,8190960,"",23-JUL-19,03-JUL-19,"",19,6,,0,"C","F",49596802
2019,9562,112894309,8160312,"",23-JUL-19,19-MAR-19,"",13,6,,0,"C","F",49596836
2019,9562,112906676,8190960,"",23-JUL-19,08-JUL-19,"",15,6,,0,"C","F",49596868
2019,9562,112906685,8175636,"",23-JUL-19,12-MAY-19,"",16,6,,0,"C","F",49587691
2019,9562,112906759,8175636,"N",23-JUL-19,24-MAY-19,"",7,6,,0,"C","F",49596998
2019,9562,112384904,8144988,"",24-JUN-19,27-JAN-19,"",18,4,27-JAN-19,0,"C","F",48725985
2019,9562,112384920,8167974,"",24-JUN-19,30-APR-19,"",16,6,,0,"C","F",48727895
2019,9562,112384933,8175636,"",24-JUN-19,16-MAY-19,"",19,6,,0,"C","F",48727914
2019,9562,112384941,8175636,"N",24-JUN-19,28-MAY-19,"",16,6,,0,"C","F",48716696
2019,9562,112387755,8167974,"N",24-JUN-19,16-APR-19,"",19,6,,0,"C","F",48725994
2019,9562,112384915,8167974,"N",24-JUN-19,25-APR-19,"",1,6,,0,"C","F",48727890
2019,9562,112894428,8183298,"",23-JUL-19,16-JUN-19,"",12,6,,0,"C","F",49593504
2019,9562,112906664,8183298,"N",23-JUL-19,04-JUN-19,"",9,6,,0,"C","F",49587660
2019,9562,112906873,8183298,"",23-JUL-19,25-JUN-19,"",19,6,,0,"C","F",49587986
2019,9562,112894512,8183298,"N",23-JUL-19,27-JUN-19,"",22,6,,0,"C","F",49597187
2019,9562,112387759,8167974,"N",24-JUN-19,22-APR-19,"",19,6,,0,"C","F",48726000
2019,9562,112387771,8175636,"",24-JUN-19,12-MAY-19,"",16,6,,0,"C","F",48726010
2019,9562,112384932,8175636,"",24-JUN-19,15-MAY-19,"",11,6,,0,"C","F",48731016
2019,9562,112384939,8175636,"",24-JUN-19,25-MAY-19,"",3,6,,0,"C","F",48731025
2019,9562,112894297,8183298,"",23-JUL-19,02-JUN-19,"",1,6,,0,"C","F",49587633
2019,9562,112894334,8183298,"N",23-JUL-19,06-JUN-19,"",20,6,,0,"C","F",49587680
2019,9562,112906693,8175636,"",23-JUL-19,22-MAY-19,"",11,6,,0,"C","F",49587702
2019,9562,112894351,8175636,"N",23-JUL-19,23-MAY-19,"",7,6,,0,"C","F",49587714
2019,9562,122976910,8229270,"N",31-MAR-20,03-DEC-19,"",16,6,,0,"C","F",70628818
2019,9562,118027966,8213946,"",25-NOV-19,12-OCT-19,"",17,6,,0,"C","F",60716941
2019,9562,118027972,8213946,"",25-NOV-19,10-OCT-19,"",8,2,15-OCT-19,0,"C","F",60712281
2019,9562,112384905,8152650,"",24-JUN-19,02-FEB-19,"",4,6,,0,"C","F",48727874
2019,9562,112387762,8167974,"N",24-JUN-19,25-APR-19,"",21,6,,0,"C","F",48726002
2019,9562,112391394,8175636,"",24-JUN-19,15-MAY-19,"",5,6,,0,"C","F",48731015
2019,9562,112387770,8175636,"",24-JUN-19,07-MAY-19,"",22,6,,0,"C","F",48726009
2019,9562,112384937,8175636,"N",24-JUN-19,19-MAY-19,"",23,6,,0,"C","F",48716692
2019,9562,112906858,8183298,"",23-JUL-19,24-JUN-19,"",13,6,,0,"C","F",49597150
2019,9562,112387776,8167974,"",24-JUN-19,09-APR-19,"",0,6,,0,"C","F",48727915
2019,9562,112384940,8175636,"N",24-JUN-19,26-MAY-19,"",18,6,,0,"C","F",48731026
2019,9562,118027865,8183298,"",25-NOV-19,20-JUN-19,"",9,6,,0,"C","F",60712146
2019,9562,118027877,8213946,"N",25-NOV-19,03-OCT-19,"",0,6,,0,"C","F",60716772
2019,9562,118031283,8198622,"N",25-NOV-19,20-AUG-19,"",10,6,,0,"C","F",60716775
2019,9562,117093706,8206284,"",23-OCT-19,16-SEP-19,"",0,4,16-SEP-19,0,"C","F",58826776
2019,9562,118013123,8206284,"",25-NOV-19,08-SEP-19,"",10,6,,0,"C","F",60716729
2019,9562,118027909,8206284,"",25-NOV-19,12-SEP-19,"",15,6,,0,"C","F",60709232
2019,9562,117135426,8198622,"N",23-OCT-19,09-AUG-19,"",13,6,,0,"C","F",58758796
2019,9562,117135494,8175636,"",23-OCT-19,19-MAY-19,"",12,6,,0,"C","F",58849461
2019,9562,117135647,8198622,"",23-OCT-19,25-AUG-19,"",15,6,,0,"C","F",58758834
2019,9562,118013138,8213946,"N",25-NOV-19,04-OCT-19,"",23,6,,0,"C","F",60709208
2019,9562,118031300,8213946,"",25-NOV-19,05-OCT-19,"",23,6,,0,"C","F",60712174
2019,9562,118013163,8206284,"N",25-NOV-19,13-SEP-19,"",22,6,,0,"C","F",60716842
2019,9562,122988940,8229270,"",31-MAR-20,09-DEC-19,"",10,6,,0,"C","F",70645847
2019,9562,118013122,8183298,"",25-NOV-19,02-JUN-19,"",14,6,,0,"C","F",60716730
2019,9562,118027896,8198622,"N",25-NOV-19,23-AUG-19,"",0,6,,0,"C","F",60716812
2019,9562,118027900,8213946,"",25-NOV-19,06-OCT-19,"",12,6,,0,"C","F",60712183
2019,9562,118031413,8213946,"",25-NOV-19,18-OCT-19,"",15,6,,0,"C","F",60717053
2019,9562,118028189,8213946,"",25-NOV-19,31-OCT-19,"",14,6,,0,"C","F",60717338
2019,9562,118027913,8213946,"",25-NOV-19,07-OCT-19,"",9,6,,0,"C","F",60716839
2019,9562,118031323,8206284,"N",25-NOV-19,16-SEP-19,"",15,6,,0,"C","F",60712228
2019,9562,118013196,8213946,"",25-NOV-19,14-OCT-19,"",17,6,,0,"C","F",60716972
2019,9562,118013168,8213946,"",25-NOV-19,07-OCT-19,"",14,4,07-OCT-19,0,"C","F",60716850
2019,9562,118027940,8213946,"",25-NOV-19,10-OCT-19,"",13,6,,0,"C","F",60716889
2019,9562,118031332,8213946,"",25-NOV-19,11-OCT-19,"",9,6,,0,"C","F",60709272
2019,9562,118013210,8206284,"N",25-NOV-19,14-SEP-19,"",16,6,,0,"C","F",60717038
2019,9562,118027944,8206284,"",25-NOV-19,21-SEP-19,"",17,6,,0,"C","F",60716896
2019,9562,118028086,8213946,"",25-NOV-19,22-OCT-19,"",0,6,,0,"C","F",60717152
2019,9562,118013128,8221608,"N",25-NOV-19,02-NOV-19,"",23,4,03-NOV-19,0,"C","F",60716743
2019,9562,118031336,8206284,"N",25-NOV-19,24-SEP-19,"",14,6,,0,"C","F",60716925
2019,9562,118027870,8198622,"N",25-NOV-19,15-AUG-19,"",15,6,,0,"C","F",60716762
2019,9562,118027890,8198622,"",25-NOV-19,23-AUG-19,"",8,6,,0,"C","F",60716804
2019,9562,118031391,8213946,"N",25-NOV-19,15-OCT-19,"",10,6,,0,"C","F",60709311
2019,9562,118027970,8206284,"N",25-NOV-19,24-SEP-19,"",16,6,,0,"C","F",60716954
2019,9562,118028004,8206284,"",25-NOV-19,26-SEP-19,"",12,6,,0,"C","F",60717015
2019,9562,122976991,8229270,"",31-MAR-20,28-DEC-19,"",20,6,,0,"C","F",70646232
2019,9562,122976998,8229270,"N",31-MAR-20,30-DEC-19,"",8,6,,0,"C","F",70628961
2019,9562,118027995,8206284,"",25-NOV-19,26-SEP-19,"",11,6,,0,"C","F",60712319
2019,9562,118028009,8213946,"",25-NOV-19,16-OCT-19,"",15,6,,0,"C","F",60712346
2019,9562,118028016,8213946,"N",25-NOV-19,17-OCT-19,"",10,6,,0,"C","F",60712356
2019,9562,118027864,8213946,"N",25-NOV-19,02-OCT-19,"",10,6,,0,"C","F",60716748
2019,9562,122988766,8213946,"N",31-MAR-20,31-OCT-19,"",15,6,,0,"C","F",70641101
2019,9562,122988769,8229270,"",31-MAR-20,02-DEC-19,"",10,6,,0,"C","F",70645552
2019,9562,122988771,8221608,"",31-MAR-20,23-NOV-19,"",13,6,,0,"C","F",70645559
2019,9562,118031516,8213946,"N",25-NOV-19,27-OCT-19,"",18,4,28-OCT-19,0,"C","F",60717280
2019,9562,118028184,8213946,"",25-NOV-19,16-OCT-19,"",0,6,,0,"C","F",60712568
2019,9562,118028089,8213946,"",25-NOV-19,22-OCT-19,"",1,6,,0,"C","F",60709394
2019,9562,118028093,8213946,"",25-NOV-19,15-OCT-19,"",16,6,,0,"C","F",60717182
2019,9562,118031481,8213946,"",25-NOV-19,24-OCT-19,"",17,6,,0,"C","F",60712469
2019,9562,118031493,8213946,"",25-NOV-19,25-OCT-19,"",21,6,,0,"C","F",60712495
2019,9562,118013134,8213946,"N",25-NOV-19,01-OCT-19,"",15,6,,0,"C","F",60716758
2019,9562,118013155,8206284,"",25-NOV-19,11-SEP-19,"",23,6,,0,"C","F",60709226
2019,9562,118027992,8213946,"",25-NOV-19,16-OCT-19,"",7,6,,0,"C","F",60716992
2019,9562,118031437,8213946,"",25-NOV-19,20-OCT-19,"",14,6,,0,"C","F",60717117
2019,9562,118028135,8213946,"",25-NOV-19,25-OCT-19,"",16,6,,0,"C","F",60717237
2019,9562,118027880,8206284,"",25-NOV-19,09-SEP-19,"",0,6,,0,"C","F",60709207
2019,9562,118028022,8213946,"",25-NOV-19,17-OCT-19,"",13,6,,0,"C","F",60717033
2019,9562,118028038,8213946,"",25-NOV-19,18-OCT-19,"",17,6,,0,"C","F",60717067
2019,9562,122988789,8221608,"",31-MAR-20,25-NOV-19,"",19,6,,0,"C","F",70645594
2019,9562,118027933,8213946,"",25-NOV-19,09-OCT-19,"",15,6,,0,"C","F",60716879
2019,9562,118031269,8213946,"",25-NOV-19,01-OCT-19,"",14,6,,0,"C","F",60716728
2019,9562,118013132,8206284,"",25-NOV-19,08-SEP-19,"",15,6,,0,"C","F",60712143
2019,9562,118031358,8213946,"",25-NOV-19,11-OCT-19,"",8,4,14-OCT-19,0,"C","F",60712289
2019,9562,118027988,8213946,"",25-NOV-19,15-OCT-19,"",20,6,,0,"C","F",60716982
2019,9562,118028077,8213946,"",25-NOV-19,20-OCT-19,"",14,6,,0,"C","F",60717135
2019,9562,122976976,8229270,"",31-MAR-20,20-DEC-19,"",12,6,,0,"C","F",70646092
2019,9562,118027932,8206284,"",25-NOV-19,20-SEP-19,"",15,6,,0,"C","F",60716878
2019,9562,118027929,8213946,"N",25-NOV-19,08-OCT-19,"",9,6,,0,"C","F",60712229
2019,9562,118027951,8206284,"N",25-NOV-19,23-SEP-19,"",18,6,,0,"C","F",60716911
2019,9562,118028002,8206284,"",25-NOV-19,26-SEP-19,"",16,6,,0,"C","F",60712330
2019,9562,122988839,8221608,"",31-MAR-20,28-NOV-19,"",15,6,,0,"C","F",70628830
2019,9562,122988840,8229270,"",31-MAR-20,04-DEC-19,"",14,6,,0,"C","F",70645674
2019,9562,122988849,8229270,"",31-MAR-20,05-DEC-19,"",11,6,,0,"C","F",70645699
2019,9562,121841824,8221608,"N",10-MAR-20,27-NOV-19,"",18,6,,0,"C","F",68378007
2019,9562,121837058,8167974,"N",10-MAR-20,17-APR-19,"",8,6,,0,"C","F",68352190
2019,9562,121837063,8183298,"N",10-MAR-20,12-JUN-19,"",22,6,,0,"C","F",68349560
2019,9562,121837128,8221608,"N",10-MAR-20,10-NOV-19,"",15,6,,0,"C","F",68352591
2019,9562,121837131,8221608,"",10-MAR-20,10-NOV-19,"",18,6,,0,"C","F",68352647
2019,9562,122976974,8229270,"N",31-MAR-20,18-DEC-19,"",22,6,,0,"C","F",70646075
2019,9562,122989055,8229270,"N",31-MAR-20,09-DEC-19,"",10,6,,0,"C","F",70646053
2019,9562,121833923,8198622,"N",10-MAR-20,15-AUG-19,"",21,6,,0,"C","F",68349554
2019,9562,121833920,8183298,"N",10-MAR-20,27-JUN-19,"",21,6,,0,"C","F",68352191
2019,9562,121837069,8190960,"N",10-MAR-20,12-JUL-19,"",22,6,,0,"C","F",68345998
2019,9562,121830433,8221608,"N",10-MAR-20,09-NOV-19,"",0,6,,0,"C","F",68352563
2019,9562,121837178,8221608,"N",10-MAR-20,17-NOV-19,"",11,6,,0,"C","F",68352893
2019,9562,122984768,8229270,"",31-MAR-20,04-DEC-19,"",20,6,,0,"C","F",70645650
2019,9562,122984919,8229270,"",31-MAR-20,16-DEC-19,"",9,6,,0,"C","F",70645987
2019,9562,122985022,8229270,"N",31-MAR-20,14-DEC-19,"",0,6,,0,"C","F",70641578
2019,9562,122984876,8229270,"",31-MAR-20,12-DEC-19,"",18,6,,0,"C","F",70641306
2019,9562,122988988,8229270,"",31-MAR-20,13-DEC-19,"",11,6,,0,"C","F",70641324
2019,9562,122985013,8229270,"",31-MAR-20,28-DEC-19,"",3,6,,0,"C","F",70628944
2019,9562,122984784,8221608,"",31-MAR-20,28-NOV-19,"",17,6,,0,"C","F",70645702
2019,9562,122587090,8206284,"N",26-MAR-20,25-SEP-19,"",7,6,,0,"C","F",69872052
2019,9562,122984825,8229270,"",31-MAR-20,05-DEC-19,"",19,6,,0,"C","F",70645794
2019,9562,122984929,8229270,"N",31-MAR-20,17-DEC-19,"",1,6,,0,"C","F",70646001
2019,9562,121837060,8221608,"",10-MAR-20,01-NOV-19,"",16,6,,0,"C","F",68345983
2019,9562,121721817,8213946,"N",10-MAR-20,24-OCT-19,"",0,6,,0,"C","F",68174776
2019,9562,121721857,8221608,"",10-MAR-20,16-NOV-19,"",15,6,,0,"C","F",68176636
2019,9562,122984905,8229270,"",31-MAR-20,15-DEC-19,"",1,6,,0,"C","F",70641366
2019,9562,122988745,8221608,"N",31-MAR-20,22-NOV-19,"",9,6,,0,"C","F",70645494
2019,9562,122984815,8229270,"",31-MAR-20,05-DEC-19,"",22,6,,0,"C","F",70628863
2019,9562,122985002,8229270,"",31-MAR-20,27-DEC-19,"",16,6,,0,"C","F",70641545
2019,9562,122581515,8221608,"",26-MAR-20,28-NOV-19,"",0,6,,0,"C","F",69867866
2019,9562,121833963,8221608,"",10-MAR-20,14-NOV-19,"",0,6,,0,"C","F",68346166
2019,9562,121833971,8221608,"",10-MAR-20,19-NOV-19,"",19,6,,0,"C","F",68352942
2019,9562,122581512,8229270,"N",26-MAR-20,30-DEC-19,"",9,6,,0,"C","F",69867860
2019,9562,122984806,8229270,"",31-MAR-20,06-DEC-19,"",11,4,09-DEC-19,0,"C","F",70641186
2019,9562,122984859,8229270,"",31-MAR-20,09-DEC-19,"",14,6,,0,"C","F",70641261
2019,9562,122984937,8229270,"",31-MAR-20,17-DEC-19,"",3,6,,0,"C","F",70641427
2019,9562,122984983,8229270,"",31-MAR-20,23-DEC-19,"",18,6,,0,"C","F",70646150
2019,9562,122984986,8229270,"",31-MAR-20,23-DEC-19,"",23,6,,0,"C","F",70646165
2019,9562,122984995,8229270,"",31-MAR-20,24-DEC-19,"",17,6,,0,"C","F",70646180
2019,9562,122988808,8229270,"",31-MAR-20,04-DEC-19,"",12,6,,0,"C","F",70628822
2019,9562,122988809,8221608,"N",31-MAR-20,08-NOV-19,"",18,6,,0,"C","F",70645629
2019,9562,121833929,8206284,"N",10-MAR-20,26-SEP-19,"",9,4,26-DEC-19,0,"C","F",68352232
2019,9562,121837074,8221608,"",10-MAR-20,07-NOV-19,"",7,6,,0,"C","F",68352237
2019,9562,121837057,8190960,"N",10-MAR-20,04-JUL-19,"",5,6,,0,"C","F",68352189
2019,9562,121830411,8190960,"N",10-MAR-20,12-JUL-19,"",9,6,,0,"C","F",68349559
2019,9562,121833927,8198622,"N",10-MAR-20,21-AUG-19,"",10,6,,0,"C","F",68349570
2019,9562,121837144,8221608,"",10-MAR-20,12-NOV-19,"",16,6,,0,"C","F",68352677
2019,9562,121837066,8175636,"N",10-MAR-20,13-MAY-19,"",9,6,,0,"C","F",68349566
2019,9562,121837073,8175636,"N",10-MAR-20,10-MAY-19,"",12,6,,0,"C","F",68352230
2019,9562,121837121,8221608,"N",10-MAR-20,09-NOV-19,"",20,6,,0,"C","F",68352540
2019,9562,121841823,8229270,"N",10-MAR-20,30-DEC-19,"",12,6,,0,"C","F",68373784
2019,9562,121837062,8167974,"",10-MAR-20,07-APR-19,"",7,4,03-DEC-19,0,"C","F",68349561
2019,9562,121837076,8213946,"",10-MAR-20,24-OCT-19,"",10,4,24-OCT-19,0,"C","F",68349589
2019,9562,121830458,8221608,"",10-MAR-20,19-NOV-19,"",5,6,,0,"C","F",68346252
2019,9562,121837205,8221608,"",10-MAR-20,21-NOV-19,"",14,6,,0,"C","F",68353169
2019,9562,122988879,8229270,"",31-MAR-20,06-DEC-19,"",11,6,,0,"C","F",70628852
2019,9562,121837152,8221608,"",10-MAR-20,14-NOV-19,"",12,6,,0,"C","F",68352748
2019,9562,121837212,8221608,"N",10-MAR-20,22-NOV-19,"",4,6,,0,"C","F",68353214
2019,9562,121837214,8221608,"",10-MAR-20,22-NOV-19,"",15,6,,0,"C","F",68353228
2019,9562,122988920,8229270,"",31-MAR-20,07-DEC-19,"",12,6,,0,"C","F",70628874
2019,9562,121839566,8221608,"N",10-MAR-20,17-NOV-19,"",11,4,28-JAN-20,0,"C","F",68373773
2019,9562,121830449,8221608,"N",10-MAR-20,15-NOV-19,"",17,6,,0,"C","F",68349834
2019,9562,121837208,8221608,"N",10-MAR-20,11-NOV-19,"",9,6,,0,"C","F",68350006
2019,9562,122577240,8213946,"N",26-MAR-20,23-OCT-19,"",11,6,,0,"C","F",69867867
2019,9562,122988865,8229270,"",31-MAR-20,05-DEC-19,"",16,4,05-DEC-19,0,"C","F",70628842
2019,9562,122577232,8221608,"N",26-MAR-20,24-NOV-19,"",14,6,,0,"C","F",69850862
2019,9562,122577220,8206284,"N",26-MAR-20,24-SEP-19,"",15,6,,0,"C","F",69872032
2019,9562,122577227,8213946,"N",26-MAR-20,11-OCT-19,"",12,6,,0,"C","F",69872043
2019,9562,121830478,8221608,"N",10-MAR-20,24-NOV-19,"",17,6,,0,"C","F",68353271
2019,9562,121837221,8221608,"N",10-MAR-20,28-NOV-19,"",7,6,,0,"C","F",68353323
2019,9562,122988970,8229270,"",31-MAR-20,11-DEC-19,"",16,6,,0,"C","F",70645890
2019,9562,122577223,8198622,"N",26-MAR-20,14-AUG-19,"",20,6,,0,"C","F",69867862
2019,9562,122577239,8229270,"N",26-MAR-20,14-DEC-19,"",14,6,,0,"C","F",69872064
2019,9562,122587103,8213946,"N",26-MAR-20,01-OCT-19,"",12,6,,0,"C","F",69872076
2019,9562,121837138,8221608,"N",10-MAR-20,11-NOV-19,"",12,6,,0,"C","F",68352659
2019,9562,121830450,8221608,"",10-MAR-20,15-NOV-19,"",22,6,,0,"C","F",68352813
2019,9562,122988963,8229270,"",31-MAR-20,10-DEC-19,"",16,6,,0,"C","F",70641278
2019,9562,121833970,8221608,"",10-MAR-20,18-NOV-19,"",8,4,18-NOV-19,0,"C","F",68349864
2019,9562,121837186,8221608,"N",10-MAR-20,15-NOV-19,"",12,6,,0,"C","F",68352959
2019,9562,122988995,8229270,"N",31-MAR-20,06-DEC-19,"",0,6,,0,"C","F",70645930
2019,9562,122989001,8229270,"",31-MAR-20,13-DEC-19,"",23,6,,0,"C","F",70645940
2019,9562,121837072,8167974,"N",10-MAR-20,25-APR-19,"",20,6,,0,"C","F",68349576
2019,9562,121837078,8221608,"",10-MAR-20,09-NOV-19,"",9,6,,0,"C","F",68352248
2019,9562,122984945,8229270,"N",31-MAR-20,17-DEC-19,"",18,6,,0,"C","F",70641436
2019,9562,121830409,8206284,"N",10-MAR-20,05-SEP-19,"",20,6,,0,"C","F",68352193
2019,9562,121837065,8206284,"N",10-MAR-20,15-SEP-19,"",13,6,,0,"C","F",68349568
2019,9562,122988755,8221608,"",31-MAR-20,22-NOV-19,"",11,6,,0,"C","F",70645528
2019,9562,121830415,8167974,"N",10-MAR-20,21-APR-19,"",8,6,,0,"C","F",68349588
2019,9562,121830418,8213946,"",10-MAR-20,30-OCT-19,"",14,4,31-OCT-19,0,"C","F",68352262
2019,9562,121830419,8213946,"",10-MAR-20,31-OCT-19,"",16,6,,0,"C","F",68352276
2019,9562,121830421,8213946,"N",10-MAR-20,28-OCT-19,"",0,6,,0,"C","F",68349620
2019,9562,121837135,8221608,"",10-MAR-20,08-NOV-19,"",14,4,11-NOV-19,0,"C","F",68352654
2019,9562,121837139,8221608,"",10-MAR-20,12-NOV-19,"",12,6,,0,"C","F",68352664
2019,9562,121837156,8221608,"N",10-MAR-20,14-NOV-19,"",16,4,18-NOV-19,0,"C","F",68352770
2019,9562,121839568,8229270,"N",10-MAR-20,26-DEC-19,"",0,6,,0,"C","F",68373775
2019,9562,121837219,8221608,"",10-MAR-20,29-NOV-19,"",17,6,,0,"C","F",68346463
2019,9562,122581513,8144988,"",26-MAR-20,01-JAN-19,"",0,4,26-FEB-20,0,"C","F",69850863
2019,9562,122587078,8198622,"N",26-MAR-20,12-AUG-19,"",22,6,,0,"C","F",69850850
2019,9562,122587092,8229270,"N",26-MAR-20,04-DEC-19,"",0,6,,0,"C","F",69872053
2019,9562,122587088,8167974,"N",26-MAR-20,09-APR-19,"",1,6,,0,"C","F",69872051
2019,9562,122587099,8221608,"",26-MAR-20,15-NOV-19,"",10,6,,0,"C","F",69850877
2019,9562,121833922,8175636,"N",10-MAR-20,01-MAY-19,"",0,4,26-DEC-19,0,"C","F",68352192
2019,9562,121830412,8229270,"N",10-MAR-20,02-DEC-19,"",0,6,,0,"C","F",68349569
2019,9562,121837067,8221608,"",10-MAR-20,04-NOV-19,"",20,6,,0,"C","F",68349572
2019,9562,121833931,8213946,"N",10-MAR-20,28-OCT-19,"",21,6,,0,"C","F",68349598
2019,9562,121830480,8221608,"",10-MAR-20,26-NOV-19,"",23,6,,0,"C","F",68346449
2019,9562,121830410,8213946,"N",10-MAR-20,20-OCT-19,"",7,6,,0,"C","F",68352205
2019,9562,121830416,8190960,"N",10-MAR-20,28-JUL-19,"",3,6,,0,"C","F",68352240
2019,9562,121830420,8213946,"",10-MAR-20,21-OCT-19,"",7,6,,0,"C","F",68352290
2019,9562,121830453,8221608,"",10-MAR-20,16-NOV-19,"",11,6,,0,"C","F",68349850
2019,9562,122976900,8213946,"N",31-MAR-20,06-OCT-19,"",15,6,,0,"C","F",70645485
2019,9562,122984754,8213946,"",31-MAR-20,09-OCT-19,"",3,4,26-DEC-19,0,"C","F",70641093
2019,9562,122989179,8229270,"N",31-MAR-20,30-DEC-19,"",12,6,,0,"C","F",70646262
2019,9562,122989092,8229270,"",31-MAR-20,20-DEC-19,"",13,6,,0,"C","F",70646114
2019,9562,122989101,8229270,"N",31-MAR-20,22-DEC-19,"",20,6,,0,"C","F",70641498
2019,9562,122989167,8229270,"",31-MAR-20,29-DEC-19,"",12,6,,0,"C","F",70646240
2019,9562,122989171,8229270,"",31-MAR-20,29-DEC-19,"",15,6,,0,"C","F",70628955
2019,9562,121830451,8221608,"",10-MAR-20,15-NOV-19,"",22,6,,0,"C","F",68352836
2019,9562,121830462,8221608,"",10-MAR-20,21-NOV-19,"",11,6,,0,"C","F",68352975
2019,9562,121837218,8221608,"",10-MAR-20,24-NOV-19,"",2,6,,0,"C","F",68350043
2019,9655,111052182,8996273,"",21-MAY-19,01-APR-19,"",17,6,,0,"C","F",46357285
2019,9655,111052183,8996273,"",21-MAY-19,04-APR-19,"",13,6,,0,"C","F",46362595
2019,9655,111408256,8996273,"",23-MAY-19,21-APR-19,"",21,6,,0,"C","F",47015471
2019,9655,111412438,9016496,"N",23-MAY-19,02-MAY-19,"",10,6,,0,"C","F",47020447
2019,9655,111408250,8996273,"",23-MAY-19,17-APR-19,"",19,6,,0,"C","F",47021422
2019,9655,111056439,8996273,"N",21-MAY-19,08-APR-19,"",7,6,,0,"C","F",46355235
2019,9655,111047970,8996273,"",21-MAY-19,06-APR-19,"",2,6,,0,"C","F",46355231
2019,9655,111052190,8996273,"N",21-MAY-19,01-APR-19,"",18,6,,0,"C","F",46357287
2019,9655,116134967,9192913,"",23-SEP-19,23-AUG-19,"",18,6,,0,"C","F",56535801
