"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,138364112,121732945,1,5,18,"F",2,2,18,0
2019,139357054,122577889,1,5,48,"F",1,3,48,0
2019,138364139,121732966,1,5,43,"M",8,1,43,0
2019,138364149,121732974,0,,,"",,,,
2019,138364159,121732984,1,5,31,"M",1,2,31,0
2019,138356738,121732985,0,,,"",,,,
2019,138356741,121732995,1,5,15,"M",2,2,15,0
2019,138364174,121733000,1,5,38,"F",1,2,38,0
2019,138356747,121733010,1,5,21,"F",2,2,21,0
2019,138364187,121733010,2,5,25,"F",2,2,25,0
2019,138364215,121733039,0,,,"",,,,
2019,138356773,121733063,1,4,,"U",0,3,,
2019,138356801,121733123,1,5,30,"M",1,2,30,0
2019,139357066,122577894,1,4,,"U",0,3,,
2019,138364347,121733152,1,5,26,"M",1,2,26,0
2019,138364388,121733182,1,5,37,"M",2,2,37,0
2019,138364389,121733182,2,5,48,"M",2,2,48,0
2019,138364405,121733196,1,5,40,"M",2,2,40,0
2019,139366821,122587725,1,5,34,"M",1,2,34,0
2019,138364447,121733237,0,,,"",,,,
2019,138366855,121735323,1,5,37,"F",1,2,37,0
2019,139366822,122587725,2,5,29,"F",2,2,29,0
2019,139357077,122587725,4,5,26,"M",1,2,26,0
2019,138368236,121736486,1,5,43,"U",0,3,17,70
2019,138368254,121736502,1,5,34,"M",1,2,34,0
2019,138358670,121727014,0,,,"",,,,
2019,138368278,121736521,1,5,36,"F",1,2,36,0
2019,138358686,121736541,0,,,"",,,,
2019,138358702,121736562,2,5,23,"M",1,1,23,0
2019,138358701,121736562,1,5,22,"F",1,1,22,0
2019,138368327,121736567,0,,,"",,,,
2019,139349493,122587725,3,5,36,"F",1,2,36,0
2019,138353826,121736571,1,5,32,"M",1,2,32,0
2019,138368350,121736593,1,5,35,"F",1,2,35,0
2019,138358728,121724326,1,5,32,"M",1,2,32,0
2019,138368362,121736606,1,5,49,"M",2,2,49,0
2019,138368363,121736608,0,,,"",,,,
2019,139349500,122577916,1,5,18,"U",0,3,18,0
2019,138353853,121736620,1,5,18,"M",2,3,18,0
2019,138358775,121736635,1,5,35,"F",1,2,35,0
2019,138358788,121736640,1,4,,"U",0,3,,
2019,138368416,121736648,1,4,,"U",0,3,,
2019,138358816,121724400,1,5,17,"M",1,2,17,0
2019,138358822,121736661,0,,,"",,,,
2019,138368426,121736665,0,,,"",,,,
2019,138358830,121736666,0,,,"",,,,
2019,138368428,121736667,0,,,"",,,,
2019,138368438,121736676,1,5,25,"F",2,2,25,0
2019,138368457,121736695,0,,,"",,,,
2019,138368464,121736702,0,,,"",,,,
2019,138368469,121736708,2,5,36,"M",2,2,36,0
2019,138368468,121736708,1,5,28,"M",2,2,28,0
2019,138358885,121736712,3,5,57,"M",1,2,57,0
2019,138358883,121736712,1,5,49,"M",1,2,49,0
2019,138358884,121736712,2,5,44,"F",1,2,44,0
2019,138489895,121843479,1,5,27,"M",1,2,27,0
2019,138494495,121851137,1,5,17,"M",1,2,17,0
2019,138494496,121851137,2,5,16,"M",2,2,16,0
2019,138489943,121851155,1,5,13,"M",1,2,13,0
2019,138494543,121851166,1,4,,"U",0,3,,
2019,138489960,121851169,0,,,"",,,,
2019,138489959,121851165,1,5,33,"M",1,2,33,0
2019,138494550,121851172,0,,,"",,,,
2019,138494551,121851174,1,4,,"U",0,3,,
2019,138494552,121851175,0,,,"",,,,
2019,138499970,121843536,1,5,27,"M",1,2,27,0
2019,138494560,121851183,1,5,27,"M",1,2,27,0
2019,138494561,121851186,1,4,,"U",0,3,,
2019,138494578,121851197,0,,,"",,,,
2019,138500003,121851203,0,,,"",,,,
2019,138500006,121843564,0,,,"",,,,
2019,139086025,122352650,0,,,"",,,,
2019,138500009,121851206,0,,,"",,,,
2019,138500007,121843566,1,5,37,"M",1,2,37,0
2019,139083013,122349561,0,,,"",,,,
2019,138494598,121851223,1,5,18,"M",1,2,18,0
2019,138494600,121843584,0,,,"",,,,
2019,138494602,121846491,3,5,35,"F",1,2,35,0
2019,138494603,121846491,4,5,42,"M",1,2,42,0
2019,138494601,121846491,2,5,36,"F",1,2,36,0
2019,138496537,121846491,1,5,35,"F",1,2,35,0
2019,138494607,121851226,1,5,62,"M",2,2,62,0
2019,138496542,121843591,0,,,"",,,,
2019,138496543,121851230,1,4,,"U",0,3,,
2019,138494624,121846498,1,5,50,"F",1,2,50,0
2019,138500041,121843595,0,,,"",,,,
2019,138500039,121851239,2,5,35,"M",1,2,35,0
2019,138500038,121851239,1,5,39,"F",1,2,39,0
2019,138500050,121846504,1,5,63,"M",2,2,63,0
2019,138494644,121851252,0,,,"",,,,
2019,138496548,121851258,2,5,20,"M",1,3,20,0
2019,138500062,121851258,3,5,16,"M",1,2,16,0
2019,138500060,121851258,1,5,17,"M",1,3,17,0
2019,138494650,121851260,1,5,45,"M",1,2,45,0
2019,138496553,121843616,0,,,"",,,,
2019,138494660,121846513,1,5,48,"M",1,2,48,0
2019,138494665,121851278,0,,,"",,,,
2019,138494666,121843625,1,5,47,"M",1,3,47,0
2019,138500091,121851285,1,5,29,"M",1,2,29,0
2019,138494675,121846517,1,4,,"U",0,3,,
2019,138494680,121851289,0,,,"",,,,
2019,138494687,121851293,1,5,13,"M",1,2,13,0
2019,138494688,121851293,2,5,15,"M",1,2,15,0
2019,138496557,121851293,3,5,18,"M",1,2,18,0
2019,138494698,121851298,1,5,23,"M",1,2,23,0
2019,138500100,121846522,1,5,45,"M",1,2,45,0
2019,138494697,121846522,2,5,59,"F",1,2,59,0
2019,138494701,121851301,0,,,"",,,,
2019,138500106,121851308,0,,,"",,,,
2019,138500108,121851311,0,,,"",,,,
2019,138494709,121851309,1,5,32,"M",1,2,32,0
2019,138494710,121851310,1,5,30,"M",1,2,30,0
2019,138500113,121851315,1,5,6,"M",2,2,6,0
2019,138500118,121851320,1,5,34,"M",1,2,34,0
2019,138494723,121851322,2,5,20,"M",1,2,20,0
2019,138494722,121851322,1,5,19,"M",1,2,19,0
2019,138496569,121843664,1,4,,"U",0,3,,
2019,138500126,121851334,1,5,42,"M",1,3,42,0
2019,138494745,121851340,1,5,35,"F",1,2,35,0
2019,138494748,121851346,0,,,"",,,,
2019,138494759,121851354,1,5,38,"M",1,3,38,0
2019,138494763,121851358,0,,,"",,,,
2019,139091697,122349587,1,5,25,"F",2,3,25,0
2019,139083047,122349587,2,5,25,"F",2,3,25,0
2019,139083048,122349587,3,5,25,"M",2,3,25,0
2019,139083061,122349594,1,5,14,"M",1,3,14,0
2019,138494776,121851371,1,5,29,"M",1,2,29,0
2019,138500147,121843683,1,5,27,"M",1,3,27,0
2019,138494783,121851377,1,4,,"U",0,3,,
2019,138500153,121851378,0,,,"",,,,
2019,138494787,121851381,1,5,45,"M",1,2,45,0
2019,138494788,121843689,0,,,"",,,,
2019,138494789,121843690,1,5,25,"M",1,2,25,0
2019,138494792,121851385,1,5,30,"M",1,2,30,0
2019,138494802,121843699,1,5,28,"M",1,2,28,0
2019,139083080,122349611,0,,,"",,,,
2019,138494817,121843707,1,5,71,"M",1,2,71,0
2019,138494818,121843707,2,5,51,"F",1,2,51,0
2019,138494829,121851419,1,4,,"U",0,3,,
2019,138494832,121843710,1,5,55,"M",1,2,55,0
2019,138494834,121851423,0,,,"",,,,
2019,138494836,121851428,1,5,18,"F",1,3,18,0
2019,138494846,121851432,1,4,,"U",0,3,,
2019,138494849,121851434,1,4,,"U",0,3,,
2019,138496584,121843717,1,5,21,"M",1,2,21,0
2019,138494858,121843724,1,5,17,"F",2,2,17,0
2019,138500201,121851456,0,,,"",,,,
2019,138494877,121851457,0,,,"",,,,
2019,138500203,121851459,1,5,25,"F",1,2,25,0
2019,138494880,121846550,0,,,"",,,,
2019,138494885,121851464,1,5,28,"M",1,2,28,0
2019,138494887,121851465,0,,,"",,,,
2019,139086108,122349619,1,5,50,"M",1,2,50,0
2019,139083116,122349641,0,,,"",,,,
2019,138494894,121843743,1,5,58,"M",1,3,58,0
2019,138494895,121851469,0,,,"",,,,
2019,138494899,121851475,1,4,,"U",0,3,,
2019,138494908,121851481,1,5,18,"M",1,2,18,0
2019,138500235,121851488,1,4,,"U",0,3,,
2019,139091713,122349650,0,,,"",,,,
2019,138500245,121843769,1,4,,"U",0,3,,
2019,138494926,121843769,2,5,38,"M",1,2,38,0
2019,138494935,121843774,1,5,39,"M",2,3,39,0
2019,138496600,121846565,0,,,"",,,,
2019,138494937,121846563,1,5,32,"F",1,2,32,0
2019,138500257,121851513,1,5,18,"M",1,3,18,0
2019,138494940,121851513,2,5,19,"F",1,1,19,0
2019,138500256,121851512,1,5,63,"M",2,2,63,0
2019,138500264,121851525,0,,,"",,,,
2019,138494953,121843789,1,5,22,"M",1,2,22,0
2019,138496608,121851535,0,,,"",,,,
2019,138494964,121851542,1,5,44,"M",1,2,44,0
2019,138496610,121851542,2,5,42,"F",1,3,42,0
2019,138496612,121846576,1,5,34,"M",1,2,34,0
2019,138504979,121843801,2,5,31,"F",1,2,31,0
2019,138504978,121843801,1,5,37,"M",1,2,37,0
2019,138500288,121843803,0,,,"",,,,
2019,138504982,121851552,2,5,29,"M",1,3,29,0
2019,138500286,121851552,1,5,27,"F",1,3,27,0
2019,139375232,122580642,1,5,26,"M",1,3,26,0
2019,139375233,122580643,0,,,"",,,,
2019,139084641,122350985,0,,,"",,,,
2019,139375234,122580644,1,4,,"M",2,2,,
2019,139375235,122580645,1,5,30,"F",2,2,30,0
2019,139375256,122580664,1,5,20,"M",2,2,20,0
2019,139370979,122583120,2,5,50,"F",3,2,50,0
2019,139375236,122580645,2,5,39,"M",2,2,39,0
2019,139370980,122583121,1,5,34,"F",2,2,34,0
2019,139375237,122580646,1,5,47,"M",2,2,47,0
2019,139375238,122580647,1,5,51,"M",2,2,51,0
2019,139099118,122365014,0,,,"",,,,
2019,139375239,122580648,1,5,32,"M",2,2,32,0
2019,139375240,122580649,0,,,"",,,,
2019,139375241,122580650,1,5,21,"M",1,1,21,0
2019,139375242,122580651,1,5,48,"M",2,3,48,0
2019,139375243,122580652,0,,,"",,,,
2019,139099127,122365022,1,5,21,"F",2,2,21,0
2019,139099129,122365024,0,,,"",,,,
2019,139084664,122351006,0,,,"",,,,
2019,139370981,122583122,0,,,"",,,,
2019,139370982,122583123,1,5,17,"M",1,2,17,0
2019,139375244,122580653,1,4,,"F",2,2,,
2019,139375273,122580679,0,,,"",,,,
2019,139370983,122583124,1,5,30,"F",1,1,30,0
2019,139099139,122365034,1,5,44,"F",1,2,44,0
2019,139375245,122580654,0,,,"",,,,
2019,139084685,122351027,0,,,"",,,,
2019,139370984,122583125,1,5,49,"M",2,2,49,0
2019,139370985,122583126,0,,,"",,,,
2019,139370986,122583127,0,,,"",,,,
2019,139084694,122351034,1,5,46,"M",2,2,46,0
2019,139370987,122583128,0,,,"",,,,
2019,139370988,122583129,1,5,19,"F",2,3,19,0
2019,139370989,122583129,2,5,19,"F",2,2,19,0
2019,139370991,122583130,2,4,,"F",0,3,,
2019,139370990,122583130,1,5,53,"M",2,2,53,0
2019,139375246,122580655,1,5,47,"M",1,2,47,0
2019,139375247,122580656,0,,,"",,,,
2019,139375248,122580657,1,5,21,"M",2,3,21,0
2019,139375250,122580658,2,5,60,"M",1,3,60,0
2019,139375249,122580658,1,5,54,"F",1,2,54,0
2019,139370992,122583131,1,5,63,"F",2,3,63,0
2019,139099145,122365040,1,5,75,"M",2,2,75,0
2019,139370993,122583132,1,5,51,"M",2,2,51,0
2019,139369398,122589964,0,,,"",,,,
2019,139084713,122351048,0,,,"",,,,
2019,139370994,122583133,1,5,20,"M",2,3,20,0
2019,139375251,122580659,1,5,31,"M",2,2,31,0
2019,139375252,122580660,0,,,"",,,,
2019,139370995,122583134,1,4,,"M",2,3,,
2019,139370996,122583134,2,4,,"M",2,3,,
2019,139375253,122580661,1,5,39,"M",1,2,39,0
2019,139099157,122365052,1,5,36,"M",1,2,36,0
2019,139099159,122365054,0,,,"",,,,
2019,139099160,122365055,0,,,"",,,,
2019,139099162,122365057,1,5,27,"M",2,2,27,0
2019,139370998,122583135,2,5,25,"M",2,2,25,0
2019,139370997,122583135,1,5,36,"M",2,2,36,0
2019,139370999,122583136,1,5,17,"F",2,2,17,0
2019,139371000,122583137,0,,,"",,,,
2019,139099170,122365066,1,5,20,"F",2,2,20,0
2019,139375254,122580662,0,,,"",,,,
2019,139099176,122365070,0,,,"",,,,
2019,139087894,122354305,1,5,33,"F",1,2,33,0
2019,139375255,122580663,0,,,"",,,,
2019,139375257,122580665,0,,,"",,,,
2019,139371001,122583138,1,5,59,"F",2,3,59,0
2019,139371003,122583139,2,5,25,"M",1,2,25,0
2019,139099178,122365072,1,5,44,"F",2,2,44,0
2019,139099183,122365077,0,,,"",,,,
2019,139375258,122580666,1,5,1,"M",1,3,1,0
2019,139371002,122583139,1,5,26,"M",1,2,26,0
2019,139371004,122583140,1,5,31,"M",1,2,31,0
2019,139099185,122365079,1,5,30,"F",2,1,30,0
2019,139375259,122580666,2,5,1,"F",1,3,1,0
2019,139371005,122583141,1,5,31,"M",2,2,31,0
2019,139371006,122583142,1,5,28,"F",2,2,28,0
2019,139375260,122580667,0,,,"",,,,
2019,139371007,122583142,2,5,28,"M",2,3,28,0
2019,139371008,122583143,0,,,"",,,,
2019,139371010,122583145,1,5,41,"F",0,3,41,0
2019,139371011,122583146,1,4,,"U",0,3,,
2019,139375261,122580668,1,5,48,"M",2,2,48,0
2019,139099189,122365082,0,,,"",,,,
2019,139375262,122580669,1,4,,"M",2,3,,
2019,139371013,122583147,2,5,19,"M",2,2,19,0
2019,139375263,122580670,0,,,"",,,,
2019,139375265,122580672,0,,,"",,,,
2019,139375266,122580673,0,,,"",,,,
2019,139375267,122580674,1,5,28,"F",1,2,28,0
2019,139375268,122580675,0,,,"",,,,
2019,139375270,122580676,2,5,32,"F",2,3,32,0
2019,139375269,122580676,1,5,28,"M",2,2,28,0
2019,139371012,122583147,1,5,17,"F",2,2,17,0
2019,139099203,122365095,0,,,"",,,,
2019,139099207,122365099,1,5,14,"M",1,1,14,0
2019,139371014,122583148,1,5,20,"F",1,1,20,0
2019,139375271,122580677,1,5,30,"M",1,2,30,0
2019,139084796,122361112,0,,,"",,,,
2019,139099217,122365107,0,,,"",,,,
2019,139371015,122583149,0,,,"",,,,
2019,139084802,122361115,1,5,34,"M",2,2,34,0
2019,139099220,122365110,1,5,28,"M",1,1,28,0
2019,139099222,122365112,0,,,"",,,,
2019,139371016,122583150,0,,,"",,,,
2019,139084810,122361121,0,,,"",,,,
2019,139099225,122365115,1,5,24,"F",2,3,24,0
2019,139099229,122365119,1,5,20,"F",1,1,20,0
2019,139371017,122583151,0,,,"",,,,
2019,139375272,122580678,0,,,"",,,,
2019,139369419,122589983,1,5,27,"M",1,3,27,0
2019,138505682,121852110,1,5,34,"F",1,2,34,0
2019,138505716,121852149,1,4,,"U",0,3,,
2019,139876304,122993069,1,5,27,"F",1,2,27,0
2019,139876305,122993071,1,5,19,"M",1,2,19,0
2019,138500919,121844383,1,5,19,"M",1,3,19,0
2019,138500933,121852171,1,5,34,"M",0,3,34,0
2019,138497006,121844399,1,4,,"U",0,3,,
2019,139083176,122349690,1,5,39,"M",2,2,39,0
2019,138497091,121852214,1,4,,"U",0,3,,
2019,138505802,121852214,2,4,,"U",0,3,,
2019,138501019,121847033,1,5,10,"F",1,2,10,0
2019,138505826,121852228,1,5,25,"M",1,2,25,0
2019,138505838,121852231,1,4,,"U",0,3,,
2019,138505851,121852242,1,5,22,"M",2,2,22,0
2019,138497190,121852278,1,4,,"U",0,3,,
2019,139881512,122993077,1,5,26,"F",1,2,26,0
2019,139874663,122993079,1,5,29,"F",1,2,29,0
2019,139874664,122993079,2,5,27,"M",2,2,27,0
2019,138505937,121844575,1,5,21,"M",2,2,21,0
2019,138497272,121852325,1,5,37,"F",1,2,37,0
2019,139083202,122349715,1,4,,"M",2,2,,
2019,139083211,122349724,0,,,"",,,,
2019,138505994,121852362,1,5,31,"M",1,2,31,0
2019,139083219,122349729,1,5,29,"F",0,3,29,0
2019,138497334,121852393,1,5,17,"M",1,2,17,0
2019,138497343,121852402,1,4,,"U",0,3,,
2019,138501268,121852420,1,5,29,"M",1,2,29,0
2019,138506060,121852428,1,4,,"U",0,3,,
2019,138497405,121852452,1,5,29,"M",1,2,29,0
2019,138506096,121852457,1,5,40,"F",1,2,40,0
2019,138501348,121852471,1,4,,"U",0,3,,
2019,138506116,121852481,1,4,,"U",0,3,,
2019,138501370,121852493,1,5,37,"M",1,2,37,0
2019,138506139,121852498,1,5,27,"M",2,2,25,29
2019,138497491,121852507,1,5,19,"M",1,2,19,0
2019,138501419,121852522,1,4,,"U",0,3,,
2019,138506225,121844894,1,5,23,"F",1,2,23,0
2019,138506258,121852595,1,5,33,"M",1,2,33,0
2019,138506330,121852649,1,4,,"U",0,3,,
2019,138501615,121852662,1,5,25,"M",2,2,25,0
2019,139091765,122349754,1,4,,"M",2,3,,
2019,138506387,121845077,1,5,20,"M",1,3,20,0
2019,133140202,117145705,0,,,"",,,,
2019,133140207,117145710,0,,,"",,,,
2019,133140213,117145715,1,5,41,"F",1,2,41,0
2019,133140216,117145718,0,,,"",,,,
2019,133140217,117145719,0,,,"",,,,
2019,133140219,117145721,0,,,"",,,,
2019,133140220,117145722,0,,,"",,,,
2019,133140221,117145723,0,,,"",,,,
2019,133140224,117145726,0,,,"",,,,
2019,133140227,117145729,0,,,"",,,,
2019,133140233,117145735,1,5,54,"F",1,2,54,0
2019,133140235,117145738,1,5,37,"F",2,3,37,0
2019,133140238,117145740,0,,,"",,,,
2019,133140249,117145751,1,5,58,"M",2,3,58,0
2019,133140259,117145760,0,,,"",,,,
2019,133140263,117145764,0,,,"",,,,
2019,133140269,117145767,0,,,"",,,,
2019,133140271,117145769,0,,,"",,,,
2019,133140273,117145771,0,,,"",,,,
2019,133140274,117145773,0,,,"",,,,
2019,133140276,117145774,1,4,,"M",2,3,,
2019,133140291,117145789,0,,,"",,,,
2019,133140295,117145793,0,,,"",,,,
2019,133140298,117145796,1,5,38,"F",2,2,38,0
2019,133140306,117145804,0,,,"",,,,
2019,133140309,117145807,0,,,"",,,,
2019,133140313,117145811,1,5,46,"F",1,1,46,0
2019,133140316,117145814,0,,,"",,,,
2019,133140323,117145821,0,,,"",,,,
2019,133140327,117145825,0,,,"",,,,
2019,133140331,117145828,1,5,45,"M",1,3,45,0
2019,133140336,117145833,0,,,"",,,,
2019,133140342,117145838,0,,,"",,,,
2019,133140345,117145841,1,5,56,"M",2,2,56,0
2019,133140346,117145841,2,5,52,"M",2,2,52,0
2019,133140351,117145846,0,,,"",,,,
2019,133140355,117145849,0,,,"",,,,
2019,133140358,117145852,0,,,"",,,,
2019,133140369,117145863,1,5,42,"M",1,2,42,0
2019,133140378,117145870,2,4,,"F",0,3,,
2019,133140377,117145870,1,4,,"M",0,3,,
2019,133140379,117145871,1,5,42,"M",1,2,42,0
2019,133140380,117145872,0,,,"",,,,
2019,133140385,117145877,0,,,"",,,,
2019,133140388,117145880,1,4,,"M",1,2,,
2019,133140390,117145882,0,,,"",,,,
2019,133140397,117145889,0,,,"",,,,
2019,133140399,117145891,0,,,"",,,,
2019,133140405,117145897,0,,,"",,,,
2019,133140407,117145899,0,,,"",,,,
2019,133140409,117145901,0,,,"",,,,
2019,133140413,117145905,1,5,30,"M",2,3,30,0
2019,133140414,117145906,0,,,"",,,,
2019,133140419,117145911,0,,,"",,,,
2019,133140421,117145913,1,5,29,"M",1,2,29,0
2019,133140427,117145919,0,,,"",,,,
2019,133140432,117145924,1,5,30,"F",2,2,30,0
2019,133140433,117145924,2,5,30,"M",2,2,30,0
2019,133140441,117145932,1,5,31,"M",1,2,31,0
2019,133140444,117145935,0,,,"",,,,
2019,133140452,117145942,0,,,"",,,,
2019,133140454,117145944,1,5,16,"F",2,3,16,0
2019,133140459,117145949,1,4,,"F",1,3,,
2019,133140460,117145949,2,4,,"M",1,3,,
2019,133140462,117145951,0,,,"",,,,
2019,133140463,117145952,0,,,"",,,,
2019,133140464,117145953,1,5,27,"F",1,2,27,0
2019,133140466,117145955,1,5,39,"F",1,3,39,0
2019,133140470,117145959,1,5,20,"F",1,2,20,0
2019,133140476,117145965,1,5,32,"M",1,2,32,0
2019,133140481,117145970,0,,,"",,,,
2019,133140486,117145975,1,5,36,"M",1,2,36,0
2019,133140488,117145977,0,,,"",,,,
2019,133140491,117145979,1,4,,"M",2,2,,
2019,133140494,117145982,0,,,"",,,,
2019,133140496,117145984,1,5,37,"M",2,3,37,0
2019,133140498,117145986,0,,,"",,,,
2019,133140500,117145988,1,4,,"M",2,3,,
2019,133140503,117145989,2,5,30,"F",2,2,30,0
2019,133140501,117145989,1,4,,"F",2,2,,
2019,133140504,117145991,0,,,"",,,,
2019,133140508,117145995,0,,,"",,,,
2019,133140514,117146000,0,,,"",,,,
2019,133140520,117146006,1,4,,"U",0,3,,
2019,133140522,117146008,0,,,"",,,,
2019,133140529,117146013,1,5,42,"M",1,2,42,0
2019,133140532,117146016,1,4,,"F",2,3,,
2019,133140533,117146017,0,,,"",,,,
2019,133140537,117146021,1,5,28,"F",2,2,28,0
2019,133140541,117146025,1,4,,"M",2,3,,
2019,133140548,117146032,1,4,,"M",2,2,,
2019,133140556,117146039,0,,,"",,,,
2019,133140560,117146043,1,5,49,"M",1,2,49,0
2019,133140561,117146044,1,5,44,"F",2,3,44,0
2019,133140575,117146057,1,4,,"U",2,2,,
2019,133140588,117146066,3,4,,"F",2,2,,
2019,133140586,117146066,1,4,,"M",2,2,,
2019,133140587,117146066,2,4,,"F",2,2,,
2019,133140591,117146069,1,5,62,"M",2,2,62,0
2019,133140595,117146073,1,4,,"U",0,3,,
2019,133140599,117146076,0,,,"",,,,
2019,133140602,117146080,1,4,,"U",0,3,,
2019,133140603,117146081,0,,,"",,,,
2019,133140604,117146082,1,4,,"U",0,3,,
2019,133140609,117146087,1,4,,"U",0,3,,
2019,133140613,117146091,1,4,,"U",0,3,,
2019,133140619,117146097,1,5,57,"M",1,2,57,0
2019,133140625,117146102,1,4,,"U",0,3,,
2019,133140626,117146103,0,,,"",,,,
2019,133140627,117146104,0,,,"",,,,
2019,133140628,117146105,1,4,,"U",0,3,,
2019,133140632,117146109,1,4,,"U",0,3,,
2019,133140637,117146114,0,,,"",,,,
2019,133140639,117146116,0,,,"",,,,
2019,133140645,117146121,0,,,"",,,,
2019,133140648,117146123,1,5,66,"F",1,2,66,0
2019,133140649,117146124,0,,,"",,,,
2019,133140650,117146125,1,5,23,"F",2,3,23,0
2019,133140654,117146129,0,,,"",,,,
2019,128783586,113645751,1,5,42,"M",1,2,42,0
2019,128790032,113645762,1,4,,"U",0,3,,
2019,128790036,113645765,1,5,59,"M",1,2,59,0
2019,128790126,113653134,1,5,25,"F",1,2,25,0
2019,128783675,113645847,0,,,"",,,,
2019,128783677,113645849,3,5,52,"F",1,2,52,0
2019,128783676,113645849,2,5,58,"M",1,1,58,0
2019,128788254,113645849,1,5,42,"M",1,2,42,0
2019,128788259,113645857,1,5,21,"M",2,3,21,0
2019,128783705,113645877,2,5,16,"M",1,2,16,0
2019,128783704,113645877,1,5,17,"M",1,2,17,0
2019,128783720,113648818,1,5,38,"M",2,2,38,0
2019,128788299,113645917,1,5,34,"M",1,2,34,0
2019,128790262,113645930,1,5,23,"M",1,2,23,0
2019,128790260,113645930,2,4,,"M",1,2,,
2019,128783757,113653217,1,5,34,"F",1,2,34,0
2019,128788328,113648850,1,4,,"U",0,3,,
2019,128790287,113645954,1,5,22,"M",1,3,22,0
2019,128788338,113645959,1,5,20,"U",0,3,20,0
2019,128790304,113645964,1,5,18,"U",0,3,18,0
2019,128783784,113648863,1,5,42,"F",1,1,42,0
2019,128783872,113646045,0,,,"",,,,
2019,128790404,113646052,1,5,41,"M",1,2,41,0
2019,128789662,113657677,1,5,42,"M",2,2,42,0
2019,128789679,113657689,1,5,34,"F",2,2,34,0
2019,128792303,113657689,2,5,32,"M",2,2,32,0
2019,128792357,113654444,1,5,31,"M",1,2,31,0
2019,128789766,113657746,0,,,"",,,,
2019,128795352,113657761,0,,,"",,,,
2019,128792402,113650226,0,,,"",,,,
2019,128792408,113657775,1,5,80,"U",0,3,80,0
2019,128792416,113650233,4,5,27,"F",2,2,27,0
2019,128792415,113650233,2,5,38,"M",2,2,38,0
2019,128789850,113657787,0,,,"",,,,
2019,128789864,113657793,1,5,50,"M",1,2,50,0
2019,128792438,113657801,1,5,55,"M",1,2,55,0
2019,128789894,113654558,1,5,18,"M",2,2,18,0
2019,128792455,113657818,1,5,20,"M",1,2,20,0
2019,128795402,113657846,1,5,19,"M",1,2,19,0
2019,128789952,113657854,1,5,24,"F",1,2,24,0
2019,128799995,113657869,1,5,33,"M",1,2,33,0
2019,128800011,113657880,0,,,"",,,,
2019,128800012,113657881,0,,,"",,,,
2019,128792545,113657882,2,5,43,"M",1,2,43,0
2019,128800020,113657882,1,5,18,"M",1,2,18,0
2019,128792550,113657885,0,,,"",,,,
2019,128800032,113657894,1,5,33,"M",2,2,33,0
2019,128800050,113657903,1,5,38,"F",1,2,38,0
2019,128800072,113657909,0,,,"",,,,
2019,133140659,117146134,0,,,"",,,,
2019,133140661,117146136,1,5,31,"M",1,2,31,0
2019,133140667,117146141,1,4,,"U",0,3,,
2019,133140671,117146145,1,5,17,"M",2,3,17,0
2019,133140674,117146148,1,4,,"U",0,3,,
2019,133140678,117146152,1,4,,"U",0,3,,
2019,133140682,117146155,1,4,,"U",0,3,,
2019,133140685,117146158,1,4,,"U",0,3,,
2019,133140688,117146161,1,5,66,"F",1,2,66,0
2019,133140691,117146164,1,5,42,"M",1,2,42,0
2019,133140693,117146166,1,5,56,"F",2,2,56,0
2019,133140698,117146170,1,5,18,"F",1,3,18,0
2019,133140701,117146173,1,4,,"U",0,3,,
2019,133140702,117146174,0,,,"",,,,
2019,133140704,117146176,0,,,"",,,,
2019,133140706,117146178,0,,,"",,,,
2019,133140708,117146180,1,5,38,"M",2,2,38,0
2019,133140710,117146182,0,,,"",,,,
2019,133140711,117146183,0,,,"",,,,
2019,133140713,117146185,1,4,,"U",0,3,,
2019,133140715,117146187,1,4,,"M",2,3,,
2019,133140718,117146189,1,4,,"M",2,2,,
2019,133140722,117146192,2,5,35,"M",2,2,35,0
2019,133140721,117146192,1,5,53,"M",2,2,53,0
2019,133140725,117146195,0,,,"",,,,
2019,133140726,117146196,1,4,,"U",0,3,,
2019,133140730,117146199,0,,,"",,,,
2019,133140733,117146202,1,5,11,"F",1,3,11,0
2019,133140740,117146207,1,5,19,"M",2,2,19,0
2019,133140742,117146209,0,,,"",,,,
2019,133140743,117146210,1,5,24,"M",1,3,24,0
2019,133140744,117146210,2,5,34,"F",1,3,34,0
2019,133140746,117146212,1,4,,"U",0,3,,
2019,133140844,117146303,1,5,52,"M",2,1,52,0
2019,133140845,117146304,0,,,"",,,,
2019,133140849,117146308,0,,,"",,,,
2019,133140851,117146310,0,,,"",,,,
2019,133140933,117146384,1,4,,"U",0,3,,
2019,133140935,117146386,0,,,"",,,,
2019,133140937,117146388,1,5,29,"M",1,3,29,0
2019,133140941,117146391,1,4,,"M",1,3,,
